0.1634,0.1841,0.4808,0.2809,0.4719,0.4807,0.2930,0.2043,0.6149,0.4175,0.4301,0.4584,0.2539,0.3947,0.5013,0.4602
0.3569,0.2767,0.2413,0.1983,0.2371,0.2227,0.2406,0.2165,0.2001,0.2161,0.2098,0.2171,0.2410,0.1937,0.2403,0.2235
0.2208,0.4645,0.5588,0.2845,0.5041,0.3628,0.4991,0.3925,0.5029,0.3620,0.3774,0.3995,0.3656,0.2956,0.4552,0.3751
0.2274,0.5543,0.5036,0.2410,0.4749,0.1816,0.5146,0.5093,0.3910,0.2050,0.2920,0.2776,0.3055,0.1867,0.2931,0.2275
0.1918,0.5511,0.4967,0.2629,0.5135,0.1918,0.5571,0.5581,0.3289,0.2145,0.3723,0.3176,0.3352,0.2757,0.2788,0.2565
0.2951,0.4644,0.7994,0.5559,0.6832,0.7285,0.7732,0.4650,0.7486,0.6833,0.6559,0.7222,0.6403,0.6027,0.7709,0.7009
0.2250,0.5775,0.5802,0.7998,0.6443,0.7968,0.9343,0.6316,0.7130,0.8492,0.8957,0.9034,0.7769,0.8964,0.8309,0.8575
0.1944,0.5168,0.5296,0.8019,0.5780,0.8659,0.6283,0.8232,0.6763,0.8156,0.7896,0.8225,0.8720,0.8333,0.8510,0.8369
0.1178,0.4784,0.6310,0.8848,0.7784,0.9634,0.8441,0.6487,0.8999,0.9758,0.9882,0.9798,0.8342,0.9756,0.9728,0.9872
0.1616,0.5112,0.5870,0.9072,0.7351,0.9341,0.8895,0.7260,0.8362,0.9659,0.9751,0.9604,0.8566,0.9793,0.9265,0.9605
0.1492,0.5348,0.6321,0.8600,0.8048,0.9409,0.8326,0.6891,0.9068,0.9507,0.9868,0.9729,0.7824,0.9738,0.9462,0.9682
0.1153,0.4434,0.6337,0.8830,0.7206,0.9799,0.8374,0.6329,0.8784,0.9731,0.9704,0.9806,0.8763,0.9722,0.9867,0.9895
0.1198,0.4615,0.5602,0.9304,0.6622,0.9726,0.8521,0.6848,0.8038,0.9743,0.9615,0.9709,0.9252,0.9824,0.9637,0.9816
0.1057,0.4537,0.6036,0.8889,0.5481,0.9314,0.8595,0.7264,0.7139,0.9054,0.8511,0.8941,0.9494,0.8865,0.9227,0.9110
0.1979,0.5467,0.5063,0.3909,0.5452,0.2793,0.4349,0.6220,0.3840,0.2767,0.4124,0.3131,0.2859,0.3636,0.2231,0.2925
0.1420,0.6459,0.3995,0.8860,0.6306,0.8921,0.6138,0.9098,0.6807,0.8588,0.8446,0.8311,0.8504,0.9039,0.8217,0.8435
0.1427,0.4108,0.6395,0.8967,0.7361,0.9812,0.8328,0.6191,0.8936,0.9717,0.9606,0.9702,0.8620,0.9576,0.9792,0.9913
0.1244,0.5125,0.5356,0.9337,0.6528,0.9832,0.7892,0.7327,0.8047,0.9694,0.9490,0.9564,0.9105,0.9768,0.9580,0.9745
0.1871,0.4359,0.6349,0.8774,0.7711,0.9435,0.8471,0.6151,0.8750,0.9549,0.9601,0.9542,0.8491,0.9403,0.9625,0.9808
0.1305,0.5171,0.6095,0.8933,0.7750,0.9566,0.8460,0.6955,0.8839,0.9699,0.9943,0.9810,0.8379,0.9896,0.9578,0.9835
0.1428,0.5679,0.3976,0.8762,0.5077,0.8465,0.6285,0.8745,0.5858,0.8115,0.7768,0.7822,0.8681,0.8580,0.8013,0.8028
0.1306,0.5194,0.7080,0.7430,0.8552,0.8543,0.7999,0.5801,0.9162,0.8770,0.9417,0.9160,0.6703,0.8937,0.8973,0.9088
0.2030,0.5128,0.7412,0.6858,0.8003,0.8023,0.8508,0.4991,0.8492,0.8272,0.9099,0.8940,0.7011,0.8500,0.8758,0.8702
0.1288,0.4153,0.5854,0.9241,0.6231,0.9557,0.8938,0.6394,0.7725,0.9591,0.9302,0.9491,0.9570,0.9511,0.9510,0.9618
0.2370,0.4530,0.6192,0.6040,0.4866,0.6783,0.7979,0.7076,0.6303,0.6547,0.5941,0.6352,0.7608,0.5632,0.7104,0.6885
0.1251,0.4460,0.7525,0.7442,0.8210,0.9007,0.8502,0.5057,0.9375,0.9111,0.9528,0.9554,0.7467,0.9091,0.9584,0.9466
0.1841,0.4112,0.6408,0.8709,0.6273,0.9264,0.9065,0.5977,0.7870,0.9336,0.9065,0.9454,0.8840,0.9229,0.9320,0.9339
0.1995,0.4680,0.5196,0.6488,0.4155,0.6367,0.8334,0.7510,0.4804,0.6465,0.5827,0.6204,0.8212,0.5801,0.6625,0.6458
0.1385,0.4916,0.5722,0.8602,0.7030,0.9700,0.7329,0.6589,0.8624,0.9451,0.9305,0.9350,0.8379,0.9387,0.9562,0.9569
0.1603,0.4879,0.7148,0.7731,0.8026,0.9110,0.8099,0.5605,0.9171,0.9209,0.9594,0.9512,0.7568,0.9286,0.9468,0.9487
0.1675,0.4488,0.5936,0.8890,0.6399,0.9147,0.9154,0.6283,0.7607,0.9351,0.9351,0.9541,0.9121,0.9500,0.9255,0.9423
0.1505,0.4179,0.5353,0.9284,0.5848,0.9191,0.9016,0.6797,0.7083,0.9387,0.9181,0.9267,0.9506,0.9497,0.9057,0.9322
