96.8094,36.7399,3740.4932,7028.5877,2807.5515,2133.0913
155.3636,179.2626,7212.5489,11545.5275,8533.5053,5113.6874
298.7969,207.4550,7788.4036,8582.0493,12880.8031,6937.7316
383.0006,214.6777,17496.8783,25848.7934,12753.6839,5685.6077
910.0890,493.2396,45171.2269,59215.1122,33101.3082,23163.7663
478.3868,352.8933,18872.1385,33407.4915,13130.7407,7356.9395
533.2705,238.1270,20674.3092,30507.0883,15433.4404,8429.7814
518.6242,362.1370,36214.3192,61097.0589,21694.6471,18539.7484
1150.4010,619.7621,57875.7721,121803.6461,24831.6356,29424.8362
1760.9502,468.1661,72418.1135,135943.2843,34622.8436,29561.8664
1395.3475,229.1750,56915.9481,88115.4659,26615.5659,16999.0117
415.4239,494.7712,19191.9471,43173.7968,22599.9307,18536.5579
1042.0316,261.3905,55622.2791,89473.1465,17030.8028,18038.8646
973.0737,306.0262,41064.0294,79564.6714,16296.8647,17621.0848
413.4560,354.0396,17314.3331,32105.0666,12454.3556,6067.9220
951.1034,172.5656,35948.3025,67531.1549,16038.6151,13567.9179
183.6943,198.7641,4548.5141,14034.3294,6631.6796,5538.3323
280.6368,37.1172,13712.9932,22003.8960,5989.9125,3936.7791
