40.6141,50.7917,24.8463,105.8834,75.1345,45.9539,160.2582,209.1260,206.3688
224.1928,163.9460,104.6965,275.3598,356.4021,154.3204,494.3828,526.7775,575.1696
1128.0414,1146.1062,596.6758,938.1493,1695.3901,1004.8642,2022.0233,1529.6966,1178.1448
1148.8388,1452.6973,726.7097,1320.3299,1749.1486,1028.4170,2184.6752,2619.0246,1519.9378
11654.8342,8483.7808,5479.1624,13956.6496,21503.7926,7504.1729,21702.8987,28932.2983,29754.1882
10795.7000,9825.7104,6801.8515,12893.4662,19659.4870,6353.5440,13685.3159,22994.6697,20712.9174
10940.6485,12423.4475,4349.6155,17048.8447,12552.5090,11088.2002,25607.7706,30479.0834,29363.0645
22844.1257,16310.1791,9530.4952,28564.9402,32408.5383,18301.7542,53163.9545,54954.2137,53732.2878
23391.5006,15646.1088,8647.0469,36712.9751,28514.3832,18659.0086,67499.1443,76506.2966,67570.1502
10836.4143,14244.0368,5686.5164,26977.1919,15954.2063,11747.1960,41694.6642,53143.0866,47602.9980
5463.3991,6116.7057,1250.0124,7024.3540,9084.1317,5636.0686,12546.4472,12746.6079,18968.9656
8704.7618,4456.3634,4157.4484,11372.8111,12636.4561,5196.0456,21928.1312,25009.4255,21178.5403
5215.4419,4762.5844,2929.2911,10154.8064,9540.5785,3709.6301,14635.0756,20683.4907,19656.2408
10321.7829,8468.3488,5004.6654,20973.3446,13437.4823,8676.0891,35489.8288,43274.7403,37021.2594
7427.9921,4931.3690,3627.9374,11156.9645,12715.2773,5057.7770,19277.3063,23821.7006,24878.0160
7273.1443,10785.3592,4726.0393,20162.1944,13910.8697,9218.1613,29382.9901,38459.0427,38821.8661
19050.9691,13475.1761,8393.0719,24153.5625,25444.5349,14586.6094,43408.8170,44667.1533,47003.2409
6540.6438,4702.0417,3179.2388,9291.5109,10829.5197,4685.5335,17173.8133,16919.2284,16146.7800
6641.7734,4763.2085,2697.2535,11487.4967,9849.8484,5283.8589,19306.2854,23723.1520,23858.9502
6863.6830,5928.8307,2361.9150,12033.1434,8977.4690,6305.2608,21131.9289,23995.4060,23725.3537
9049.2662,6433.1974,4657.1593,17171.2009,11010.6135,7025.3814,30804.2056,37057.3987,29325.5096
7968.6015,9285.8840,4388.4247,19812.0729,13002.7146,8320.1664,30535.3659,39088.1719,36308.5275
