76.7667,111.9770,5943.7650,7172.9354,4409.8677,3441.6935
1373.8787,715.0863,53421.7863,65768.1440,35028.4023,16153.2516
124.3029,199.7478,9201.2504,13857.2523,7024.2656,6145.8283
1189.6737,385.6007,35629.2649,64356.9781,26308.3715,18537.1013
414.8641,293.8469,28865.4719,55793.7321,9899.3501,13339.6971
222.7729,119.3028,10848.5273,18951.6609,6472.8903,5530.7727
483.0519,242.0910,18569.3455,38750.5780,14184.7889,10504.6578
357.1199,159.1405,16312.0396,30612.8319,9621.7740,7581.2819
1081.3787,446.3279,47117.7175,79763.8720,17112.9687,16261.7544
1122.9424,352.7627,66295.5936,115487.0290,22167.9097,25770.8302
1184.6569,421.6763,43858.8761,90423.0094,27502.7488,22781.6940
1058.1142,291.9402,45390.1050,85975.9250,19797.3330,21101.6315
164.6469,136.8397,6661.1181,14487.1328,2958.5303,4207.4628
