0.5263,3.5505,7.5719,5.9406,2.6477,5.0832,1.5822,3.4857,5.2339,1.0713
2.0674,23.5083,56.5760,42.7823,18.8172,35.5450,14.5130,29.8741,38.0919,10.4017
33.6926,271.0713,417.4481,448.3145,212.1427,305.0206,190.8533,218.5400,361.3395,112.4366
330.7919,2795.4629,5038.6631,2761.8049,1393.8890,2962.6089,1271.0631,2218.9718,2615.9114,608.1386
858.8351,7792.6809,7602.3398,7337.7499,3848.5970,5186.9486,4461.2205,3373.9098,4889.2475,1368.2825
1042.9187,7244.8829,10281.8100,9082.5635,5469.9614,9274.2268,3895.1237,5649.0639,6873.8991,1097.2323
3217.3586,22411.0147,26846.1189,36194.1085,18875.5032,27863.0137,15004.0719,15621.4123,26838.1096,6098.1873
3455.6052,16398.4873,45399.1970,45734.2544,24661.9682,43495.9038,10700.5998,25720.8020,40191.4163,4858.5858
3255.5986,17119.9627,43273.8753,46127.2288,23497.9143,37928.1662,13594.8815,23328.9431,38169.2409,7453.5523
3383.7588,14601.6510,44881.5999,44869.3760,24015.4444,39938.8368,13947.3744,25843.7921,37798.8275,7331.1492
3072.1646,15450.6490,43217.1260,37684.1825,21600.6536,36944.1701,13370.5535,23687.1468,33174.6667,6443.6404
2410.6527,9810.0046,34244.7669,30798.2893,17128.6936,30060.1805,9262.1367,19699.4682,27000.2488,4372.5855
1633.3122,7112.9966,22317.6325,20305.4776,11517.9964,20130.1740,6271.5660,12348.3012,18016.8863,2934.2700
669.2651,2910.3662,7809.0756,7737.0454,4480.7988,7892.3479,2125.2204,4700.0152,6802.5912,632.5331
455.3649,2201.1801,7652.0603,6587.3098,3556.8265,6082.8999,2182.2017,3853.5376,5842.2038,1404.1350
1381.4540,5005.7059,22759.1859,20742.0431,10790.5486,18399.6360,6014.0435,12294.0307,17866.1965,3972.7777
1342.1194,5231.0393,19567.7096,17582.6588,9717.1064,17246.6461,4834.8991,10952.4673,15644.9611,2452.7938
709.8664,2791.0123,10572.5281,9544.6056,5223.2180,9132.2118,2790.2904,5828.0992,8389.7501,1480.1646
799.1153,2997.9694,11640.6449,10766.0081,5809.8849,10046.3618,3153.3287,6638.6859,9294.2560,1699.8758
854.5940,3205.4143,12142.4414,11429.7925,6213.9778,10732.5598,3282.0745,6816.1482,9925.8114,1735.4652
683.7113,2493.4604,9987.3270,9197.4347,5003.7222,8757.9255,2548.0553,5616.7888,8049.2877,1353.4902
422.3946,1601.7214,6424.0910,5747.5071,3115.1359,5611.1695,1436.6527,3691.5982,5112.8493,762.5585
518.0068,1894.5658,7359.9220,6893.4528,3758.9023,6542.6454,1903.5949,4163.8887,6013.5049,995.2816
443.2901,1688.0469,6751.3290,6247.1457,3349.5488,5660.6740,1956.2801,3686.5358,5390.3783,1125.3775
392.1199,1893.0254,5540.4352,4981.3222,2825.2398,4692.0231,1803.2378,2880.9456,4292.4956,887.2362
432.7908,1530.2998,6319.5374,6170.7184,3223.1179,5461.2735,1651.6345,3518.5543,5271.0122,1078.5118
607.8185,2060.6037,9120.3907,8632.0347,4555.5384,7806.9871,2360.6967,5093.6796,7427.0700,1415.8394
565.4845,2133.9701,8474.5054,7674.3423,4176.5943,7320.8221,2139.0231,4707.6299,6758.8534,1174.3379
445.5553,1576.9567,6695.9232,6178.8910,3324.3686,5756.4832,1734.4235,3717.4030,5383.2810,967.4127
483.4254,1790.4813,7333.3675,6721.4754,3610.2088,6238.6770,1934.4536,4053.9152,5847.8221,1126.5642
518.0516,1837.1176,7976.7769,7298.9327,3892.1877,6777.5582,1985.2008,4409.3934,6364.7349,1160.7872
406.0021,1568.6371,5899.8319,5355.3696,2954.7574,5193.5073,1501.5851,3310.9152,4723.7059,752.9684
