0.0009,0.0060,0.0082,0.0034,0.0103,0.0095,0.0065,0.0057,0.0246,0.0810,0.4135,0.7785,5.3949,6.6961,4.3799,8.0931,2.3321,6.0720,3.2130,5.2250,7.6024,4.5131,3.5807,3.1472,2.4651,3.9235,3.3752,4.7948,1.6368,1.6536,0.7090,0.9769,2.1345,1.6289,1.2110,1.2828,0.7330,0.6137,0.5570,0.5261,0.4439
0.0144,0.0527,0.0670,0.0083,0.0680,0.0663,0.0430,0.0466,0.1441,0.4758,2.9954,6.0133,44.4282,39.6122,41.5597,60.2469,24.9517,40.5054,29.6976,46.5678,50.1708,32.7451,18.3551,21.6094,18.2077,28.7317,27.4586,34.8825,15.1538,12.9135,5.6827,6.7921,16.9713,12.6620,9.9107,8.3074,6.8307,3.9667,4.3530,4.4072,3.7790
0.1418,0.6804,0.6630,0.0349,0.5905,0.5269,0.4750,0.5369,1.2392,5.6290,27.7893,69.5739,518.7844,322.1734,567.3874,539.0370,288.7796,463.1533,312.7615,404.1959,513.0233,479.6703,159.6949,256.7809,251.2134,336.8833,251.4057,366.0091,108.8261,94.8485,52.2858,70.4142,159.3017,108.6509,134.5490,106.8413,96.0123,20.5752,45.8393,49.8163,36.9478
0.5692,4.7277,5.4597,1.5583,7.6382,7.1149,4.3171,3.4238,12.2662,47.3883,315.0751,347.1664,4212.2499,3647.7364,3358.5148,4624.8239,2102.0852,2709.1155,2676.9686,3663.1426,3491.6202,2005.0991,1475.8293,1182.2308,1023.3296,1631.9033,1750.7992,2041.2047,1229.8434,923.2173,660.2575,586.6630,1081.5223,923.3565,461.3786,619.4465,617.5808,411.1496,328.0775,269.2117,233.0330
2.1638,17.6777,20.9182,3.0896,23.3218,23.1268,16.3899,14.1572,46.3132,135.3781,877.2081,1052.0867,15416.3870,9634.7249,14350.3010,12961.5176,8554.0219,8981.5484,8019.6761,9834.8092,9959.7108,8062.3025,3357.0095,4255.3340,4675.4082,5562.4880,3500.4496,6210.3149,3374.4644,1238.4917,2080.9235,1455.7052,2296.5772,2178.9686,2863.4384,2595.4173,2225.1291,552.3978,848.9008,794.7379,510.5510
0.8902,9.6477,11.3726,3.2348,15.0662,14.9574,11.1575,11.0807,29.6956,130.8730,515.7383,1417.8098,9137.5375,7759.1298,9371.1036,10139.0692,6054.1259,9702.3255,4916.9946,11661.2278,11468.3081,8684.8547,2541.6639,5565.0593,5149.7551,6102.3829,5907.5228,8013.6277,3477.0853,2212.5207,1946.0069,2197.7543,3808.5140,2930.5374,2480.0672,2949.3153,2167.5709,800.1257,1218.2755,1093.9227,805.4596
8.0204,47.9519,46.2781,3.8518,44.8035,38.3745,38.0497,34.8897,113.9960,243.4689,1882.3057,5724.8405,34895.1048,25804.8847,44253.5898,36411.7958,25986.8721,35395.6294,18932.6178,37738.0523,41859.7000,40414.3438,8893.5317,21085.1898,20637.7819,26160.0720,20880.3246,30911.2304,11448.4340,6989.8377,4935.8282,6293.2869,13865.2560,10693.8862,11935.1798,9910.8938,8364.2826,1171.0992,4174.2486,4323.7667,3168.1166
3.0753,14.6076,21.8844,11.3438,34.4918,30.6437,26.9051,32.8588,56.0024,378.1628,1565.6160,5993.6705,18672.0541,38235.9282,23156.0298,48042.9623,15326.4279,47405.4512,17900.6268,48815.8266,60058.6588,36873.9640,14088.0987,26744.7611,23167.9900,31073.9842,29077.2340,40568.9821,9949.3406,11824.3318,6058.9428,9644.3972,18897.3422,11102.0056,9728.9488,11829.0447,7310.4990,4381.0423,5439.1477,5014.3683,3943.5471
6.7004,29.0048,27.4800,3.9462,28.0167,21.7744,24.7698,31.2563,56.9947,312.0811,1523.8960,6466.3901,23253.0504,30441.2136,31596.7275,41311.4035,17887.1758,43799.5775,16678.0535,45414.3450,53814.8019,44019.3451,12608.7976,26242.6947,23723.9472,31611.6642,28909.2487,38919.1957,9704.6755,11434.6059,4512.2817,8414.3954,18420.6314,11693.5212,11323.7580,10758.4032,8068.3739,2814.7926,5193.2150,5220.1207,4061.5684
6.9586,15.5656,11.7778,5.2455,9.1366,4.0941,14.8543,22.7388,36.3304,327.3051,858.3278,6931.8678,13842.0028,25038.5054,26343.4191,33540.4376,16242.0309,40929.1986,9083.4585,48894.4829,51199.0470,44892.3286,9909.0208,25791.2150,23384.2272,30349.6206,29667.8648,38679.1318,11568.4080,11797.1861,4757.3706,8803.8979,19027.6444,13175.2094,10824.5633,10647.0905,8257.8821,2970.9474,5426.5993,5363.7892,4182.1915
