420.3586,528.3286,4516.8625,4290.6791,4746.8746,3325.9178,3130.8110,4423.0827,4312.2867,1147.3235,2344.0604,2324.5950,1565.9266,346.8671,2033.8262,1852.0265,2635.0520,3383.5842,2216.5352,2788.7950,2486.2662,2446.5673,1055.9365,2354.6997,1345.8506
6383.4270,4239.8345,34121.7204,36968.4995,41258.2821,19557.5194,31787.5356,17334.5851,33232.4895,10087.2618,18613.7742,18608.5525,10842.9780,4183.4770,16502.0517,12777.1093,31139.8550,21009.1380,21118.8305,19896.5729,24355.7091,18517.0070,9000.0907,14649.1236,11624.4001
3723.6478,3599.9741,19877.3475,35217.2576,31639.7669,21402.7247,29680.4175,25753.6569,35662.7087,9414.5959,20062.7648,15366.1388,11804.1738,3804.0747,12336.6989,13812.7606,31115.5923,24795.2241,20803.1369,21443.4645,24522.7396,17539.0494,9408.8335,16718.4378,10815.4853
4477.4845,2755.6567,30767.8519,36230.0177,49799.1515,34901.6354,41703.1374,35766.0501,45898.4496,12419.0181,30737.3565,15231.2412,14182.0186,4232.4473,21920.2521,18301.6417,45176.6606,42790.9278,30951.8777,34692.6331,37541.4055,30507.2305,12439.6242,27432.1595,17875.4055
3526.4999,2284.7560,28392.5946,28108.5043,42470.1719,27512.9770,32131.0719,32215.5720,32829.1382,10189.2260,24040.1430,8745.8310,10415.4087,3783.7073,18266.3126,13038.8326,33887.6874,34908.6021,24043.0550,28223.9157,29965.0436,25284.8135,9482.2818,22772.6125,14563.4305
2495.9164,2565.3831,16789.2845,30827.7584,31428.0114,26058.5243,30961.6522,29108.3830,33629.0914,7241.2798,22031.0491,9131.3076,11053.3865,3049.8487,14620.8190,13381.9541,30409.3314,30096.9133,22371.1309,25277.5293,25773.8813,20761.3069,9302.1472,20006.8723,12637.2326
1596.1688,2321.3148,13937.6327,19193.9413,13057.9966,11665.2117,12647.7033,13731.4258,15175.3945,3567.7484,7480.1441,8664.4247,5313.7909,1411.8888,4725.0902,6053.0870,9478.0405,12437.1324,8368.7694,9308.5794,7788.0689,8888.4438,4343.6522,7813.8966,4082.5555
1248.4837,654.7743,6624.0226,11248.3383,10470.2659,9065.4081,12158.1205,9762.7408,12127.3267,2146.6465,8040.9614,2726.6291,4107.1851,680.9440,5882.2861,4595.2974,11056.1714,9230.3208,8139.6966,9090.9547,8210.2459,7277.2747,2736.9196,6791.2871,4825.9753
2341.8415,1503.1540,15021.6925,17223.4561,22717.2385,14501.8692,18214.2093,15265.4486,20639.4207,6148.0756,13482.1130,6947.1979,6675.4364,2159.6584,9838.2191,7877.5694,20468.7717,18434.6227,13377.0352,15076.0622,16594.9392,13933.3565,5247.8652,11986.5887,8071.3100
2395.7072,2061.2841,17226.7002,26679.3183,30664.7381,23392.5298,27869.0981,26091.2372,29633.8270,7259.6185,19964.1460,7657.8935,9561.3787,2828.6718,13775.3289,12005.4158,27901.5248,28125.5872,20344.6105,23138.8727,24044.1366,19521.8481,8402.4224,18438.0575,11679.8504
1515.7568,1105.0318,11006.9591,13856.8635,19772.6025,13023.8613,15100.3217,14964.2535,17610.8956,5236.8287,11559.9448,5562.0505,5458.6558,2143.6917,7878.3212,7245.4305,16962.5931,17132.9073,11587.5507,13197.5428,15048.6753,11715.3796,5108.8129,10811.1742,6649.7106
848.2981,692.5984,6031.3422,5811.3373,6563.8475,4801.5975,4640.3623,5133.9021,4415.6015,1542.5766,3559.2611,1916.6006,1656.3366,528.8300,2907.0932,1900.0674,4421.7808,5085.6583,3289.2248,4309.4062,3825.2769,4111.5283,1236.1063,3460.4465,2298.5246
809.6333,885.0084,3600.7575,9675.2663,6817.8130,6585.2573,8673.6366,7781.3147,9902.1181,1890.7433,5812.8931,3830.5392,3263.8957,739.1336,3392.6987,3755.2868,8118.8741,6805.2160,5839.0076,6298.0049,6201.3664,4608.8362,2435.3325,4855.2056,3121.3932
