8058.1361,13893.1922,5464.8578,15187.5965,16933.6576,8841.1075,21986.2438,25589.6015,23892.6300
18354.4226,20667.7201,9217.8721,21221.4666,32968.1975,15901.6108,35643.9471,46515.9266,33923.7283
8248.6080,8144.2956,3680.7871,5232.9046,13723.1369,5809.1248,12201.1055,8084.1977,12058.2798
9789.9859,14145.5381,9572.6565,18675.2988,18073.2770,9196.3185,24838.1804,34894.0939,28845.5877
18981.9185,21937.4093,9440.9937,22952.1969,35459.6316,18070.0046,35215.3375,48763.4245,41565.9985
16650.4288,13715.6427,10582.4181,27403.9924,20910.2304,12485.1748,47033.8885,57905.8306,53926.9896
10487.3277,11409.0089,8402.8460,19728.1215,19725.9418,11925.0597,31325.4961,42557.9239,33826.3895
11227.4286,7638.8985,6988.8827,14251.6903,16351.0887,7386.4420,27061.4642,32041.3901,28218.9178
18743.5403,13078.7482,7769.0234,35107.7506,33145.5230,14759.0788,53874.9800,68177.5822,71807.9741
11310.4445,11658.2147,7452.6072,18521.2782,23033.5261,10069.2543,26566.6455,41867.3448,36603.0018
6757.7590,8497.7017,4994.7726,10204.3022,12619.9356,4706.7758,13099.3468,16349.4485,10605.3686
10213.6740,6161.9122,4531.2350,15207.2221,17679.0376,6904.4916,24843.7503,30534.1037,32641.6185
5457.5188,3729.6890,2744.2532,9635.8473,9234.0288,3282.1656,15351.5815,20331.7688,18370.2089
2426.8569,3619.2043,1332.4905,6116.5502,3835.7468,2468.1153,9607.2066,12367.2029,10438.3402
2559.0273,2168.7653,1359.9114,2996.4294,5110.5929,1655.4327,4446.3797,6754.0924,5611.7701
4644.1317,3429.9156,2431.3726,4240.3062,8882.9968,3029.0147,6851.8343,9834.1460,8955.6165
4111.7408,6174.3138,2429.8996,8996.3610,9696.3932,4655.5693,12878.6448,18752.5327,16813.7386
5392.1952,5155.6902,3685.2164,8388.4970,10478.4245,5195.5402,11929.6863,18909.6388,15960.3456
