0.1222,27.0717,8.6951,25.0507,11.5105,8.0767,17.4909,15.2426,11.5404,3.9938,5.0020,6.5768,2.3227,7.4217,15.5085,6.5547,1.7691,18.4218,0.9402,15.8720,10.9447,19.6521,12.9416,18.0526,7.7834,2.6030,0.1130,7.7580,13.7601,4.5937,2.0154
6.3762,62.8789,82.7753,71.2053,88.5346,51.2759,48.7370,23.6086,35.8400,22.6386,15.2614,11.0988,27.6041,39.9542,18.8930,12.0414,23.0825,33.6074,19.3202,33.7091,31.6492,33.9607,27.4031,21.1844,33.7385,30.7990,16.4324,17.2294,21.3260,6.6389,7.8525
9.1641,53.5266,116.6994,79.3345,92.7706,70.7438,61.7387,5.0966,27.7088,35.4180,29.8647,6.1883,30.7056,52.6155,14.4531,22.9446,40.7418,20.6738,23.1980,27.4801,36.7179,56.9076,23.4946,15.3922,35.9609,38.9918,33.0524,20.5142,16.1091,16.3549,8.3859
17.8617,76.5012,146.6538,144.4746,122.2633,69.8373,69.3780,22.5163,55.3359,36.5297,37.7835,13.4600,37.2132,88.7593,34.8812,40.7102,47.3932,53.9704,46.6233,27.9067,47.8465,62.9258,18.8799,25.5055,62.2227,60.4716,30.8871,10.0163,33.8311,12.7158,10.1008
14.6896,141.2785,190.4286,136.3864,164.9038,65.1227,110.8264,33.9388,53.2016,50.3076,22.9532,17.3913,39.9410,78.2355,36.5344,28.3328,55.8404,56.7942,37.7426,59.1914,52.7903,71.9332,41.3331,39.6008,65.9023,42.5405,29.8558,28.9798,42.1609,12.4030,12.2657
9.2740,103.2228,120.4623,118.0601,108.5291,58.0903,109.6729,48.4863,53.1839,41.3066,11.8746,19.0706,27.3512,56.7953,49.9777,6.9423,36.5420,71.2479,17.0923,50.5228,44.5596,9.6599,41.9749,53.7935,43.4226,20.4740,25.0777,33.4820,49.9465,4.6619,13.0197
79.9532,932.0683,1141.6734,1207.3205,1070.9540,595.9930,952.9900,278.4577,441.7316,382.0207,147.5037,122.7585,314.5682,673.8241,261.4941,140.2500,272.7122,498.7488,241.3382,423.3580,313.2358,406.9651,349.0502,318.5238,392.4567,172.6976,217.1979,267.9650,368.9034,106.4129,100.1032
198.3974,1129.3608,1525.1883,1744.9106,1541.0330,1045.0679,968.5775,481.3898,823.4834,516.9845,475.8172,289.5495,550.3784,946.2491,607.7041,393.6605,646.9692,889.7554,537.7886,764.8820,660.7647,670.1925,458.8247,643.3895,903.6512,718.5096,459.9479,366.6885,537.1404,144.9692,175.1979
502.4027,4089.2608,4602.9744,4838.5765,5543.1021,2379.6603,3697.5612,1736.3779,2592.4765,1434.0356,1029.8223,588.8019,1416.4725,2810.1464,1580.4124,701.3897,1846.0064,2717.4043,1109.3878,1539.7237,2005.0648,1059.7641,1507.1459,1869.8417,2612.0355,1510.0135,1097.4414,1025.4695,1901.4581,195.2643,455.3052
1409.6993,12067.1623,22286.0343,9006.7284,14849.4588,9792.9615,13208.9597,2461.0500,4718.1049,7376.1121,3347.6227,1810.9958,4301.9171,5704.2194,4680.5504,3230.0444,6547.8493,5599.7099,3871.7792,4771.3636,7290.0527,6864.8982,4579.3033,4041.1012,4196.5210,6658.3630,4940.7193,3703.0185,4031.9666,1919.1103,1462.8051
1667.7783,17403.2432,25358.5565,27935.9352,27050.0722,20536.5494,20064.3698,7958.4746,8847.8123,11302.6663,2875.1071,4161.5837,9350.7346,14667.8163,12037.5955,5121.9171,8157.6938,9403.4779,6483.8521,17395.1853,11807.2951,11010.9434,11383.6214,8059.1302,11349.8204,9611.2080,5120.8678,7162.7132,6834.1554,2976.5159,2326.6223
3366.9004,27352.3330,58910.6762,31604.9047,28369.0273,21820.4798,32970.6627,9463.5529,15984.7929,21811.5511,6040.8138,5028.2392,11349.3432,16497.7165,14847.4072,10021.9047,15841.5421,17219.6337,13286.5633,17760.9060,17484.9853,19627.8286,12580.7236,11970.3382,16545.2221,17219.8844,11269.1966,8296.5640,8803.5496,4779.6622,3860.3076
1265.3508,44417.9438,47331.5809,62400.1463,69934.7741,67495.1678,53332.0951,23488.9459,25857.9517,23559.2566,6387.2637,9071.1065,26575.6510,29300.5607,27886.1980,2461.7283,20280.5981,31815.8554,6053.5965,52988.5515,30297.1955,19984.4661,40988.3585,27289.8043,22580.1338,19212.9407,17567.0142,26769.8374,17494.2682,7388.6676,8468.1936
1291.1356,11588.1180,23766.1600,18470.8564,23437.6576,18651.1256,17314.8718,1641.5949,5541.8899,5810.3698,4436.9801,1613.6743,7652.6532,11613.4308,2916.8492,5819.6570,6163.6183,6322.4967,5868.6828,9733.2105,4216.5734,18240.7631,6836.7857,1657.8117,4788.1285,6548.5707,5707.2592,5829.0410,3239.8828,4852.1114,2399.2056
2875.2413,11400.7579,42404.3226,14329.0819,29650.6279,18862.5627,22844.0178,3204.3852,11143.6977,14162.9392,8699.1642,770.7434,7811.0085,11865.6432,3745.6860,9166.9989,9775.1173,9413.4911,12104.2140,7099.1576,8630.3463,26610.2453,7139.3595,2965.6449,12157.3129,14284.4881,10535.3588,6644.1991,2602.0917,7454.5971,3563.0275
765.5389,46700.1272,50292.0119,54194.8348,66455.8348,62775.7038,53615.1295,22611.7059,26840.1113,22290.1323,4994.5588,8190.1617,23836.6389,25982.3955,25925.1867,615.0167,18045.8036,33017.4609,7255.2227,49051.1978,29878.0833,16875.5467,38888.2277,26770.0360,20889.4951,17442.1823,16516.2866,25836.9780,18136.6960,6558.2734,8326.3076
2785.4299,29091.2442,57779.0717,40726.6671,59506.0464,53184.9455,41285.4726,11246.3064,19385.4555,21505.8614,11490.2661,4113.6286,21496.5816,23516.2395,13281.4147,9071.7820,19029.6379,18876.1160,10884.9035,32598.9038,19599.4282,35617.6273,25486.4446,12830.8019,17980.5146,20703.0592,18746.8387,18644.2523,7555.6878,11080.4557,6835.3137
347.5800,30617.0833,30431.2889,30514.2564,39372.5431,36878.9363,33552.4021,15717.0759,17539.7188,13763.6784,2045.3553,5315.3184,13764.1189,13892.3014,17644.8748,1125.4766,10379.3418,21890.6380,4384.5035,30338.9156,19158.9100,6149.3416,24450.6031,18263.0362,13945.6827,10415.4212,9393.2326,16031.9061,12312.5236,3027.6406,5068.9543
1214.0721,9781.4914,23333.7685,15644.3688,23342.8241,20488.1027,15437.1476,4048.1936,7178.7227,8833.1680,4701.9286,1553.2345,8565.8312,9356.8634,5068.5421,4145.4633,7932.4834,6879.2854,4805.4502,12349.1164,7807.5215,15628.6807,9743.5554,4378.9950,7140.3763,8885.9183,7559.6203,7054.9153,2504.7383,4611.6615,2659.4683
960.1404,21765.6009,29770.2082,25295.4295,34543.3765,30793.5596,26663.6474,9482.2917,12482.5861,11541.3227,4502.1065,3130.1282,11914.8115,12888.0896,10055.1750,2158.4213,9932.1524,14086.3032,4977.8145,21411.0211,13177.7276,13680.6981,17165.7605,10913.7618,9977.2101,9956.2697,9518.4023,12128.1580,7234.7427,4682.3799,4083.6584
814.0252,17301.8467,24090.8921,18029.8924,28685.1954,23480.6666,21795.2688,6783.0404,9795.6767,8461.6936,3809.7723,1963.4938,8930.4504,10342.1849,6333.0546,2162.2702,6751.9227,11307.4810,4325.9124,15399.1064,9289.6507,12762.6921,12616.8740,7801.5353,7119.1857,7462.2646,7262.7401,9280.6655,6021.1697,4038.8242,3294.7085
438.5254,11473.6231,14883.2089,13198.9765,18245.3017,15483.4113,14176.4029,4314.0886,6364.7804,5421.6616,2152.3170,1316.5621,5919.1928,7312.5834,4108.5785,1324.7892,4315.5314,7568.5594,2830.9909,10273.1083,6208.7237,8023.5792,8367.4283,5028.0646,4383.2286,4640.7926,4598.6273,6072.7169,3969.0139,2513.6546,2113.1463
750.3191,12561.7870,20041.0284,11586.3426,16877.0582,15418.1822,14917.5511,6061.4307,7728.2896,7905.9510,2073.7716,2024.6090,5956.7783,5285.9391,7145.5004,1645.1233,5866.0160,8523.5718,3701.6007,11318.5200,8394.2132,5397.9637,9202.2301,6720.9487,6808.0727,6030.5041,5247.3816,6335.6144,4561.9706,2135.9251,2181.2587
424.1694,5471.0435,9866.7090,4013.0733,8298.9411,6616.7014,7124.5973,2113.9239,3459.6508,3657.5698,1289.5600,720.9167,2509.2948,2675.6334,2479.3623,1124.7767,2534.9634,3666.4643,2129.2934,4080.4668,3434.0201,4043.6872,3597.4962,2394.4191,3032.1259,3008.9280,2567.9578,2693.8261,1707.7600,1321.6172,1022.1391
300.3916,6955.8404,9801.6583,6717.4693,9957.0080,9011.4774,8332.5290,3268.2836,4233.6372,3924.9072,1087.7057,1054.6926,3425.0812,3296.5708,3734.4026,544.9799,2972.3463,4842.5566,1739.4443,6575.6991,4514.3108,3221.0387,5391.0132,3771.1521,3530.0284,3187.6306,2795.1463,3693.4575,2507.3430,1202.9096,1257.5341
271.5840,2070.5411,3959.0054,3424.0485,3876.8551,3037.3236,2306.9630,820.4798,980.9792,1539.8305,570.6511,572.7457,1213.7670,1825.0403,1383.4722,741.9939,1177.3445,970.7468,921.6240,2146.3303,1306.3835,1891.6211,1448.1847,777.4613,1341.5294,1311.8539,808.2015,1031.1314,612.7197,501.6407,313.7474
