36.2662,115.2998,125.5421,115.5140,460.2053,694.9115,846.0117,1316.0469,568.1113,733.9397,808.6358,1180.7128,442.7207,294.3202,704.0765,310.3745,224.5891
511.8243,1361.3703,1146.6967,1845.4217,9177.2620,8755.3804,14917.8426,8643.7365,11159.5378,8783.1475,11768.6795,9398.8227,4389.4114,4414.1476,9328.3942,4001.5029,2142.2020
1782.0884,3995.6233,5117.6731,2869.9101,15882.5412,22917.4688,38334.5858,20631.1474,21539.2515,16025.8819,37793.3648,33805.6316,9585.7533,14017.4026,23826.0315,10034.1093,6391.2083
252.2698,980.0886,1299.2581,1168.4280,3742.6147,6357.6285,6106.0962,7936.7706,5823.8588,7917.9802,11681.2125,12866.5335,4109.1157,3999.2444,9624.8831,3741.7289,2946.4491
1037.3084,3236.1207,2248.0932,3210.9278,10908.0287,10490.1569,22341.2180,22056.6067,18440.6369,21833.1197,21268.4420,30676.1473,10755.4588,6488.5148,21627.2793,8479.5250,6383.7218
1415.0143,3019.7297,3618.6541,3398.9160,10079.4155,16068.9681,31145.7129,12049.5254,23852.1731,16293.4125,28696.3755,29226.5716,6854.9415,11525.7317,20984.6927,7803.4080,5697.8955
721.0532,2225.7684,2866.3455,2759.6431,11268.1612,21897.5624,11649.8118,21810.6322,25696.2727,32244.2243,44548.3122,41052.4322,10611.9907,14449.8057,37153.9655,7261.8580,10083.2481
810.5189,1419.1805,2493.8246,2499.9199,4155.0207,11238.2504,15102.3351,4714.0982,23211.0862,17773.4774,25735.6235,26314.8570,5712.2937,9794.9147,21155.8194,5393.5125,5309.4391
840.0348,2290.3055,2241.9976,2269.6779,7166.0117,9000.5164,17710.5082,15651.2678,16487.4397,18099.8421,20027.7422,25495.0470,8147.2761,6500.3686,18379.7808,6599.7093,5317.4988
152.9798,169.3396,452.9385,296.6729,790.1888,1351.0142,3291.2066,719.6340,3053.5309,616.6872,2089.5910,1520.1100,156.1287,1111.9467,1123.5725,484.7476,152.9759
135.3729,786.2984,279.9267,547.1264,4124.1800,4483.2719,3604.0082,8817.4797,2142.5636,5262.9342,7112.0273,4921.6209,1961.4237,1875.0202,6043.8944,1309.7884,1718.1038
473.4820,1459.9603,1689.0423,1796.9767,7084.0519,13833.0323,6898.9643,13476.5330,17556.4715,20806.0456,27923.6963,26643.3799,6852.9436,9162.6339,23910.6970,4577.4582,6436.6058
1121.4882,2922.3547,3511.3732,2876.2641,13824.3715,26051.7798,20917.9397,25068.0183,30640.9021,33707.3043,49587.0307,44984.2036,10608.3619,16985.5722,40452.0855,8407.0559,10741.6593
611.5252,1030.2191,2146.9512,2038.1567,7552.3131,14491.3091,11160.6535,6223.1146,23308.8984,19688.0275,29314.6425,25535.1215,4782.7798,10705.6320,23743.7447,3771.8373,5808.4164
471.7359,1246.8385,1281.7118,1876.4136,5018.9094,7163.0945,9061.2397,7222.0589,13901.7214,13274.7391,16488.1581,17733.3827,4802.7561,5837.8629,14929.0743,3787.2375,3871.6723
371.6555,908.8575,1364.8560,1569.2317,5657.4123,10812.2418,5460.2530,8411.6498,15614.0775,16076.7492,22166.6687,20558.5852,4862.3625,7624.5227,18761.5208,3388.2224,4869.8391
