0.6174,2.6028,1.9818,0.3032,0.8742,0.4890,0.8839,1.1152,2.9496,21.1150,81.8491,244.2040,1448.9553,144.2152,2162.5712,281.6533,839.0894,453.0206,651.3786,739.9983,403.5821,1485.1687,406.3417,414.7399,473.4706,508.6706,460.1610,397.0546,288.1086,159.3762,24.0502,50.4468,250.5890,379.7969,325.2190,96.8408,248.8155,75.3999,73.1831,109.6410,78.5109
3.0005,22.8045,24.5963,3.7372,28.5640,28.3248,20.1863,19.4191,53.0236,174.9193,1042.8211,1614.7099,18455.1170,12485.7972,16037.8413,17110.1779,9369.1794,12164.2340,11476.6371,10101.2567,13486.4441,9867.4717,5057.6156,6118.3058,5642.0607,7234.7165,4755.3642,8037.2827,3986.8512,1503.2374,2227.9811,1943.1390,3078.6630,2861.7573,3074.6427,3227.3804,2604.0033,901.3857,1051.7698,999.7493,641.2764
6.1482,38.8910,48.9123,7.0905,53.2480,50.6687,36.7869,34.2037,100.8042,278.1112,2146.5445,3252.7379,34421.5458,26267.0299,33953.9592,37123.5733,19718.4586,27893.8053,21796.6789,22769.2657,31231.7199,22840.0733,9916.7513,13841.5170,13459.8917,18227.2166,12228.6184,20700.3921,7915.4796,5119.0272,4526.5271,4167.4919,8291.5035,5271.0356,7787.5975,7305.7449,5510.3385,1946.2708,2485.2582,2474.0089,1758.3310
4.8875,10.7537,21.6893,12.0429,33.8796,30.1638,19.7144,24.9589,48.3469,360.8395,1624.5766,6557.6501,13180.4709,37971.6708,14972.7341,46737.2313,12018.4309,45363.8169,16423.9828,52550.4541,59366.0554,37653.6996,16292.9820,26641.3033,22418.8309,30813.7369,30688.8029,40902.9200,12588.4665,13373.9658,5320.6152,9766.7713,19930.7188,13048.4271,9049.1095,10950.8222,6890.6746,4829.1636,5660.0875,5215.5559,4211.8455
7.6087,26.3763,29.5300,3.1739,29.8415,25.0084,22.4855,27.9660,46.3853,219.5132,1631.7189,5993.2070,21726.6723,30240.7631,27091.7427,41558.6576,14828.7893,40432.0457,16538.2391,40786.7147,50602.7433,39306.9056,13072.6843,24089.5990,21189.2004,29307.8850,26646.5797,36233.3980,8758.5671,11158.6954,3579.6740,7613.1499,17183.4231,10884.1757,10246.6900,9617.3045,6708.6664,3038.1607,4762.6995,4776.9891,3795.2606
5.2170,23.0841,20.4034,1.6879,17.4898,13.7953,16.4933,20.0819,37.3887,169.0304,919.5624,4501.9689,17279.4049,17336.8879,23406.6957,24950.5202,12748.8942,26851.2963,9969.5004,27440.0225,31955.5106,30208.1432,7951.5118,16245.9720,15130.8910,20097.3657,17770.3851,24053.1092,6525.4086,6785.0929,2652.2631,4961.1442,11391.3675,7738.2361,7747.4632,6650.5248,5409.4018,1332.7413,3199.7504,3329.8726,2550.0795
5.2509,15.5262,9.4006,3.8540,9.4915,10.9102,17.0673,19.9912,58.4689,280.0261,740.7012,6064.7892,13792.5839,18559.1038,25315.3992,25618.3346,17166.1432,34599.9251,6941.6136,45203.6295,43370.3310,38627.0386,9122.4704,22198.7847,20470.6680,25638.2284,25507.9824,33335.8126,11475.4369,10428.5482,4802.1258,7889.4062,16522.3146,11933.2486,9589.8705,9755.6486,7567.9308,2719.9446,4849.2656,4693.6234,3659.9395
2.4726,7.0552,7.6823,4.9186,10.5003,8.3604,12.2167,14.9750,33.2139,197.2783,475.8113,3999.6821,8680.3853,17181.9766,14600.1132,22345.1431,10074.9674,25368.0981,6265.8925,29450.0670,32142.0127,24567.6691,5868.4248,15384.8372,13739.2149,17749.0046,17190.1685,23346.1460,7071.7992,6795.0044,3391.5058,5555.3711,11246.2254,7519.5505,6271.0455,6853.9140,4798.2602,2135.1770,3270.6312,3097.7524,2406.5304
2.1196,3.0987,4.8233,2.3941,6.0078,5.6452,4.3895,5.6083,15.5967,109.9393,429.7002,2243.9890,3388.6020,9757.7161,6225.7156,12617.2674,4902.4955,13590.5946,3592.1745,17234.2788,17788.8490,13719.0278,4271.4693,8537.2071,7469.3622,9846.5511,10083.3269,13045.6255,4175.9864,4243.4283,1782.9072,3102.6804,6495.1266,4436.7730,3209.5742,3515.5409,2567.8000,1319.8658,1857.3665,1766.0906,1405.4238
0.5629,2.7825,6.3522,3.9880,11.8786,11.8639,7.3699,5.6458,21.5621,116.9242,478.8411,1107.4567,4685.1519,9119.2764,3277.5312,10511.1192,3638.6105,7690.1426,3937.7595,11122.0566,11074.3577,5606.7153,3365.5224,4659.2024,3702.9013,4844.9750,5794.1895,7366.4453,3018.0860,2643.2502,1732.8558,2099.8538,3782.0964,2572.5673,1126.4671,2112.1478,1449.8698,1258.6296,1115.4449,923.5407,758.3421
