303.6987,2825.3658,5077.1277,3553.2967,2866.4924,2028.1154,2175.1021,3054.4976,3936.3918
1690.4126,12869.7465,38500.6670,30214.7336,30552.1587,18484.4025,26158.6678,21030.9772,34252.4648
427.3286,4299.5897,8880.7158,7517.6262,6678.2548,4006.2640,4971.2065,5197.2904,8131.3911
1189.4414,9394.0108,28916.2209,35346.9758,28253.2132,13031.1347,25282.2539,16326.6593,38309.8722
1133.6199,4015.3516,16228.5513,23818.0924,16438.4568,12562.7949,14951.6976,16943.4113,26591.9426
322.2588,3210.9504,8268.1752,9836.8796,7281.0150,4834.8709,6460.3402,5213.0442,10352.1237
871.8394,4222.0341,14771.4771,19658.5132,16483.3304,7023.2415,13848.9414,9098.4752,21373.5361
617.1918,2839.1325,9646.7331,15355.9782,11662.9966,6380.1998,10536.4071,7621.3495,16350.3518
1611.5467,5354.1824,15984.9917,35785.4745,27443.8506,17622.7647,23621.5441,20984.8550,39382.4752
1954.6125,10091.3763,32074.9578,55197.1109,35594.4724,26832.7503,33904.5685,32212.5540,57407.5826
1723.9982,7191.4967,28776.4434,45973.9749,34930.8225,17884.5308,31084.4307,23884.1929,49485.7152
1513.8015,8179.1038,25307.8958,41682.4336,29163.8410,19315.7791,26709.3384,23840.8528,44725.1773
288.4192,2500.6570,5533.0014,6612.9740,4753.6019,3991.0242,4241.9132,5174.9617,7413.9900
