0.2664,3.0049,2.4440,7.0430,9.1608,4.2934,1.4144,5.5696,4.9254,4.2341,4.9062,11.1041,29.0295,42.9147,24.5948,135.8844,473.6989,781.6216,279.7774,774.2021,384.5944,964.0567,639.0480,641.6745,121.0168,364.6766,470.8445,281.1895,181.9539,157.2791,307.4621,393.4380,233.3578,223.0015,128.3143,431.8397,359.6528,656.4753,357.3252,51.6320,59.3852,123.5578,105.3865,76.3935
0.5861,6.8132,10.8465,29.6951,24.4887,11.1948,3.7254,17.6891,13.3019,10.9539,19.1065,40.6765,108.2126,93.3204,143.6450,183.7248,1823.5914,2064.3879,1534.9746,2048.8688,2954.7408,2552.2808,2279.9904,2661.4587,550.8966,762.0314,3009.5001,717.4676,1135.6076,919.1018,1615.8710,357.8952,1322.1692,697.6063,940.8635,1299.7959,2052.9775,1166.4403,2156.0271,337.7368,383.1560,738.1070,392.5247,237.4004
2.3774,32.1426,32.8941,68.3633,95.6099,45.8901,30.8932,51.4127,50.8373,52.6893,69.1752,174.9433,374.1139,462.6624,649.4358,2022.9429,7232.1424,6969.9777,5201.8231,11159.5817,5274.7225,8416.0579,6233.8637,7130.9619,1588.0165,3476.2401,5848.2012,2385.0872,3128.5718,1569.9274,3967.0962,3133.7604,4327.3910,1324.5571,2320.4448,3718.5481,3173.9892,4626.4796,2801.7041,1284.3392,518.9613,1035.4439,1322.3796,841.2175
3.9522,103.6877,110.2028,244.6152,217.1036,148.2587,39.5579,158.2425,163.9937,112.1744,144.0667,301.5620,889.1428,1836.9257,1864.1438,6352.7444,20180.3792,35052.7172,20929.4482,27920.5328,46528.2183,56353.6074,51873.1143,46098.5701,8306.9783,21146.7918,42720.7445,14523.3093,20678.6153,14425.3045,24175.2666,18219.6145,23868.2615,14086.9587,15931.6785,33941.4441,34013.5026,39818.1683,33224.5165,5149.1759,5641.1088,11120.5404,9913.7158,6234.7260
1.8543,44.1144,25.2493,84.5547,124.9616,49.9655,23.5412,67.8356,52.3991,44.8270,71.2395,150.9359,466.2423,435.8212,318.3153,990.6936,8721.3162,9859.4366,5757.9570,9925.4611,10646.3273,15357.2369,12067.4574,12545.8060,2433.8818,4557.3719,11720.6565,3875.3836,5502.2332,3140.3465,7246.9837,3787.4834,7089.7844,2554.2344,3350.0413,6669.6947,6619.7579,8481.0514,6302.3032,1953.0005,1177.6726,2406.9473,2397.0581,1543.9537
1.5213,35.0342,49.8854,92.2477,88.3785,66.7392,17.6521,48.5371,53.7862,36.9779,70.8665,139.2363,417.5974,569.1960,807.1564,1827.4002,13772.8311,9327.5468,11930.1441,12792.0390,23386.1534,22952.9559,23937.5608,20618.4956,4910.3843,10200.6441,20504.7615,5620.1580,10551.0853,6505.6017,11163.2431,8274.6199,13622.6247,6004.5917,8307.5645,15762.3229,15792.2579,16997.8101,15489.1440,2928.1112,2518.3839,5161.6080,4890.2630,2974.8444
4.4223,41.5163,51.7893,98.0747,124.5758,67.8015,28.2224,68.6350,62.8353,48.1708,75.2979,162.5043,438.8057,621.5761,649.2973,2195.0518,13102.0107,8469.4091,10155.8577,13566.3050,16517.7810,18490.7264,18719.4887,14960.5044,3995.1525,9209.1545,13937.5620,5053.6214,7726.1148,4294.2610,8346.2225,8716.2632,10590.2785,4884.3598,6146.0641,12707.6113,11220.0230,14712.9834,10756.6257,2333.4100,1623.9018,3480.3753,4092.8941,2478.0237
1.6263,68.3333,62.6741,121.3746,107.1038,71.0109,21.8105,90.7096,87.2516,48.3704,60.8978,124.9337,381.2950,1005.7437,1029.7326,2964.8944,12321.8639,21981.4870,15448.4761,11604.8128,33237.4460,40895.2219,36544.0479,34071.1581,5746.5470,13810.9353,31790.6764,10351.7332,14901.6790,9843.6608,18306.2749,11453.7100,16934.8579,9310.2357,11500.5996,22979.6178,23282.9042,27486.7374,23191.6799,3723.7228,3926.0703,7858.5838,7108.5326,4490.6303
1.0401,42.0863,40.6490,73.3527,84.6978,47.9671,14.4021,52.9878,34.4307,27.5199,64.2619,127.9308,372.8004,351.8588,689.9347,1298.8367,13396.6903,10820.5233,12719.0779,10291.4845,23362.8641,23393.0842,22508.8382,21276.2922,4809.9154,8271.5845,21529.6440,5241.3126,10361.9417,6382.6093,12761.2126,5968.4008,13142.2472,5132.7363,8162.1460,14024.5573,15170.2220,14767.3100,14865.4294,2874.7203,2523.1147,5061.9618,4630.3755,2816.6072
2.1461,82.2682,102.4213,139.7571,56.9551,106.9712,26.3777,86.2646,104.1986,44.1450,79.8173,164.6496,433.7764,1424.8858,1706.2686,4828.8640,24776.8516,30488.8150,26694.7220,20590.6758,56615.0849,64477.4184,61138.9997,54815.3233,10491.3231,23856.6437,52005.7587,16454.0173,25672.5978,16284.4921,28757.2170,19702.9382,30603.6693,15512.9818,19537.2411,39105.0426,39384.7938,45416.9382,38147.0364,6770.7930,6425.6218,13061.6048,12041.9747,7509.9203
5.5367,56.0178,32.2707,51.2415,106.6266,60.1033,25.8568,51.6038,45.5615,39.6748,50.6551,115.3545,354.8771,547.4907,501.8796,2816.4817,11427.0573,11815.8196,10692.7533,12730.1262,17198.0312,26951.3850,22888.0593,19667.3458,3980.6106,10290.6623,16583.4545,7124.6436,9100.4223,4955.0403,11215.5162,9984.0255,11033.6416,5484.5417,6321.5779,14659.5103,12049.1036,19622.0795,10853.3514,2557.5231,1749.5617,3938.3139,4738.9606,3080.8206
