55.7295,341.9730,1031.9963,1226.2614,937.1140,1120.2459,904.5407,321.5363,429.6985,429.3902,426.8816,436.7896,221.9494,584.2914,476.5561,288.1993
148.1736,858.7602,1643.1886,2215.4199,471.6987,1008.1279,1578.7947,489.3473,136.4975,354.2217,327.9194,280.6329,523.1373,506.3493,145.0309,170.7338
391.7787,3377.2921,7577.8607,12296.9739,6132.5279,10829.1943,6029.4245,3239.0587,2265.5458,3955.9493,3156.5252,3022.9086,3456.0681,4786.1068,4151.0115,2453.9606
760.2308,8580.8502,16027.7731,23302.3895,14980.1291,21119.9612,25819.1136,7828.9760,6965.7423,9612.1538,9096.4391,9598.2213,7970.7922,12661.4233,10373.4069,6210.7877
614.3065,12061.6052,34189.1662,68767.4816,31734.1993,69756.3427,44663.4431,15423.3190,20113.1848,26500.2204,22947.8518,24971.6589,20286.5927,34234.4398,29319.2889,17291.7140
52.5049,2021.5117,13294.4565,9419.6839,8196.7576,16742.2110,7090.7454,2301.9568,6329.6214,5275.3193,4148.5672,5167.8325,2818.8427,5793.2322,7468.0899,3668.8359
422.3756,5800.9998,12384.9267,33299.2278,12420.9977,27821.3153,26492.3097,7494.6201,6591.4601,11796.3555,10380.0212,11081.8439,10483.5198,15640.9916,12119.2508,7488.2692
305.3118,5914.4858,14227.4227,24915.7269,13975.8083,24614.1762,18068.9123,7463.9964,8372.9841,9620.8943,8921.5386,9379.2206,6271.3038,12858.4157,10403.3911,6307.3645
69.2257,1870.5373,12525.1539,10987.0361,9972.4346,17323.3035,8379.7574,1798.1463,6895.6857,5997.6451,5249.1790,5974.1046,3004.1614,7032.5082,7823.1179,4153.4140
234.0527,2883.5676,6296.9171,17985.4980,5627.2759,14741.1363,14110.9860,3910.3394,3073.8712,6430.2878,5483.0687,5859.3009,6027.0598,8464.7586,6430.4615,3942.5467
449.7449,7405.7970,18396.4017,37213.3895,17341.9385,34671.6714,29535.3345,9189.6651,10202.2242,14188.5762,12818.6883,13688.2175,10713.5225,18872.3656,15138.8670,9182.1861
141.5498,3990.4693,14874.4585,21543.7692,13813.7539,27308.8516,12627.5614,4638.8601,9381.3016,9643.4862,8214.8708,9079.7842,5839.2343,11728.8446,11533.0030,6408.4307
192.0290,3164.7534,3671.3217,13016.0873,4846.1202,8269.4504,10270.1782,4414.3697,1826.9798,4083.5375,3901.4807,3789.0804,3562.3038,5713.5517,3785.5132,2556.7412
131.4751,1509.2248,6939.6858,3552.5948,5254.2471,6632.7260,4309.8007,1189.0631,3593.3638,2316.1817,2316.4912,2577.0713,818.0811,3020.2975,3055.5102,1637.0278
219.4812,3670.5634,9636.3441,21701.6072,8847.4545,20139.4265,16414.2232,4788.3298,5387.4507,8163.6929,7135.1171,7706.0212,6628.3731,10687.2098,8693.7767,5231.1849
224.3714,3981.3925,13770.7403,20568.8186,11437.8464,22140.4115,16700.6944,4597.8893,7238.0244,8719.8722,7799.0388,8481.3988,6032.9705,11211.5987,9862.4633,5720.1597
228.2608,4134.1518,13416.3261,27487.0863,11631.8783,27810.8337,18927.9613,5966.1362,7815.0845,10609.8934,9021.2831,9984.8932,8203.8783,13550.0019,11759.4484,6864.1271
