127.7336,532.3219,465.3224,609.4688,485.1262,488.4183,352.7777,90.0936,199.5915,415.4010,277.2994,89.7085,113.6728
364.5169,3559.5110,2429.9923,2418.5640,1371.3675,908.4932,1322.0869,685.4379,1227.6474,772.6281,504.4569,478.5756,644.2552
1661.7233,9528.3669,8566.3256,14594.2949,12616.5584,9719.1335,4519.5853,2833.7274,6859.1626,9308.3355,5947.5494,2008.9537,1972.7264
4121.7766,38749.1511,30753.6473,40201.7450,27728.5264,21435.4861,11739.2911,7316.0417,17861.8199,20379.7991,13617.8648,4458.0231,7190.1524
3855.3962,29721.4356,26579.8085,41507.5775,35781.8435,28917.9940,10729.3077,9629.6422,19192.7362,27507.2421,17220.4333,5023.8233,6808.1137
3190.0537,18526.9026,18674.4704,33595.8474,27538.2196,24924.0782,12889.5324,8925.7943,14653.7440,22790.0863,12194.8997,5425.0381,6152.4986
2994.5279,20475.0195,19615.4394,21863.6507,17297.1673,18281.2476,11671.8462,6600.7202,9328.1986,15729.7626,8188.8398,3637.9475,5604.6369
2235.5717,18232.0463,12532.0267,17171.3769,15102.4803,9321.1064,6859.2860,3617.3987,8702.4069,9554.0075,6269.1724,2952.3619,2151.2574
3453.0396,30993.2992,30807.9672,40604.9673,29918.5298,30174.6272,13794.9025,11300.3893,17655.1489,26613.6477,14972.7510,4372.8463,8979.8150
2247.8581,10180.6254,13173.4046,16480.7723,13509.5010,13341.9203,7966.3741,3026.7703,6308.5383,11680.8969,7407.6864,2167.9608,3447.9381
4364.8013,24712.9289,29814.9914,48867.4327,40103.0431,35961.1675,15808.8696,11315.4701,20242.4375,33077.8596,19370.3112,5949.4912,8654.0337
3592.0822,35752.5636,34853.2543,55516.9427,43555.4898,38451.1668,12641.7601,13300.2590,24163.6565,35653.1177,21096.3890,5748.2218,9430.5949
3526.0138,28994.8392,29102.1473,47983.5732,38879.0878,33625.2399,11540.7734,12199.9626,21491.2850,31125.7994,18199.5732,5958.5887,8123.5978
1788.5204,19593.4385,17119.6421,26151.6212,21485.3578,17687.0362,5584.0484,6576.7340,12360.7724,16573.8184,10085.8563,3373.1535,4354.8196
1440.3056,15962.7505,14684.8682,21203.8175,16219.2454,15221.2878,4954.4457,6464.8489,9747.4512,13672.0149,7457.1487,2423.2888,4291.6010
3055.5835,32526.1901,31237.1675,48406.0017,37855.2578,33565.4369,10105.8444,12230.1570,21553.7156,30956.6373,18181.8136,5207.2182,8529.2914
2831.9868,18414.6344,18614.3167,32563.9764,27542.0372,22817.1804,9092.3343,7015.6909,14374.4790,21508.3729,13230.8893,3941.4233,4930.4940
2499.5513,20990.3112,22054.5430,34415.1114,27347.8249,24554.0590,8533.7853,8527.4396,15059.0320,22549.1510,13279.1001,3837.4702,6129.5431
2037.2604,12240.9371,14416.0872,22945.3458,19129.9595,17093.8115,7041.0101,5601.9374,9717.0163,15679.0630,9136.5128,2805.8367,4188.8035
