6.9538,62.1270,985.7758,2112.9680,1019.7342,806.4258
281.0406,339.6278,14326.9724,16672.7955,17873.0431,11660.2305
614.9113,692.0796,36637.7984,58310.5704,33445.6020,24662.0036
1651.5106,407.1174,65124.0331,119699.3531,30782.2455,23313.7028
992.2095,604.2619,52405.3176,107417.8608,23044.4926,24874.9764
573.8114,462.7716,32168.6219,71543.3593,13523.9542,18674.2460
1157.4479,446.5812,43391.1236,96470.3108,23879.5197,23751.1805
738.6388,105.3598,33387.0762,66153.6861,13378.4242,16214.0942
460.0526,132.2977,19817.7107,38757.6169,9270.6388,7564.5378
351.4295,58.8133,14977.1436,21386.2205,9748.0384,4775.2449
478.5487,268.9827,26765.4896,55711.7433,11853.5025,12777.3481
935.4517,331.9028,45703.8905,93255.0010,17652.8820,19939.5081
913.4843,182.4209,43447.0171,82408.1877,14374.8001,18381.1077
869.5835,207.1687,40778.5624,78981.1799,16106.5938,16441.7959
392.0437,230.4630,20264.0146,41296.1572,7309.7984,9662.9751
321.0330,118.8153,16697.5389,32409.2298,6608.6735,6341.9354
287.1693,86.6249,14002.8870,26656.3185,5718.9951,5320.6758
139.4851,49.4537,7068.6726,13196.8216,2096.7478,2955.8026
213.2094,67.6313,10701.9171,19561.7793,4325.8856,3884.5192
218.6344,74.7406,10550.4283,21138.0091,3779.4754,4467.6685
