58.0339,625.6192,1226.0060,706.3488,359.0923,199.6603,680.7597,426.3732,359.2805,507.0867
1161.1656,11747.2916,10628.9389,9398.7233,4900.3785,6022.3815,5450.3848,4857.2110,7107.5013,2067.6016
2209.5319,18487.4307,25376.6891,26226.4014,12373.5075,16687.9080,10254.6395,11933.7800,18893.5519,4958.9486
3361.4500,14796.7651,54093.4871,47009.8016,25299.4665,46203.3727,10287.7327,29494.4931,42390.6284,6371.5196
2749.0440,13241.3067,45200.4842,43198.6277,21476.1760,36185.3377,10844.5822,23175.8450,36702.5913,7738.0093
2168.5189,11628.9858,25663.8251,28679.5262,14536.0567,21998.7383,9633.0467,14185.5392,23050.2143,5176.0490
3106.7127,15054.1502,41378.3631,37394.6457,21262.8595,36293.2130,12694.0666,22378.4870,32828.4026,6361.4406
2157.2682,9708.0398,25815.1461,26094.1460,14560.0687,25010.6011,7645.6929,15537.4834,22360.6152,3313.4854
1091.2850,4551.2837,17046.4161,14894.7973,8139.8086,14444.0359,4141.2520,9386.2821,13279.6587,2354.2197
840.2911,4872.8402,11951.4353,8080.3874,4840.8886,9789.7933,2382.6989,6423.1518,8003.1981,779.0890
1655.5278,8053.6947,22640.8458,21015.7414,11474.6022,18991.8653,7479.1981,12143.7539,17662.9829,4178.4799
2598.0810,9862.2701,37959.0434,36046.4883,19285.4468,32697.9221,10827.6273,21095.7937,30957.0214,6200.8492
2484.9630,9480.1471,33525.2760,32814.8626,17829.1413,31163.0376,8247.6590,19539.5707,28554.4696,3867.4273
2278.7855,8464.2005,32674.3666,30656.0843,16676.7149,29014.5295,8411.3775,18665.9881,26730.6846,4485.7465
1153.3254,5325.4494,17257.2935,16904.0742,8570.7247,14501.3006,4521.7424,9006.9997,14415.7915,2744.5647
874.1123,3144.2387,13422.1989,12381.8082,6570.5421,11311.8387,3567.2174,7382.7538,10742.4361,2202.2546
741.5336,2609.1003,11038.3045,10237.3462,5504.3587,9512.7775,2884.6923,6249.3850,8890.6577,1614.8368
407.4788,1738.7763,4924.9698,5134.6648,2754.3084,4582.0152,1470.5018,2924.1942,4366.7300,726.4711
586.0880,2357.8192,8130.1364,7422.3264,4050.4105,7021.5551,2214.6821,4580.0104,6477.2990,1253.2957
591.5577,2131.1636,8563.7199,8201.6162,4375.6675,7431.5306,2338.4366,4814.0285,7040.0915,1344.4982
