88.6006,91.7739,161.9790,508.9585,686.5504,508.0954,22.1435,544.6215,591.5968,853.0286,433.6028,728.4055,320.7504,700.7539,440.9674,656.0557,424.7482,620.2986,335.6867
194.4351,209.5489,439.2094,1495.2951,1702.7398,686.4934,1956.4460,744.9671,2202.7384,2367.8080,2820.0558,2362.5457,2104.5987,2771.6046,2274.5655,1262.3079,586.5615,2525.5495,2468.5401
815.4506,974.0243,1705.7507,4856.0414,9803.2790,6220.0444,3089.1337,6872.1291,8181.7139,12518.7302,5942.5432,10112.7546,5952.9718,6177.9686,5297.1686,5572.4530,3779.4227,9429.1814,4596.4496
3647.9663,2416.0096,5646.8873,19292.6378,33700.3561,29542.1745,12882.2795,14265.2282,19461.9991,41066.9676,46616.7041,52602.9173,31446.3106,56594.2245,37204.9536,44100.8102,23618.6989,60523.5436,40453.2900
747.4200,1218.7954,2163.1459,5244.4997,7735.6049,9262.4774,4223.3544,9125.5311,7660.4111,17101.1612,9316.6539,16887.7987,9111.9403,10344.2529,10015.2980,8587.5748,5123.3075,15934.2187,9472.6656
1458.6476,698.1867,2349.7697,7265.3594,14978.2601,14645.2721,7446.9959,8496.7036,4620.1046,21414.7651,22788.1237,26393.5648,18168.3336,26502.9283,17216.0995,20172.0039,11142.3482,30651.3438,19884.0750
1475.6625,1387.6383,2168.8362,7146.3749,13209.6350,12662.2070,3388.8186,10434.8257,7937.2269,19276.6437,16198.1831,21746.3209,13347.8805,19983.5555,12686.3537,17143.7797,10507.5852,24859.8986,13976.6142
2012.5728,1034.7599,2688.4416,8863.6753,18801.6763,16089.5013,10168.8680,9200.1182,7401.9707,33663.8057,31655.8334,40207.5455,20153.0855,36812.9715,27335.5637,27687.3613,14683.1264,43707.1960,28810.1917
861.4693,545.7182,2500.8363,5152.9543,10516.4936,11129.5370,8894.3047,6712.1996,5576.6495,22331.0770,21949.5423,25900.3342,17642.9395,23015.1132,18269.8547,16054.0216,8605.0517,28934.0597,19882.9702
3168.3807,707.2939,2989.3430,12473.0482,32041.6404,31738.8927,15985.3566,14275.4829,6984.3515,53790.1369,54423.8914,66959.7208,38661.6083,63737.4782,44179.5598,48632.2194,25937.3177,74661.4852,48601.7594
1395.7090,889.9034,2657.5777,6096.6344,12417.4416,14770.3714,1974.3363,10924.3072,4741.1675,26259.9409,16510.7034,28429.5539,12165.6484,21022.5778,15844.9750,19473.5656,11768.6909,29687.6721,15095.3002
735.3213,463.3657,1481.1994,3727.9064,6543.6857,5415.1831,4858.8904,4581.5609,3906.3744,14975.1408,12938.1333,16801.2841,8515.2106,14346.1803,11671.1504,10368.4973,5195.2625,17886.8068,12066.5000
597.1483,246.9346,827.9488,2781.1878,5870.4687,5584.2763,2580.8501,2856.6407,2044.3102,7905.7458,8703.8255,10347.8437,6237.1324,10500.5956,6580.6595,8311.0601,4377.6484,11745.0086,7465.3682
1429.6712,871.6702,1925.1197,6643.8071,13353.3213,13269.5010,3082.1297,9376.6146,5357.8593,19054.9555,17151.5860,22213.8578,13110.8911,21272.3396,13439.8245,17877.8535,10544.7992,25450.8357,14786.0012
781.6327,526.2079,1364.9497,4248.1955,8612.3766,8267.1975,5774.0353,4982.0872,4580.3122,14087.5843,15078.2589,16794.3798,12735.8787,16493.6859,11838.9054,11709.8702,6426.7034,19606.4324,13459.2615
642.1849,198.4700,695.1679,2795.2329,6167.9047,5812.6573,2673.3039,2639.1383,2096.5172,8806.5858,9286.7637,11330.0046,6715.1140,11114.0385,7201.9723,8688.0000,4793.8025,12688.9355,7981.0105
