93.8895,1063.6084,1544.3213,1786.8235,1959.8371,1627.0946,1294.9319,382.9332,474.1838,709.0583,261.4816,227.7676,687.3553,959.2931,676.9491,325.0655,573.0937,570.7442,357.3724,1203.4907,630.4610,998.6031,832.9644,421.5616,644.8599,593.6263,410.6753,571.3349,361.1692,274.9301,184.6141
1029.4981,11092.3671,23583.0262,10770.2118,16210.6075,13754.9424,15794.0774,5425.0402,7642.6479,8963.5345,3197.0520,2130.4779,5619.3694,5311.8639,7395.7671,3620.6424,6145.8820,8510.8712,6171.5567,9459.8885,8893.2619,7993.5957,8309.6188,5840.4485,8831.7054,8834.5882,5592.5903,5628.8235,3747.7985,2758.6690,2299.2185
1147.3383,16596.1644,21816.5348,23415.0325,27185.9222,22794.3483,20729.8810,3960.6187,7017.7797,6473.4318,4115.0141,2709.1181,8813.4819,13476.1836,7107.8730,5303.9480,5992.6935,9420.8430,5913.3662,14619.9863,6671.2929,15175.1320,9943.9760,4204.3028,6877.3572,7163.1568,5880.8180,7960.9633,5131.2870,4225.2540,2701.8244
56.4164,9258.2839,7505.8620,10728.6471,10740.7584,10576.4614,10134.9763,4316.6535,4731.1862,3386.5308,343.9277,1638.0061,3970.1989,4896.8607,4501.6522,92.2856,2547.5166,6183.7926,1397.6058,8476.0865,5252.1462,1316.6356,6711.3642,4811.8835,3269.9933,2343.9109,2273.2499,4420.4620,3690.6613,702.7419,1345.8503
709.7464,20742.7893,27027.8022,18050.3153,27221.0869,22991.0505,23685.5929,8502.1866,10774.9829,9968.1340,2620.5064,2329.8764,8445.6289,10086.3027,8761.4963,1204.9953,6847.8230,13362.6614,5327.2189,15710.1514,11533.7566,9341.8899,13515.2413,9644.2500,8546.0476,7776.8334,7132.3345,9691.1624,7163.0168,3181.1599,3359.9757
1454.8182,8078.8657,18616.8112,12186.3811,15358.5900,11839.1847,12107.5932,2354.9907,5539.6294,5545.3358,3476.1457,355.2538,4800.7802,8061.4348,1109.2690,3978.5515,3809.9612,5285.2499,5064.3327,4514.8377,3659.7207,12702.2994,4340.7994,1802.7300,4278.8977,5744.5031,4509.2334,3813.0005,2214.4688,3514.6727,1833.7670
256.5829,8099.8584,7227.1272,7958.6535,2689.6549,3443.1080,6237.9532,3902.4223,3609.3336,3422.0514,293.4698,1981.4033,1280.2985,3942.3554,4493.2353,160.5816,654.3019,4595.9026,2290.9611,4082.4596,3596.4169,2405.4933,2994.7879,3880.6554,4946.8439,1278.4962,504.2529,1956.8438,3075.3982,589.5148,576.6026
1605.2040,21577.2105,39761.0876,26208.9706,41433.6900,35966.4427,30232.0701,8692.3485,14339.9863,15429.4427,7106.5728,2813.3400,14241.9105,15222.8403,9942.7584,5039.7392,12508.0567,14869.7900,7553.6584,22471.7970,14673.0073,22727.5930,18249.7186,9934.8836,12530.8124,13929.6372,12463.3944,13247.9882,6530.6720,7103.1393,4876.9666
836.6143,21209.6775,27965.9299,20426.9069,29356.7869,25623.6037,25246.3007,9733.5709,12624.3821,11406.6364,2742.1769,2929.9821,9460.3159,11413.2375,10173.7502,1349.2983,7659.3377,14989.4355,5648.7600,17538.3815,12792.8259,10046.2642,15344.6597,10875.7490,10354.1153,8956.2606,7794.4348,10661.1127,7737.8819,3465.6318,3751.0078
173.9155,23147.6643,21467.5326,24226.5580,29813.2707,28336.3005,25070.8052,11836.7586,13045.5491,10208.0987,1537.4928,4094.0170,10433.9726,10741.2611,13296.3834,970.6436,7517.9051,16533.5612,2592.2503,23467.0458,14369.7118,4151.3615,18734.3488,13979.3446,10126.0042,7245.0493,6924.4683,12233.8091,9555.7183,2173.2718,3850.7429
