203.4428,1024.6145,2662.8471,2567.4938,1270.7076,2175.6450,451.1774,1503.8279,2160.6756,244.9767
260.3847,2766.0758,4461.3012,3374.9671,1216.0857,1884.2099,1090.4451,1824.0019,2506.5391,760.8982
869.5215,7369.7549,9094.4068,5674.1923,3948.8665,6394.0593,3817.1807,4403.6455,4273.2784,1325.9573
724.3539,8642.6596,8172.8665,2808.7215,1586.8677,2882.5293,3321.8886,3540.1972,2006.4788,1285.2519
1211.3041,9018.8906,9739.2050,12512.5406,6684.7824,9258.2385,5874.1855,4720.4862,8831.2012,2218.1491
2161.9886,11993.3234,31369.4841,30775.6591,15770.0120,26902.1871,8555.4504,15882.5014,26241.5672,5180.6613
1301.9810,14164.4532,30011.6089,23242.2601,10534.5345,19374.3896,6627.3169,15883.6416,20098.6098,4485.6674
2349.8642,10560.5749,32999.3552,28435.1259,16339.3234,28667.7782,9132.2282,19022.4338,25266.8494,4004.9640
1901.8075,12583.0986,18303.6512,19363.2191,11346.9597,16381.5490,10235.2471,11231.9572,14952.1752,4869.1603
2892.0139,15559.2088,36072.6584,35824.2719,19612.0656,32652.4614,8948.7659,19910.2208,31087.6224,3971.9499
2459.8544,16056.4188,28121.4993,28511.8022,16307.2016,23798.2109,15651.0561,14704.6648,22726.6017,8167.0391
3478.2926,16312.4368,45435.9465,39031.5803,23468.5694,42646.4288,11333.5525,25633.7416,35927.0768,3493.2297
2918.9963,16931.8849,27191.3957,32370.7327,17977.2430,28047.7580,10709.8044,19736.8147,25795.3339,4281.3000
2535.5972,9017.9400,36665.9295,34886.0658,18376.0873,31435.6976,9422.9753,21125.8728,30000.3785,5747.8750
1310.6253,7132.5227,19173.4457,19290.3028,8748.2235,13283.8018,5331.2638,9871.4495,15345.8012,4057.7741
2879.9332,12442.5226,35076.9121,35812.0323,19680.8919,33296.2549,10123.4203,21312.5715,30634.5545,4707.2051
3345.1732,12985.0453,48423.0392,44699.2192,24121.7795,41734.6641,13090.0251,27447.7769,38464.7263,7304.5176
2779.7258,14734.7562,26986.1413,33376.3549,17623.1105,28349.6644,10216.5846,17450.0036,26287.5091,4004.0851
2432.0150,12187.9279,26872.7899,24824.1633,14254.6016,23806.6874,8611.7828,15027.4139,20895.4502,3695.9622
3493.7840,15660.2275,48634.6769,45575.3014,24777.4530,41409.4346,15545.2858,27409.0536,38636.3625,8460.1495
3023.2701,14781.1470,38964.6554,35924.5217,20430.4615,35188.5929,11989.0712,22211.3721,31037.2869,5576.0836
2137.5485,11051.0992,27469.4691,25021.2956,14243.5188,24252.5115,8829.3366,15203.7938,21544.3383,4242.1886
1581.6032,7204.9192,20765.7910,18862.5409,10871.2148,18872.9931,6050.2622,11901.2906,16574.4536,2560.1098
