0.0050,0.1904,0.0028,0.2161,0.1717,0.1916,0.1557,0.1176,0.0836,0.0461,0.0192,0.0549,0.0637,0.0768,0.1517,0.0282,0.0307,0.1243,0.0101,0.2114,0.0983,0.0853,0.1468,0.1291,0.0760,0.0306,0.0157,0.0882,0.0889,0.0170,0.0202
0.0452,0.5732,0.6606,0.8573,0.6783,0.5661,0.5654,0.1992,0.2333,0.2997,0.0840,0.1251,0.2519,0.4613,0.3155,0.1404,0.1974,0.3152,0.2110,0.4339,0.2260,0.3312,0.2618,0.1855,0.3287,0.2255,0.1061,0.1770,0.2102,0.0752,0.0648
0.1577,0.9600,2.2337,1.3478,1.0192,0.7608,1.0602,0.2744,0.5510,0.8863,0.3411,0.1585,0.3832,0.8731,0.2862,0.5769,0.4534,0.4952,0.6638,0.3097,0.4181,1.1180,0.0777,0.1607,0.7191,0.6252,0.3440,0.1940,0.2036,0.2513,0.1028
0.7487,42.2429,36.7545,32.5736,44.7811,33.6929,38.8627,17.5941,19.0346,14.8554,2.1825,5.6474,11.9937,14.5457,16.4795,1.6960,8.6312,23.6966,5.0542,27.7567,18.1788,5.6228,22.7219,19.0870,12.8743,7.4154,9.1957,16.9672,14.7368,2.4071,5.0876
74.7960,1560.2612,1484.5722,2082.8173,1865.3112,1555.2327,1610.8003,526.3031,693.1968,452.0286,128.5237,297.9072,678.2865,1142.6607,721.7202,201.2615,455.4984,923.3848,320.7889,1253.7682,446.8337,639.4822,867.6188,561.4964,715.4815,341.4877,251.6665,585.1206,641.0083,171.0892,192.9559
334.3458,3708.8533,5285.7404,4200.9820,3735.4266,2517.5564,3848.9760,1094.7180,1690.0328,1739.0638,269.2103,574.2085,983.7276,2538.6166,1504.9564,985.9661,720.2043,2162.6141,1570.9456,1613.1717,1427.5256,1817.1936,918.5276,1192.7356,1768.5118,1145.4429,631.7313,1000.1414,1314.0659,387.0800,377.0648
608.8956,4828.2535,8399.6784,3819.5627,7477.7207,4254.5511,5496.3888,943.8181,2190.8570,2742.3943,1427.8613,340.3084,1624.0794,2946.7947,1019.9332,1446.7142,2104.0865,2198.0051,1674.3475,1438.9200,2185.4136,4114.2805,1320.7049,1231.5057,1402.2806,2268.4767,2016.6969,1473.9458,1507.8362,1075.3528,658.6711
745.5013,16679.4643,24972.8196,26465.3228,27610.8278,25760.4650,18195.7486,10361.3105,11594.6376,11956.6899,3245.4283,5044.4776,10020.2312,11764.7655,13813.9501,2595.0628,8112.1720,13198.5475,5419.9479,21505.8837,13614.4920,7381.8991,15855.8733,11644.7444,12540.2873,10351.5428,6666.0252,10040.5146,6565.0785,2736.5059,3254.4239
1418.4446,27965.1218,39025.3437,33734.4760,48537.4764,42183.1673,35548.8062,10733.6028,15951.5674,15776.9920,7013.8076,3942.5827,16293.3000,18066.9572,11915.0484,4389.5226,12998.8300,18046.9507,7140.4918,28096.5463,16642.8210,22554.6274,22207.5244,12884.2451,12928.3402,14280.5801,13237.6267,16116.5398,8952.1354,7200.7621,5564.9495
1257.0343,30266.9663,41663.2564,35141.3346,50907.2110,44441.1840,38575.9038,13198.6187,18115.4449,16194.7185,6516.6159,4389.2997,17204.1008,18409.1336,14276.5374,3519.5862,13528.3087,20976.3043,7302.3881,30608.4001,18422.3749,21534.2839,24660.5478,15282.2410,14665.9651,15061.5599,13411.7530,17291.8473,10747.6420,7070.6453,6024.1222
1134.6805,20752.3373,31146.3513,24620.9869,35709.3031,31592.6161,26531.0221,9172.6233,12998.8051,12588.2155,5072.0808,3185.6679,12415.3375,13008.7749,10576.1302,3314.4161,10510.3417,14243.7652,5713.9815,21852.0094,13475.8132,16086.4530,17423.8986,10527.9169,11381.6823,11502.8467,10119.9177,12230.7167,6795.7420,5287.7641,4248.3370
594.5907,13451.4426,19394.4575,17441.9798,24292.1829,21175.4009,17900.0373,4986.6866,7720.7977,7258.6282,3666.6041,1748.5038,8262.5362,9683.5192,5111.3743,2526.5421,6467.1773,8704.8184,3725.7407,13557.8490,7893.2970,12288.1043,10760.1070,5870.1403,5803.3903,6857.7481,6569.2111,7850.4815,4302.0893,3820.5511,2764.1527
749.0833,22260.8199,28367.1671,22077.9065,32572.8772,28544.6014,26334.3662,9771.8759,12817.7332,11243.1127,3452.8211,2909.2740,10754.7435,11671.6824,10372.9401,926.9887,8573.1481,15130.1898,4920.8375,20400.7017,13348.5745,11261.5342,16770.3365,11347.4875,9890.6710,9269.6947,8524.9842,11670.2609,7950.9528,3963.1628,3994.9413
1393.7695,30517.1787,42717.1172,36880.9450,51475.0877,45663.6982,38761.7782,13299.3429,18557.2573,17261.0018,6945.2737,4826.1435,17821.4379,18989.0445,15239.7354,4057.6247,14596.3714,20812.7849,7399.2277,32002.9928,19285.1990,22039.8345,25452.6393,15653.0908,15611.9011,15792.9918,14111.8517,17810.1990,10427.6275,7285.5636,6132.2314
1271.4280,22972.5750,35047.6113,28731.3222,41367.6701,36251.6167,30349.6549,9860.8552,14503.1916,14204.7198,6166.6922,3582.8586,14254.5178,15221.4958,11554.6328,3993.0690,11951.7367,15851.7001,6427.5940,24627.0221,15021.3954,19455.8042,19635.0901,11649.1880,12481.9645,13195.6208,11582.3834,13888.1582,7631.9669,6280.8289,4881.9166
814.5591,20152.7324,27597.1150,22486.5273,32801.4677,28888.9812,25265.4171,8893.8761,12282.9981,11196.4482,4060.1600,2993.9461,11128.4186,11797.0490,10057.4047,1956.1313,9038.7030,14019.2923,4886.9635,20341.4198,12724.2833,13064.4270,16437.4530,10476.9145,9953.8598,9781.1221,8815.6087,11471.0125,7142.1541,4396.6208,3952.0654
930.5924,18662.3110,27985.2414,24064.5783,34470.2413,29703.0331,24809.3794,6534.8047,10667.6323,10322.0522,5511.5771,2450.5187,11536.6657,13668.1619,6861.3258,4022.8373,9129.0573,11846.5636,5229.8115,18579.1978,10717.9937,18374.2211,14755.9409,7746.2446,8161.5949,9710.3520,9471.8320,10880.5557,5664.7819,5649.1019,3901.2529
862.8341,21864.5238,28937.5284,25755.7507,35721.4113,31869.8915,27051.9180,10295.7832,13638.1775,12241.9364,4311.8196,3783.5824,12330.3168,12714.9975,12199.2983,2320.0478,10050.2771,15488.6175,5039.0422,23362.9827,14181.0422,13210.9765,18613.4487,12101.9623,11612.9724,10867.0636,9486.8147,12732.4414,7944.5912,4559.3234,4318.3442
796.0891,13444.3048,21042.1041,18484.6969,25718.8007,22807.4779,18172.1652,5685.8153,8576.7779,8488.2204,4023.8271,2156.6974,8987.0735,9942.4704,6783.6083,2884.7283,7453.4260,9193.1615,3721.9621,15231.5341,8838.7883,12845.8046,11936.7814,6686.7246,7624.8738,8000.4202,7220.6396,8457.6850,4353.2229,4065.4730,2979.1576
686.9956,5116.0703,12847.3154,8174.5418,13707.6188,10697.7763,9080.4607,879.6416,3526.4691,4026.6752,3084.2193,123.0920,4485.7203,5725.8248,607.0198,2801.7697,3870.9972,3222.4539,2990.3587,4876.1744,2985.9735,11155.8008,4129.4729,882.2170,2755.7195,4707.6822,4162.4800,3457.0671,1039.2753,3118.4235,1460.5139
117.4360,12816.1494,11940.3768,11576.0482,14643.1711,13436.8711,13510.8264,6530.8612,7216.0623,5345.4224,282.2246,2190.7486,4810.4055,5548.1414,7087.9050,915.8761,3417.1486,9131.4432,1805.9053,11205.2484,7483.6123,1258.0723,9373.9325,7504.3314,5412.2732,3540.8935,3181.7266,6112.7441,5256.5519,798.8575,1951.1576
834.8292,9040.1820,18921.9448,13369.8205,21628.3106,17429.2030,14344.9890,2249.7656,5671.6039,6312.5563,4524.7093,727.7262,7107.5738,8707.1814,2250.3257,3915.3001,5984.4615,5538.5367,3991.1605,9189.0322,5214.0305,15522.2619,7420.0809,2524.6948,4502.4269,6939.4066,6345.1402,5900.7893,2095.1474,4455.4256,2328.6409
375.1732,15644.2989,8166.4332,14565.1905,14876.3043,15419.6602,14363.9435,8958.5609,8150.2471,5037.5405,1154.4834,3189.7441,5406.9516,5315.9297,10116.5934,2901.7387,3377.2671,11286.5794,182.4332,15486.3931,9513.8130,4329.9084,12267.9858,10571.7454,5958.4326,2573.7886,2550.1890,7495.6874,7099.1314,458.5793,2074.7289
1546.9783,15096.1138,32542.8205,20956.7418,34157.2433,28120.1231,23084.1630,4143.4830,9498.3235,11051.6627,7450.2658,1188.8866,11363.7208,13399.9122,3980.4305,5950.3715,10003.2877,9158.0056,6818.0174,14631.0807,8924.8094,24518.7489,12095.2491,4427.8341,7878.7718,11684.2542,10678.3311,9516.7209,3241.2780,7223.5625,3800.4829
167.6649,5341.5701,886.4415,4616.4475,1227.1443,2379.8236,4058.1270,3723.7041,2458.5518,1360.6493,1323.4953,1514.5081,442.9852,1551.7817,4543.4179,1483.0295,29.2762,4003.6704,556.8194,3962.7724,3139.0568,5248.9731,3217.2036,4072.7294,3021.3293,19.0484,457.9474,1755.7139,2823.8562,1223.0057,361.9998
818.3187,3827.3906,11543.2346,8804.0212,13486.1963,10416.5742,8219.0339,346.8360,2179.1632,3913.2213,3550.7687,276.7132,4382.9467,6177.5464,418.3790,3887.3318,3899.7203,1819.0246,3249.1173,4311.1213,1643.7404,12548.4813,3157.6415,539.9884,2643.9123,4849.3986,3997.5063,2892.4650,411.0884,3394.9364,1275.4358
613.1617,18547.8522,23426.0600,22509.7845,29704.7094,26592.2900,22927.8570,8198.8996,10754.4918,9467.1181,3413.5511,3121.4659,10375.6570,11362.3781,9400.6516,1737.7060,8189.2662,12549.1613,3755.5427,19456.8408,11572.1874,11152.8157,15334.0590,9754.3340,8709.7772,8454.5782,7794.5218,10625.5288,6615.6016,3759.2934,3540.8059
174.8011,8012.1204,9129.5213,7059.2487,8202.0497,8031.9159,8410.2640,4643.4874,4879.1511,4123.1895,275.5490,1783.2652,3047.1867,2332.8522,5976.3049,171.3474,2764.3740,6148.5457,1786.9392,7654.8006,5658.0698,344.9794,6257.2360,5356.2711,4613.3811,3367.2983,2180.7066,3883.6588,3360.2812,321.7594,1227.6129
915.5394,16110.6885,25221.9761,21236.7623,29214.8975,26349.6602,21464.4206,7279.3829,10497.5456,10480.4147,4361.2456,2722.0214,10392.8117,10960.6441,8853.9378,2859.6469,8754.3636,11442.0715,4588.3209,18177.5154,11206.4369,13503.1077,14434.8066,8618.2736,9226.1834,9489.6368,8301.2025,10002.0684,5494.8745,4417.0212,3514.7740
640.4123,4803.0213,12105.1243,4823.5854,10957.5247,8372.6706,8006.4871,1655.7139,3844.6872,4213.7309,2428.1577,455.0910,3273.9243,3652.3866,1678.4302,2133.7111,3207.4914,3469.4441,3143.0782,4157.6932,3140.9420,7430.8748,3641.6955,1693.5038,4060.7230,4201.7759,3464.3904,2950.8161,1220.9766,2240.1105,1228.4306
671.6260,22199.8772,27336.9372,23080.8402,31963.5964,29208.4582,26127.7050,10816.2773,13422.6075,11707.7051,3039.8548,3714.5798,11134.3828,11030.5177,12541.3131,914.9303,9046.7145,15852.4610,4618.3111,22336.3179,14403.2563,9076.3311,18083.3204,12718.5787,11015.5712,9587.9169,8428.8585,12157.8631,8412.5620,3491.9173,4043.1562
1074.6145,15976.6847,27887.9317,22237.9005,32832.0359,27955.5539,22977.3145,5325.5110,9803.3096,10151.1414,5883.4172,1878.0297,11175.8229,13185.5565,5777.4508,4540.6716,9292.9584,10304.0435,5536.7778,16708.8966,9816.0628,19843.8765,13377.9096,6290.8412,7893.2464,10327.1959,9472.4462,9990.2423,4523.4044,5950.8168,3698.5418
406.0175,17623.7448,18945.3398,20538.2956,25945.6460,23946.6703,20356.5111,8400.1847,10272.5410,8457.0310,2442.9023,3186.8806,9144.6358,9580.3631,9768.5300,749.5514,7014.0625,12138.2224,2633.8757,18708.6162,10962.1578,7243.2868,14654.4439,10040.0118,8642.5808,6989.4320,6479.8083,9831.4694,6654.2596,2732.2156,3178.8780
656.9730,6846.2972,14759.9997,7268.6243,13585.2065,11087.0332,10455.5729,2359.3840,4604.3150,5227.1776,2655.4088,644.3199,4406.4641,4931.4801,2468.2945,2192.0215,4081.1140,4699.2985,3220.8021,6063.0094,4777.7018,8795.7434,5309.0132,2652.7791,3916.7454,5124.9053,4290.1069,4047.9050,1955.0757,2655.5761,1629.5860
204.1492,15479.6230,15663.2663,15393.2151,20321.2592,18633.0273,17081.6779,7452.7790,8677.1577,6825.2572,1233.9280,2433.6437,6906.1597,7334.8903,8205.9413,476.7794,5134.9274,10789.4668,2332.1224,14790.6699,9325.4055,3980.0607,11957.1218,8770.5840,6552.4261,5083.2902,4844.9523,7992.8105,6072.2121,1728.8452,2559.5585
923.4647,14955.7509,24778.3428,19891.0325,28949.3938,25289.9954,20771.0354,5962.6205,9514.4419,9751.2725,4669.7667,2113.4604,10022.8574,11185.2689,6857.6190,3292.5086,8427.0112,10173.2578,4611.1234,16278.0907,9850.8486,15355.1829,12970.3940,7026.6455,8056.7381,9173.2765,8289.2729,9347.0250,4722.2392,4783.0946,3356.1718
422.5074,6492.9855,10819.5774,9008.5649,13358.6110,11366.2087,9152.0994,2455.8398,4103.2647,4135.7017,2312.5089,862.0033,4538.2497,5136.2460,2830.7868,1785.6789,3764.2038,4310.1535,2075.6346,7053.6731,4060.0264,7666.5627,5622.0368,2796.9358,3543.2907,4304.8593,3759.5699,4120.0965,1933.5224,2322.8486,1501.3692
114.7062,7215.3120,7605.3434,7015.6944,9204.6029,8708.2744,7959.9790,3767.9127,4218.1838,3422.4322,526.9264,1303.4546,3253.7363,3153.7703,4278.8547,132.9718,2534.3047,5240.7795,1174.5184,7127.4210,4659.4655,1447.7266,5794.8348,4389.5572,3426.2322,2684.2934,2275.0411,3786.1132,2906.9496,733.2801,1215.2957
733.8847,8798.4653,16521.3837,9644.3363,16449.8992,13563.9130,11849.6870,2907.0895,5242.3233,5686.3740,3249.3668,726.5372,5323.5421,5917.7592,2645.0339,2264.0799,4766.8887,5367.0953,3342.2301,7491.5266,4939.2136,10258.7471,6325.6409,3114.9789,4376.6278,5522.7294,5083.8981,4834.7809,2229.8484,3149.4410,1899.6867
338.1046,9667.2167,12385.1240,10244.1575,15277.9987,13201.6262,11961.5354,4241.8503,5664.3994,4898.7934,1775.9154,1344.6846,5038.4256,5513.1375,4490.2528,701.3012,3893.7480,6642.7033,2153.7486,9298.4158,5749.8785,5778.9684,7568.9552,4935.7993,4372.5694,4216.2283,3921.8571,5311.4028,3549.5431,1953.7975,1833.1026
679.5156,10525.5929,16896.8062,15816.6893,21377.9695,18853.9251,14771.9264,3987.8897,6475.9627,6592.6228,3442.0258,1603.7618,7525.8898,9000.7008,4657.9741,2811.7219,6234.5706,7012.1871,3036.4958,11956.2757,6753.7001,11952.5265,9350.5730,4534.0108,5537.4182,6614.9608,5959.9221,6709.0134,3312.4863,3622.4245,2410.8054
728.4342,18276.4604,23851.4596,20411.9667,29318.9395,24979.1012,22602.8163,7604.4272,10741.1982,9246.4000,3478.8129,2312.7727,9637.6301,11127.9856,7731.7730,1786.8267,7332.0413,12683.4294,4331.8147,17213.3000,10520.1947,12377.9829,14059.1444,8762.6562,8017.9359,8074.0535,7460.9073,9973.9336,6495.5770,3934.6334,3476.4130
89.8790,7901.9343,3847.9792,8219.0950,8904.6518,7942.4209,7176.4630,3722.1997,3610.4860,1843.2194,39.2649,1545.6745,2926.3340,3538.6250,4390.2073,522.3176,1654.5958,5035.8869,133.9313,7443.4544,3680.0261,52.6648,5634.0920,4337.7249,2593.2205,1330.9686,1310.2540,3674.0834,3250.9541,185.3062,1038.2324
761.9798,13233.8186,21068.2311,16987.5969,24753.4952,21599.5706,17890.2912,5274.0826,8210.8117,8135.0869,3888.6270,1757.4591,8494.4588,9459.6062,5878.7905,2624.4535,7057.2356,8907.8553,3887.2072,13931.5158,8375.2803,12726.3814,11149.3806,6169.2509,6798.1690,7689.1806,7021.9134,8040.6718,4174.0610,4004.4260,2871.2826
117.2333,10021.0988,9814.1423,11171.6768,14696.5886,12554.1709,11207.2995,4255.4860,5293.5348,3998.5617,1171.2073,1651.6244,4694.1553,5617.5411,4564.5189,492.7974,3170.2523,6457.7891,1257.1145,9479.8177,5277.5767,4177.8705,7351.9513,4894.0537,3777.6341,3287.1681,3223.7024,5184.5596,3751.8537,1443.4174,1653.5060
926.8520,18059.4106,27350.4636,22717.3505,32277.8543,28573.8069,23848.8762,7640.4703,11216.5405,10832.8522,4741.1297,2672.3981,11194.8394,12161.7692,8726.9424,2946.9584,9246.9660,12420.2699,4902.1420,19218.7097,11740.2837,15268.0919,15370.4034,8997.6334,9357.3471,10008.2731,9027.6792,10853.0107,6013.7200,4916.2990,3826.3835
532.6528,9829.7870,15367.2191,11320.4245,17132.0245,14431.3329,13209.8254,3521.0568,5743.1027,5549.6233,2579.9719,978.5602,5654.0224,6672.9567,3507.9142,1731.8612,4505.1915,6449.6027,3324.9815,8959.4962,5693.4800,9132.3172,7390.3233,4068.1306,4148.4271,5201.9868,4750.5594,5493.4366,3119.8067,2787.0371,2001.6619
