0.6497,9.8848,0.8418,10.8483,4.8238,2.6522,4.5443,3.9672,7.4659,15.6541,12.4065,10.5962,1.0973
5.7661,41.7642,8.6691,25.8379,27.7132,4.7649,17.3494,11.7123,40.1713,41.8263,34.8453,32.6080,9.2091
36.2090,213.4965,58.1529,106.9133,41.2838,40.2586,51.9028,32.5067,64.8099,78.6317,75.0708,66.6385,26.6884
247.2659,1292.9990,393.9955,669.6222,724.2847,170.7725,411.1981,336.7963,831.0824,1060.8122,813.0139,734.2703,258.6300
1200.0052,5672.0461,2062.5802,4002.8403,3714.8308,1457.1013,2435.6433,1680.6190,3428.3599,5277.8057,4742.4480,4579.1439,1330.3942
2126.1007,9793.0490,3153.6694,7261.3478,5479.5996,2916.9617,3169.0827,2694.6444,8726.5794,13169.8646,8072.0277,9977.5880,2404.6911
4736.2286,36951.4778,9067.7239,39087.1027,25945.1911,9946.7718,21380.4783,16252.3052,40608.0275,56987.9811,50097.9645,45475.5461,8102.3845
3829.8788,26071.7354,5934.0510,27523.6925,21649.9675,7623.6054,14394.2078,12016.6608,30303.4581,48305.9229,37282.2362,35229.1681,6292.7953
1080.8029,7927.7468,2599.6467,5806.6850,6728.4088,1516.5243,5102.6992,3173.3575,10685.8983,7459.9463,8996.0619,7936.8070,2062.8457
785.7911,7460.3716,1376.6681,8131.1195,3499.2984,2207.9644,3755.9142,3036.6019,5440.2252,11209.2523,9233.2800,8132.0841,1013.5431
992.5779,6055.4678,1661.8839,2401.3575,4879.3950,966.4096,1974.8224,1416.1746,5685.0454,6346.0198,4216.1182,5084.7362,1510.8648
1226.1327,11481.4740,2153.4294,11332.7183,5995.4515,3119.5593,5420.1682,4113.4485,7818.7236,14987.4967,12848.0086,10974.4947,1571.2102
1214.3567,6670.7499,2152.9124,8853.5441,6399.3651,2678.8310,4782.8136,3773.8787,8693.3865,14601.0347,11491.9716,10943.4232,1947.3210
1308.5716,10706.4346,2637.4156,12239.4173,8785.5876,3292.5730,6988.9654,5259.6311,12868.6615,18346.4695,15922.8766,14324.3007,2487.7632
741.4228,8059.2609,1784.5687,7844.9382,4621.8607,1945.7385,4531.6066,3299.9710,7696.8820,10422.3854,9812.6594,8339.7664,1316.9278
258.1025,2489.9832,300.8114,2130.1581,993.5990,447.5943,816.2509,748.1165,1480.4353,3185.2050,2349.9416,1978.1756,277.0266
1045.7952,10972.7594,2056.1601,12360.8951,8039.2995,3220.9282,6543.3959,5143.4133,11963.2187,18764.5661,15719.6174,13958.8929,2149.5672
1640.0907,13046.4879,3468.6736,15368.8303,10992.2745,4354.3788,8742.8178,6678.3072,15848.6305,23889.5405,20171.6793,18438.9924,3102.1391
1317.1070,11314.6859,2419.6226,12867.5514,9510.9527,3308.2603,7151.2477,5493.3113,13700.7275,19850.8159,16859.4424,15108.7588,2693.5197
1012.6853,12002.5111,2131.2953,12647.8068,8779.5898,3259.8887,7048.2334,5367.2902,12920.3328,18615.3310,16244.9104,14187.5335,2204.5928
913.4908,6522.5454,1499.1632,7177.7049,5984.8415,1853.8408,4130.8180,3189.8367,8519.2243,11807.9510,9825.7859,9065.6109,1720.2677
553.1767,3204.2199,943.6870,4158.3294,3401.0049,1147.1119,2348.5186,1824.7611,4685.6657,6876.8975,5631.1912,5245.9114,985.0761
462.5391,4298.9772,902.6110,4881.5690,3397.4843,1272.7582,2679.6042,2066.4100,4979.9366,7413.8910,6309.6610,5636.3701,934.0607
569.3100,2302.9197,1084.8012,2705.1404,2286.3561,957.1323,1638.2137,1208.2502,2946.0266,4689.0112,3624.1948,3708.0306,824.4640
379.4719,3285.9259,504.2805,2788.2097,1972.5833,651.7288,1601.1638,1182.7637,2922.9725,3742.5092,3504.2773,2845.6783,668.8668
152.5701,993.3435,271.9541,1092.6768,851.8491,303.0703,630.9401,489.3060,1291.2476,1821.5591,1497.2112,1411.7505,261.4694
148.5172,715.3526,250.8415,447.0465,459.3778,118.9640,287.7455,195.5676,553.8100,603.1930,546.8545,430.8549,170.3335
137.1084,800.9751,262.9321,955.6887,816.0592,270.4845,575.6192,413.7620,1042.3117,1440.7577,1266.5136,1167.7446,235.3285
179.6093,1388.3771,252.3788,1242.8911,1041.3967,360.6892,676.7976,571.4182,1505.6353,2343.4643,1743.4330,1679.0730,294.2114
207.2296,2144.6033,284.7322,2037.7730,1434.9983,462.0858,1141.9139,847.9434,2295.6501,2867.6341,2591.0544,2234.4719,400.5508
311.7062,2246.4732,519.1744,2662.8791,1995.2787,724.0032,1439.5413,1150.7961,2843.9056,4387.5695,3532.3731,3263.2949,563.0292
