0.3454,3.1605,11.8636,54.5299,239.9506,2726.8174,2791.2477,1799.0508,1469.4100,1768.9269,2019.8989,1288.9488,716.3879,1561.5198,1720.6665,1623.3990,2060.1451,1919.2673,2502.2255,1939.6899,1519.2865,614.1785,741.7528,1106.9234,1097.1973,1449.3010,1720.8441,1050.7437,561.7017,326.4394,252.1368,414.1339,209.6919,496.4369,349.8548,310.4436,148.7424,128.4055,174.0949,316.5591,344.0692,167.6511,74.4832,123.6501,44.9168
0.4192,4.5755,21.4661,95.3979,363.8236,3278.7243,3871.2299,892.4337,3008.6673,1404.2104,1406.5373,782.2446,597.7290,1212.6525,516.6630,874.7798,518.5545,527.0539,732.7622,429.4892,756.9655,290.7214,178.4125,361.8885,175.1924,353.6201,437.4047,653.7251,166.7897,122.6807,121.9343,99.7466,68.7103,44.3230,138.9652,99.9168,80.6444,38.8447,130.5836,22.0596,87.7826,115.3717,30.7828,36.2792,9.5477
0.7024,8.8999,25.6640,164.1867,704.9886,7205.8359,7150.0066,3455.0799,6053.0938,2870.2453,2614.9053,2204.0011,1205.3633,3930.0274,2141.4251,2168.2715,2191.7730,3272.9454,3358.3917,1642.0129,1756.1032,1246.9717,962.5913,1421.1062,1270.3058,2191.9840,1831.1865,1205.4833,733.8720,336.7484,625.7384,608.2310,347.0299,534.8357,680.7556,377.6321,164.1064,199.7149,464.1078,391.4433,378.5714,257.1240,183.8373,132.5246,43.6172
1.8764,17.4659,52.8628,378.9367,1560.9759,17015.0321,18093.2264,7586.5473,12170.0111,8660.5061,7969.9319,6720.6455,3409.4369,8055.9302,7673.5029,5973.9142,8121.0785,7694.8743,9943.6538,6874.0740,6781.0805,2245.9542,2221.0321,3792.5947,4449.5573,4500.3298,6301.6263,4746.2674,2033.6304,1398.0606,1088.6776,1452.8897,868.9058,1802.1785,1080.9831,1119.6546,599.5207,559.6324,854.1940,1213.8327,1260.2689,847.4094,332.0849,472.2009,162.4038
3.7504,27.6436,119.5583,472.2877,2059.7151,24413.0125,26196.5704,21228.2704,13223.7281,16814.8330,17674.7778,13611.2625,7268.1323,15899.7813,18086.1698,13703.4455,21490.1819,22352.9182,26032.3355,18964.8728,14110.4226,6311.3179,7397.4709,11010.0737,11490.0400,14926.4660,16815.2788,9585.9002,5611.6434,3241.2632,2747.1318,4074.8047,2227.3136,5019.3481,3629.9902,2949.2213,1304.6362,1397.0826,1772.7273,3398.0738,3235.5141,1572.0403,925.0827,1128.0757,433.7940
4.2404,25.8769,110.5987,569.8816,1664.0224,22874.0491,29637.0878,22796.7535,12938.1124,15444.3305,20090.9940,9959.7034,8136.3600,17856.8483,16977.6189,13462.0126,21171.2744,23499.7521,27436.2622,19357.9957,12994.7722,7154.4981,8064.4315,11744.1769,11508.3619,15897.6754,16718.4322,8648.2135,5653.4882,3090.1014,2905.3721,4434.0467,2202.0101,5152.8817,4007.7149,3146.7760,1325.3227,1308.4176,2204.2704,3365.6316,3251.4400,1418.0272,1000.4553,1160.7340,435.7158
1.8793,12.5331,101.8878,419.5738,523.9386,8317.9102,11732.6921,15146.8173,7774.6988,9507.4235,2054.1529,14138.0501,2473.3055,7239.5964,10694.6629,4100.5690,11334.9972,16780.6475,12376.6945,7098.0212,4941.6924,4362.2010,2942.7778,6394.7423,6486.0438,8415.8372,7967.5098,3631.7484,3461.1500,1640.3690,2775.0022,1584.1189,1784.4753,2627.1992,2195.3823,888.9813,31.1102,1221.3378,878.5856,2246.0859,1387.1640,615.1355,777.0050,295.0204,189.1591
3.4699,25.3542,145.8002,620.1830,2261.6879,18457.4624,28649.6679,12954.4489,11958.7462,5902.7431,17157.3769,5879.0898,6337.3608,13315.6377,7277.6400,10185.2601,9768.4713,12025.6206,15390.1754,9998.0297,5546.1522,4538.9577,4824.8672,6542.5755,5573.9794,9018.2406,7684.9806,4127.6219,2968.0230,1321.3780,1738.1719,2609.6270,1092.9006,2535.4296,2501.2565,1858.4281,963.0751,601.9202,1567.9344,1536.4187,1626.3699,712.3708,554.5212,621.0861,215.2265
3.1596,33.3002,144.6670,732.7357,2359.8630,22643.3086,22694.7441,6410.7641,19924.4434,11428.9640,6003.7008,5873.1219,3808.1205,7776.3518,4258.9432,3977.1686,3687.9220,5330.5372,4669.1961,2276.7905,4808.5576,2114.7598,666.6639,2243.7378,1991.1842,2730.6541,3502.5353,3091.8785,1126.9686,637.1294,1331.2864,919.6272,844.9970,722.3584,1094.8272,684.5012,393.1355,413.1715,784.6231,599.7673,721.4309,598.4308,356.5927,286.0703,71.1560
8.4988,27.7086,137.3938,690.6664,2089.8570,26561.0169,57969.4738,40091.7662,24742.3307,20194.6559,29236.4075,25953.3387,14201.8672,30350.2778,26510.8481,31027.2200,35946.2876,44602.3299,46841.2822,34116.4432,19853.5386,15657.9393,15497.7499,24029.6370,19691.0908,32328.6804,31463.0743,14342.1241,11720.1217,5000.1888,6732.0062,7996.6116,4723.6342,9407.6139,8575.3739,5478.8219,1683.2292,2829.0157,3995.5682,6219.6905,6368.6889,1756.7121,2095.2662,1823.9710,825.1274
6.6224,15.9170,77.3470,717.2185,804.0240,18941.9407,34739.5976,38116.6324,14105.7391,25077.1933,15663.9304,29508.9105,10406.8503,21069.2179,31182.6171,22120.0743,37457.6377,45044.1589,43307.0191,30848.6850,20840.2707,13459.6764,12642.3467,21330.7846,20244.2963,28529.0352,29413.0169,14317.8992,10865.9114,5446.4857,6667.4799,6690.4434,4743.0199,8931.4914,7307.3846,4507.3610,1325.6675,2990.2468,2930.7418,6434.5424,5595.7101,2208.1102,2019.4000,1598.0092,744.8226
9.2458,16.4043,108.0226,564.1502,1403.5603,24244.4813,55961.5464,47097.7178,24085.1468,26859.7224,29540.6101,31629.1736,15168.3305,32737.2617,34326.3769,34884.9053,44819.1745,53923.1507,56375.3843,41405.5844,25353.4300,18056.1966,18174.1250,28370.9147,24492.3669,38124.7135,38097.6611,17763.5819,14000.7475,6381.5626,7901.7302,9400.1105,5673.3783,11448.6892,9917.6007,6484.4288,2030.2086,3427.5624,4412.1930,7693.2353,7572.7458,2435.4139,2469.9504,2249.2120,994.9129
5.4876,24.0768,56.9835,458.0118,1291.4910,19499.6533,31053.6995,31471.4242,15892.5834,19149.2651,10291.4891,21442.3894,8312.8513,19597.6030,24011.0081,13078.5838,27199.1082,34548.0275,32189.7964,21307.3374,14182.8312,9716.4804,8713.0689,14961.7564,15125.6180,20134.0335,20216.0368,9509.7848,7578.6094,4000.7851,5041.3578,4780.0949,3428.3740,6434.6470,5221.3442,3180.9194,836.4329,2171.3576,2323.7734,4777.3232,3763.4996,1629.0462,1572.2005,1069.8463,508.1443
7.4366,15.4326,73.9487,348.7109,895.5491,25374.9622,37797.9345,42238.1441,13078.7207,28884.8657,23305.1514,30781.1410,12456.4256,24989.3341,35255.1533,27548.7177,42949.2738,49822.3659,50822.1073,37184.5570,25322.9352,15245.3919,15247.1292,24698.7909,23285.0898,32957.9720,34579.8965,17333.3972,12439.8360,6331.4971,7158.1065,8002.9094,5222.1910,10412.3030,8363.1629,5506.7106,1845.5312,3253.8777,3381.6359,7242.0045,6694.8150,2663.7444,2218.8624,2012.9284,885.6364
