0.0147,0.4134,3.9150,10.7907,4.9216,2.8541
0.2028,0.3635,15.5209,29.2860,9.5826,7.9090
1.6755,1.3139,72.5920,159.2528,65.9261,57.4873
2.5389,1.3628,96.2555,90.4116,61.2575,27.4930
2.7472,2.0999,99.9029,160.4672,98.0464,44.4731
1.4600,0.9540,45.1055,47.8788,56.5108,28.8274
1.9348,1.0522,94.6098,160.6359,68.6698,46.7982
1.1127,0.4911,42.7511,40.0371,44.9436,24.9014
1.8367,1.0349,70.9399,54.2393,76.1498,41.8919
3.2948,1.5206,106.8967,177.9064,96.5118,53.7057
2.0963,0.8209,85.5674,183.2846,53.4391,54.3460
3.9264,1.2189,137.9757,240.7754,76.4038,42.6774
7.0863,5.4236,226.6646,415.8803,220.4480,142.4790
11.1961,7.2703,513.1365,479.7692,306.1836,222.5308
14.2453,9.7601,592.6578,927.7582,285.9569,194.3187
40.3692,21.9249,1721.1698,2346.3902,755.1827,427.1044
137.9843,49.3309,5081.0869,10001.1015,2982.7772,1876.9971
179.6113,100.1583,6889.7761,12923.7267,5551.0369,4050.2594
46.8179,44.1518,2616.3387,5229.8833,2285.6835,2058.2469
233.8561,212.2021,11676.8543,14803.2461,13191.3073,8233.7145
490.2981,289.9208,21948.8065,47497.1255,19606.3457,17925.0160
796.4020,412.3192,41196.8091,64217.0315,23994.1083,22728.0985
1144.5101,246.9395,51035.3779,98831.3701,24725.4712,24094.0635
1017.0515,475.1338,47098.9651,105438.0693,23041.6423,26434.2998
1438.7708,465.4561,54413.0986,117468.5261,28986.1532,28374.7043
1204.3319,584.3828,56815.7063,123065.5708,25331.4566,27497.8730
438.5871,72.8377,15817.6039,20560.0849,10052.4874,5580.3935
535.3847,509.3282,28795.4429,58343.8671,15320.8541,14904.2006
1055.5429,8.2518,38435.8030,59732.2085,17522.1175,13503.7286
1066.7528,386.9130,50677.4784,100993.3063,19840.4520,21225.9678
1179.5690,475.5906,53547.7033,117131.9676,26739.2909,29487.1110
1508.7690,1023.8106,61432.1358,123677.7348,33668.9767,27487.7505
1280.0315,574.2578,56507.3640,112448.5435,25243.4075,31991.9475
638.0754,104.3242,24544.0306,40724.0442,11837.0021,11721.8740
1295.0023,258.2849,42981.8891,67622.0269,27617.1694,19519.8282
126.3229,630.0458,18460.7219,45214.5217,7966.1612,6230.2699
937.0645,291.5736,39692.4098,71580.5833,20381.7324,21949.7709
973.0943,454.9971,39476.2598,65147.6808,20424.6660,13574.2428
479.1835,12.5845,17216.1449,21641.7093,8360.7798,6959.8856
388.3049,563.2385,19345.0879,52773.5607,11007.9892,10937.9685
434.6565,182.4452,12391.3847,15384.1308,5115.2391,5040.6588
310.8051,419.1069,17458.0421,47256.8313,9803.2057,10149.2072
362.4145,82.6284,15426.5455,18503.3120,6878.9636,3949.8726
220.2960,96.3329,10937.1120,20658.3853,3127.7165,4860.2006
246.3247,209.0781,12320.5353,29452.4843,5985.6124,6105.0313
185.0768,12.3687,6658.8284,9477.7779,3306.5592,2276.0994
147.3605,60.0379,6697.4431,12886.1710,3225.8119,3031.6189
179.0725,42.7254,6383.4239,9058.1787,3482.5228,2200.6980
150.3931,181.8194,8783.4017,19288.3993,5348.6487,4431.1209
452.1026,134.1289,19856.7829,31770.9230,9710.3187,6259.7644
265.5577,38.7581,12130.0854,17820.0525,6004.0770,4840.1216
178.3253,127.0736,9452.0047,21539.4397,4399.4002,4747.7741
191.8019,70.8624,6551.2524,11278.7059,3921.1372,2905.3072
130.3647,23.5019,5170.9073,9718.0029,1722.6902,2466.7927
77.2881,65.4769,4155.1147,9799.4397,2080.8460,2197.4700
141.8820,50.0498,5562.1623,9279.0965,2930.5978,2071.8286
