0.0038,0.0477,0.4111,4.2344,8.4915,5.2249,11.7813,2.3407,8.5500,9.1743,3.2817,4.2982,4.8479,5.4837,1.2931,6.6142,4.7020,5.5498,3.3651,2.0500,2.9466,3.5640,4.5841,5.9324,2.6551,1.8890,2.7653,2.4511,0.6534,1.4142,2.1226,0.8406
0.0089,0.0346,0.0001,3.9693,10.0647,0.9068,14.1879,1.9218,5.3288,8.8156,2.0896,2.4364,4.3523,5.4777,1.4069,6.7917,2.4270,4.3223,2.4239,1.5890,3.3986,1.3068,3.1778,5.9056,3.0132,0.4163,2.6720,3.2575,0.0263,0.3636,2.3075,0.9691
0.0092,0.1246,3.5964,18.3816,25.2952,32.2898,9.4865,10.5163,12.1185,6.6839,5.2357,7.7356,5.1061,10.2861,6.2454,13.2158,8.9550,9.0005,4.6489,2.4579,4.7024,12.2646,13.6032,6.8862,6.9110,6.9822,4.3156,3.4887,2.3074,4.7512,2.1294,0.6258
0.0209,0.1354,3.4368,10.1020,7.4748,36.4984,12.3714,17.4826,31.9358,18.8056,12.5745,19.3423,12.8093,14.5957,2.9344,19.4991,21.3805,20.3652,11.0270,6.6561,7.0539,18.2916,17.4954,13.1020,6.8111,11.4511,6.7868,2.4792,5.2415,8.8955,3.7380,1.2358
0.0200,0.1172,4.6479,21.1841,27.0306,36.1696,16.8345,15.1552,33.4990,21.5957,14.9370,16.0958,9.9948,7.3372,7.8668,21.6003,18.9239,17.0771,10.5609,7.3183,6.3184,24.6730,19.9520,7.9581,5.9070,12.2366,4.7995,2.0314,4.4942,9.3452,2.8477,0.7154
0.0069,0.1171,3.0654,14.4589,21.9063,24.5154,11.2867,7.2203,14.5704,9.7196,6.3364,7.4070,4.5825,8.0227,5.1145,7.6956,7.4203,5.4682,4.9930,3.1722,2.9646,12.7103,12.0419,5.9174,5.3628,6.4707,3.7091,2.8575,1.6484,4.6824,2.1808,0.6222
0.0059,0.2025,5.1849,28.0831,38.2276,46.1850,23.9502,20.2803,21.0945,16.6320,8.2859,15.3272,12.8093,21.4590,8.8128,29.0136,16.3682,19.9606,9.3126,4.2168,11.9154,13.2889,17.1898,16.8569,13.2587,8.6633,8.3612,8.2551,3.9712,5.4029,5.0433,1.8843
0.0077,0.2116,5.6656,37.7623,59.6751,47.6764,37.9715,18.5700,16.7601,18.3721,8.0738,9.9571,10.7589,22.8938,11.6961,29.5417,10.3948,14.0099,7.5746,4.4385,12.4968,15.5824,22.0354,17.3897,15.9073,7.9458,10.1742,11.3442,1.8628,4.8898,6.4663,2.2665
0.0131,0.1830,5.1673,28.0131,46.7875,47.2118,48.1734,23.1368,60.3361,47.9936,25.5701,30.2705,24.3430,20.0746,11.5083,41.6218,33.5455,35.0501,20.2348,13.8281,14.5248,37.2144,34.9500,24.2609,11.3793,18.9460,12.3344,7.3419,7.3774,14.9533,8.7693,3.0553
0.0055,0.1304,2.2576,17.7363,29.8822,19.9163,26.4895,16.5481,23.1417,24.3596,10.0437,11.3927,12.5367,17.8279,6.5080,28.4744,12.5319,19.0115,7.8981,5.8080,13.2645,10.3212,9.5213,14.5960,10.7167,3.8674,6.3678,8.2066,2.8691,3.5965,4.4178,2.0001
0.0373,0.7414,16.2359,64.7080,103.1507,126.7385,83.1010,54.7118,105.8856,73.9848,41.8213,60.1572,43.6320,58.2478,24.8932,57.9076,60.5451,55.8465,38.6584,22.6969,24.4994,72.8505,71.7407,49.9567,30.5263,41.3215,26.6519,18.6705,13.7656,31.2298,17.2021,5.7303
0.0845,1.7057,44.8050,221.7346,289.7335,322.4075,152.9927,74.5913,163.9448,115.5677,79.9555,72.7503,42.9271,81.5790,67.4635,124.3657,78.7456,61.5675,54.1036,37.7455,38.9174,151.8699,147.3856,59.6399,81.2197,72.4603,39.2576,40.9605,18.1358,52.6634,21.7306,5.8491
0.0251,5.2683,107.6029,463.4679,686.6204,621.1754,285.4575,174.4753,236.9826,226.9788,115.3415,69.5228,61.6373,148.9789,149.1494,278.1802,96.2937,73.0761,93.1761,57.5687,139.8004,211.2432,191.6913,86.1134,206.7495,89.1711,47.2039,114.1961,14.8752,57.5452,35.6096,9.6054
0.1389,6.4708,145.4065,844.2078,1239.6698,1576.9254,967.4462,729.6322,705.3422,614.9676,252.9240,488.4627,434.6090,709.1511,255.2972,968.2759,551.7291,659.0000,311.0033,141.0566,383.9672,362.7753,592.2540,584.5842,412.7025,242.3038,321.1264,279.1515,126.7389,147.4121,185.4632,70.3382
0.2600,9.2057,188.3322,967.5899,1555.5841,2120.5801,1402.7562,712.4625,1228.8566,1035.7957,442.4734,746.3748,641.5362,960.3077,310.0729,1055.9765,905.6410,896.0793,518.8507,255.7382,443.0724,738.1692,1031.9251,841.1552,574.5452,459.7391,445.5849,353.9367,174.8108,319.5140,268.2061,97.2281
6.6964,117.4339,2250.4371,9987.9534,12160.3586,23561.1530,15055.4425,15302.7065,22827.8834,17222.0530,8962.6101,14281.9752,11699.5217,14613.0890,3288.3757,20750.4938,15294.8808,17705.7987,7980.5466,5099.4062,8214.2920,9622.3777,11038.5357,13049.5259,6822.3187,6529.2798,6184.9428,4192.3095,3612.0029,5278.0798,3931.0070,1500.8223
6.1651,106.6700,2657.7467,14114.3456,17699.0123,22177.5485,12320.9562,12881.1854,19585.7026,15239.2572,8448.7463,10265.3499,8367.4762,11085.8746,5280.7032,18538.4885,12002.8759,14127.9486,6284.1643,4512.0036,7101.9569,11592.0005,8665.1240,8352.6175,5654.8032,4834.1065,4071.6469,3651.3631,2905.7945,4250.3532,2404.5403,1022.0178
2.1521,59.9407,1283.6909,7173.3297,9304.6878,10968.1323,3931.6147,4966.3902,5551.6761,4335.6528,2459.8745,3507.3139,2834.2456,4842.4244,2328.9634,6871.3372,3908.6998,4844.5766,1922.8293,1266.8231,3044.0092,3485.2188,3956.0164,3469.6940,3090.7702,2064.5140,1835.8733,1927.2989,969.3501,1342.3456,1093.3787,399.9822
6.9906,98.5196,1822.1563,6444.1481,11508.9901,24226.4652,17193.9512,13303.1436,25290.9183,19324.9120,9506.1987,14904.6106,12259.2216,14631.9585,2270.9814,19041.9804,17246.6002,18269.6512,9142.4578,5482.8294,7523.1174,11048.3706,12276.3913,13724.5602,6224.7125,6852.0334,7107.4469,3709.3160,3808.2837,5452.5821,4224.5023,1610.3781
10.5840,129.7274,2318.6197,13285.8938,21657.4982,29237.2457,34365.0251,18964.6117,45976.8354,35741.7982,18963.0723,24828.8436,19967.3814,18104.7740,5584.4771,32983.2871,26454.2835,29460.2964,15066.3843,10542.9211,12110.1101,25835.1417,25863.2400,20061.5811,6070.7532,13911.0356,9606.1796,3883.2339,6428.9692,11563.3950,6805.4349,2517.7047
5.5407,141.3208,3850.2471,24554.8496,33882.4120,29433.4142,19337.6073,15306.2289,20269.8476,17766.0356,9841.7165,7979.3263,6886.3056,12258.9566,7887.2095,23256.6753,9577.6149,13633.7746,6999.2050,4895.9523,8174.1290,15141.9913,13063.0397,7948.3014,8472.9832,6619.0816,4268.0520,5261.3744,2748.4250,4724.9111,2377.3804,850.6869
9.8202,135.9838,2093.1625,9333.6244,13282.7049,25816.9776,31711.3352,21901.9311,45074.7359,36195.6738,18172.4491,25137.1037,21069.6238,21926.8341,4466.7646,33806.8222,28127.8750,31009.2422,15278.7690,10211.7896,13471.4010,22168.7202,20279.9604,22178.1003,7779.4115,11958.8410,10964.5310,5046.3512,6200.4609,10031.4846,7105.8018,2750.7575
8.5324,62.0696,1338.2876,5817.1176,7752.2239,14045.2252,9296.9764,7052.9628,17418.9054,11782.8442,7330.6947,9242.2044,6396.8563,5138.7758,2715.6297,10592.5166,10376.6022,10003.7392,5676.5622,3817.4458,3273.4356,11473.1083,9787.9133,5901.1761,2158.4757,5948.7616,3047.0982,697.0391,2607.7176,4722.7751,1926.8725,633.9131
9.6323,144.5475,2675.3280,11205.1625,19826.2116,34021.6888,38584.2265,18748.1491,49393.2198,39472.8711,19779.4661,26956.7695,22299.3288,21995.2747,4671.2450,30234.9088,29909.7817,31019.7666,17263.9037,11122.7768,11508.9395,26150.9058,25960.4078,23980.8406,8691.0950,14527.1342,11895.5998,5684.0172,6267.7017,11531.8291,8029.7368,2972.9198
13.3453,144.2536,2590.7309,7797.3303,12457.4816,35679.4559,33795.2596,19842.8676,47448.3501,36078.4140,18813.1909,26660.0473,21179.5144,21884.0457,3014.4328,28420.6638,29464.6976,30190.9781,16421.3969,10499.9387,10803.5967,24877.6742,24909.8999,22713.2979,8256.4902,14386.2928,11455.1845,4887.9134,6384.3790,11388.7443,7427.7784,2714.9780
11.1567,105.5031,2263.1400,8405.4444,12238.9171,27796.2049,26035.5314,14991.0595,37621.7514,28550.2718,15170.8200,20541.9791,16154.4859,15707.5472,3327.3255,22248.3435,23210.1894,23178.4180,13048.6525,8335.4099,8246.3237,20323.5449,19415.5052,17008.9914,6076.1866,11388.9492,8609.5521,3416.4512,4930.4954,9005.0047,5564.5091,2017.1195
