790.6561,3179.0757,2352.9009,3055.8697,3286.6364,2182.0371,2044.0302,677.9339,1590.4719,1947.1760,1204.2211,645.3970,704.3222
2915.1331,40408.8281,27291.3432,28455.6476,19390.7877,20101.2299,13416.2666,7875.0573,15101.6297,17445.5604,10334.0220,4059.1931,6607.6165
1140.3564,6186.8861,5082.4293,7190.3227,6179.8531,3503.0273,3037.7087,966.5905,3402.1199,3778.1534,2633.4450,1043.1528,877.1807
1703.4564,31092.1603,24343.2275,30740.6383,24605.6313,20857.3401,7736.6527,8790.6255,15657.0971,19092.0193,11684.5636,4128.3286,5838.5039
2213.1163,11699.1282,13265.1072,21018.1257,18343.3277,15750.0621,6920.8407,4826.0567,9676.6706,14553.9240,9150.2566,2977.2427,3690.9603
741.1968,7661.7199,6020.8319,8749.6800,7117.7458,5249.0927,2302.8311,2125.3676,4394.0393,5109.6450,3179.0940,1289.1107,1399.3088
1149.5599,15068.7128,13079.5848,18034.2629,14058.4468,11563.9358,3941.4221,4004.3632,8512.5134,10906.2517,7044.2410,2000.4365,3070.1003
824.8070,10317.2405,9431.7062,13872.8653,10669.5935,9067.0829,2472.0805,3285.9592,6418.2308,8465.7133,5202.6763,1486.3402,2345.0416
2426.8561,19969.5383,20880.5196,32496.6762,25694.1896,22921.0246,10272.0394,6724.0824,13317.6451,21504.8517,13038.7024,2986.7209,5417.8279
3473.8485,27567.3935,27582.7613,48773.5006,38930.3218,33348.8347,12426.9430,12171.4848,21815.2014,31008.2659,17872.3141,6357.4549,7735.8949
2449.0392,31734.9113,28085.4910,40784.1118,32460.6179,27699.1702,8012.3781,10197.4889,18982.6208,25739.4125,15646.1609,4685.3784,7029.2859
2845.5874,22496.7121,21192.3346,37031.6569,30107.9471,24901.1373,8942.2264,8524.8083,16649.0178,23605.2523,14063.5450,4434.8032,5666.5986
761.9937,2994.8097,3804.8064,5761.2287,5437.7969,4469.0792,2456.0079,1207.0368,2560.2885,4097.6946,2484.0082,847.4575,1177.8955
