3.1558,10.4277,33.5714,48.9326,289.5020,183.3043,467.6126,499.9542,454.1366,588.9339,373.8124,287.5534,133.4942,444.8338,284.8260,365.5281,196.8485,224.3569,200.0164,249.3026,175.2180,107.3703,191.6769,41.4913,342.8757,191.1649,27.2157,85.8824,84.6860,178.4363,98.7447,70.1183,25.7122,30.0247,25.1659
15.1644,68.1986,148.1034,311.6447,1099.7495,636.2171,2702.4751,2553.6228,1571.7782,2458.1752,2483.1526,1030.5777,1233.2999,1943.7051,2229.5995,1496.9968,826.2176,623.4248,1430.4746,1462.0726,934.5418,949.4012,1332.9482,118.7806,855.3581,755.9403,94.8875,493.3070,455.0655,1051.8218,544.8313,443.1934,150.4612,126.7070,127.7783
39.7275,101.5978,313.5255,830.1893,3442.6683,2523.5281,3868.0096,4521.4163,3802.2269,4654.8821,3736.8181,2130.6060,2024.7781,3363.7449,1926.3868,3249.2015,1747.4281,1831.1075,1593.1490,2586.9333,2177.8869,949.7593,1615.5890,304.6131,2946.0179,1901.0299,126.7741,891.4091,455.1100,1337.0270,735.5666,587.4059,172.0393,234.2726,166.7620
108.3893,334.4107,970.4157,2323.5184,9595.7337,4585.2295,18368.1267,21196.2659,10100.3697,20185.1299,20026.2503,8262.7373,9370.1657,14978.8422,17441.3051,9001.2164,5273.6257,5691.2661,10709.0113,12637.0805,5165.9082,6635.1087,8744.5516,1220.9156,10391.9681,5021.1687,1192.5036,3553.1289,3455.7479,7033.4238,4120.0912,2807.8292,1104.8440,989.8127,930.5828
81.9035,618.1929,1640.5633,2857.4193,11288.6205,8738.6910,14773.1567,15592.3969,17571.9995,19734.6323,10045.5016,9554.2813,6221.8789,14783.9913,14544.1173,12672.1424,7319.3861,8354.8609,8959.3419,8700.4055,5511.0120,5576.3420,7802.3717,1962.1239,12987.1693,4900.9620,1728.0420,2490.8776,4271.3934,6799.3067,3886.9904,2044.7975,1074.4457,1009.7424,954.6865
5.7128,264.5848,578.7768,1703.6679,5454.6712,4105.0425,12029.0847,12495.6575,7127.0322,12103.2633,10692.8562,4017.6685,5003.1059,8665.5005,12275.0128,5296.9749,3829.4890,3425.8324,6557.7204,7410.0850,1137.6158,4462.3184,4242.7414,1203.3888,6965.0975,834.2052,1828.7553,1309.8741,3569.1121,4197.7106,2930.1211,1501.3116,911.1639,592.7313,655.3653
69.6952,679.3608,1153.1408,3721.9602,10062.1839,7089.1167,32795.1506,33365.0024,18848.1087,34754.9319,28271.9137,11492.3728,11011.7407,26341.6919,29454.7477,18249.1051,9850.1457,7469.4988,17643.4266,19113.8778,4747.9280,10866.7988,13127.4952,2239.5848,17310.7641,5180.3794,2867.1184,4920.7868,7765.6128,12881.6236,7784.7812,4951.1512,2210.7243,1789.1057,1810.3136
82.4398,166.2258,366.9639,2036.0990,5405.9461,6554.4918,6798.0952,6786.2730,4624.6393,7461.1067,6110.5070,3994.2604,2807.7589,7409.5899,4042.9562,6559.8373,2670.9007,2046.8877,3685.1731,3788.3352,3579.6911,2267.3881,4301.5550,318.7030,2146.6427,3764.0219,790.6145,2488.8065,156.8898,3518.3134,1218.3252,1651.8095,299.9887,476.1516,363.2975
142.8048,848.6084,2120.7302,2766.9968,14010.9792,10724.3431,15700.1191,14722.9920,23113.2306,20118.7615,17469.4135,10695.4142,12629.1036,14981.6820,21245.3301,17484.3012,11241.9483,10623.2880,11352.1547,10867.8386,10155.1771,8274.9900,12613.8224,2162.1330,15718.2855,6275.2996,1843.3210,3331.8161,5894.5070,8455.3148,4598.4437,2870.2027,1437.7393,1101.3496,1166.1235
122.8113,592.7820,1542.6539,2110.2812,15580.0655,10090.6587,29798.4070,32741.5200,29528.0344,39051.0696,24106.1252,15740.5628,11174.8112,29101.9536,24728.2106,23864.3327,13609.9559,13098.6217,14751.2984,16206.6186,9780.2278,9086.5856,13116.0597,2749.2824,22989.0707,8236.0050,2276.1346,4879.5781,7608.7535,12792.3101,7545.5202,4623.2723,2083.3147,1989.9916,1834.1680
131.1489,530.3099,1159.7917,2977.3067,9379.3822,8489.5299,35208.8540,35618.5516,25229.4658,40534.2800,29002.0138,12741.4969,11423.5205,32321.0382,29610.3657,25144.1494,13118.2664,9407.9540,19090.6946,20747.5366,7536.9928,11056.9057,16013.5516,2090.3299,19309.7581,6709.5765,1569.9104,6937.4774,7498.3108,15480.8038,8456.4091,6102.1183,2369.3870,2203.0533,2082.1766
34.0589,502.3963,1445.7943,2126.2841,9145.0920,8446.5842,16313.2033,20081.7792,20174.4795,21323.3621,14617.2341,8067.8926,7585.1933,14056.0350,20701.6514,9295.3656,7136.8135,9056.0509,10121.7157,10803.4209,2831.5671,6656.2900,5120.4228,2926.8008,17172.3537,224.3549,4200.2756,643.9377,7449.4169,6210.9267,5135.2211,1306.3545,1518.5554,1016.3662,1123.1905
148.3342,346.0073,962.1941,2785.9626,12408.1303,6252.9887,33611.4180,34542.0902,18997.9807,37194.3254,28710.1498,14951.8075,8221.3684,28877.1121,21795.5024,17526.8720,7459.6904,9736.9744,15572.4739,18961.7842,4778.8129,8246.6719,11880.5704,1899.9063,16989.5277,9844.3561,1478.1406,6426.1077,4778.7734,12602.5556,6903.7473,5626.0655,1888.8427,1887.8004,1668.1539
49.1447,225.0313,613.2733,1670.3215,6810.3249,4991.0393,21034.0635,21547.5028,15476.4139,24653.2997,16536.8401,9218.0453,5168.5255,19209.6322,16254.6766,13101.1137,6698.2783,6523.6396,10783.5555,12244.2193,3457.7645,5879.3680,7879.7039,1514.9780,12482.1969,4787.7455,1285.5285,3746.9239,4342.1710,8518.3708,4840.0492,3330.3142,1345.0384,1295.6690,1194.0164
