100.9088,457.2977,2613.0372,1526.4458,4514.7879,5127.3209,4134.5506,1460.6601,2054.4467,2487.5035,2120.6349,3432.7680,2790.6683,1130.4141,1225.4310,1898.7887,1149.3934
529.8648,5053.5979,28702.4502,15000.4107,40794.5501,31126.1769,25470.4255,8247.0551,16868.7567,18316.9456,19770.4029,31982.0832,18800.6108,11807.3939,11020.0221,19269.9830,10916.1750
369.6729,3244.9089,18307.4141,9374.7650,35437.7259,36107.0866,29979.4244,6923.4395,14670.6886,19530.1443,19863.0151,32097.2964,20475.0281,9682.6411,11075.4434,18887.3726,10464.7284
476.7287,2835.2667,18925.6652,9766.9076,39946.8534,59152.9712,41031.9081,4809.3290,19430.4965,29712.6518,29917.2753,52647.4425,34115.6842,16005.6141,13985.5889,29912.9443,16345.0473
227.3889,2155.3279,13091.0312,6802.4554,22972.6358,48352.5335,34410.1941,5811.7684,13708.9454,22838.7004,22523.8872,41246.3231,28283.6595,12916.8032,10147.0210,23108.5417,12881.7565
307.2929,1510.4738,11127.2172,4521.9359,26646.2273,43267.3874,32093.8601,3500.6080,14768.9364,21874.1177,21350.9210,35843.1930,22542.2721,11100.0444,10300.1832,20771.5199,11663.1484
257.6171,1850.4367,9433.3393,5583.9432,17978.6658,17518.3207,14844.9291,5513.4759,7755.7050,8976.9383,8573.1257,11661.7843,10459.2531,3177.7509,5370.4720,7141.3549,3932.1180
12.8589,543.5915,4018.2873,1520.5000,10152.7328,14725.0223,10509.2971,232.6612,5294.9060,7613.3601,6956.1653,12928.1358,6522.0011,4642.3450,2711.8780,7036.9395,4406.0462
129.0556,1657.8202,9313.6706,4968.2562,17855.3538,24998.4724,16881.2584,3057.1738,7630.9698,12367.2503,12375.4699,23424.0581,15202.1906,7328.6857,5730.8412,12807.2452,7191.5687
248.0160,1248.5339,9808.1736,3905.3612,22589.1850,39633.8454,29015.9585,3018.0357,12892.5849,19626.5795,19380.3975,33339.0277,21700.3570,10295.9379,9280.6542,19186.4685,10678.1368
182.5934,1000.8679,6513.6021,3132.8431,13590.4547,22788.2722,16750.1205,2472.5247,6788.7353,11153.0157,11393.4657,19653.4983,14107.7282,5649.0255,5821.0285,11337.4530,6035.2446
45.2778,603.7903,3264.6256,2043.5052,4501.4950,7434.9765,4948.7889,1268.4682,2721.3247,3585.4275,3056.8164,6115.0236,4088.2022,2052.1825,1253.0543,2975.0598,1802.8706
76.0002,640.3985,4044.0072,2006.5540,9097.5189,10637.1826,8668.6805,1554.8755,4255.0488,5735.5668,5448.8698,8879.3050,4846.8401,2829.8296,2701.8957,5142.2492,3011.7416
