73.3092,36.5643,2312.7884,5013.0314,3057.5949,2341.4607
141.8275,84.4487,5333.0372,1964.6141,4196.0238,2183.6579
304.1726,188.8583,11612.6212,7855.3920,6878.5176,3294.7846
515.6162,326.1800,10530.0274,19002.5268,20227.1996,13147.8144
772.7773,487.6621,28989.4265,55055.9302,23670.8875,19802.0789
821.7939,504.2872,36333.9845,59832.7992,21109.4843,16281.1822
249.1550,480.3457,16813.0315,31269.3003,5312.1830,6239.6999
784.7843,483.7371,27029.5056,32512.9245,25159.0656,14456.6571
533.5795,760.3994,31088.7893,21404.2909,30102.3249,15261.5041
1589.8496,618.9810,57988.2599,104894.1667,40906.4523,19352.2574
917.1884,424.6160,45655.9127,99548.5955,20145.3252,22990.3903
1604.4969,483.2977,66662.1886,126524.0210,34824.5849,22007.1459
762.6192,528.3050,37194.1921,72503.9639,24799.0037,19265.5993
1073.2166,434.8142,59107.5627,116258.6810,24047.8144,28229.3024
924.5901,397.0020,46028.2998,84239.7071,21592.7526,14005.9442
917.0158,291.6355,49788.5120,88099.4687,20795.3883,22060.4636
602.6739,136.4672,26273.9851,46006.9571,15388.3971,13680.0989
1612.9213,461.6156,76841.0776,139931.0160,36285.6442,28527.4188
890.9932,380.3685,47673.4883,91814.4522,19796.8558,17858.0001
