1.6069,0.2386,48.7304,25.5660,23.2252,8.3281
4.4229,4.0346,230.3762,166.3982,75.6544,43.4916
5.2561,4.3392,324.7921,231.1009,76.2718,52.5411
7.8594,8.9915,530.1255,289.7758,197.5236,94.3418
8.9579,7.2358,440.8739,267.6139,191.2532,84.2139
7.7786,6.7601,356.8785,202.6831,110.1958,46.2711
52.6985,32.8893,2264.4247,1502.2680,1099.7400,494.2438
104.5747,88.1495,6523.6326,4497.9641,2617.3608,1470.3094
304.1677,282.3091,20014.7039,10928.6465,6308.6333,3282.3106
790.2738,666.8135,42718.7747,32918.6254,13739.4330,8253.6254
1210.6102,765.7734,29496.6244,37881.1530,28290.8200,14596.8115
824.1191,1004.2572,38037.6095,56396.2863,43452.0370,23420.3698
1584.3369,342.9391,72346.5397,121418.8840,33701.4706,24769.0210
562.2042,522.9020,17455.7137,31741.2586,20553.5043,11834.2363
263.7820,776.6951,29139.0996,51648.7290,22705.3379,19007.4502
1586.2281,137.4499,64788.2285,112594.5383,30078.1437,27297.3784
994.4263,659.2408,57022.1491,108747.4787,19867.5118,19146.5308
933.2618,63.6437,35509.5290,65376.5898,16298.2392,17460.0756
381.1838,316.0196,18204.2383,40391.4315,6937.1657,8000.4952
711.0134,187.8484,34337.0655,59155.2182,13454.2147,13464.1217
477.2469,254.1672,23307.1020,43765.8448,12528.0648,11150.7636
362.2442,128.5367,13602.7389,27225.6265,9864.0906,7790.5504
332.2408,173.0027,17709.4325,31660.8754,6769.4469,8641.2908
118.6953,84.1445,5606.0373,13146.8843,4515.1450,4477.3243
183.4128,46.3813,9034.2460,17189.8634,3661.8143,4593.1016
109.4027,91.7271,3418.8128,5795.5360,3907.9302,1850.8532
