363.5199,594.3240,235.3446,276.5956,578.8709,440.2403,340.1440,307.1240,555.9579,289.4193,245.8732,293.8509,150.6678,96.0151,79.6925,131.0711,149.8030,129.3158
2043.2892,3417.1714,878.3664,2237.6158,3517.5298,2313.1896,2471.6498,1867.6763,3223.5966,2356.9046,1551.8330,1602.1817,990.0736,569.4653,506.2934,829.7460,1054.9212,1062.6421
3162.7603,7232.4800,2328.8304,2867.2789,7424.1336,4113.5963,4157.2034,2505.3228,3655.3783,4461.6491,2678.3350,1887.0089,953.9611,997.5844,741.9713,1250.4243,1825.0903,2165.4998
10205.6498,25196.1961,6793.7244,16161.3364,27578.7485,20518.2854,19816.0542,11515.6032,18120.8521,17397.9155,6437.2925,8869.0961,5982.5655,3768.4999,2930.7464,5129.8534,7443.8521,8401.5028
13634.3925,20989.1074,11142.8526,13024.5702,21298.0620,17796.5640,8869.8971,13567.9778,25532.5630,12787.1678,9572.2891,13493.7226,6396.9382,2963.2181,3206.6936,5245.1859,6182.7766,5405.3453
7766.1605,11600.6014,4100.2421,8440.9858,14667.1536,11382.4947,8191.8381,5753.3418,16415.0795,9959.9245,4193.2749,7280.7074,4185.6982,2515.5534,1681.9692,2672.4326,4954.7087,4306.9662
19257.0651,28869.3503,9097.6824,22694.9352,31657.5600,29695.0389,23239.1151,17042.5932,43478.6888,25386.5028,12930.8385,20067.8467,11811.3937,6807.8825,4607.0298,7255.7151,11674.8079,11343.9742
3153.8492,8517.4754,1793.2901,7672.0511,7100.2547,8243.5791,7699.9307,6476.4015,7702.9376,6536.6354,4692.4140,4203.9546,2914.1295,1383.1711,1401.3234,2110.9673,2299.0956,2823.1131
18671.9791,37237.3234,15049.5803,18845.4902,39205.4705,19458.6890,20001.0457,15866.1265,34474.6964,24270.0251,14334.0791,18418.3285,9505.9594,3992.5976,5553.0020,9522.4071,10399.6112,11094.3916
16085.9365,27313.7635,13726.5145,13932.1018,27788.6995,29164.2390,18278.1932,20183.2953,42575.9070,23003.3926,9645.8381,20682.4967,11310.9767,5170.4426,4794.5021,8263.3833,7478.1748,10318.6686
12684.4346,29134.4506,10528.6244,22294.8463,30587.7146,35423.2425,25215.2655,22388.4026,47793.1314,28298.5386,10979.0040,22585.5837,13909.3169,6981.8133,5399.4722,8256.4667,11459.9225,12763.9107
14543.5972,14644.6860,10130.9755,6592.3407,18752.6790,18818.1165,7971.3359,9984.4001,27812.4411,10888.9463,5427.1082,13751.1735,5745.9036,3181.0538,2377.8940,4470.2492,5357.4445,4559.8369
17255.1488,31823.1657,5419.7578,20712.8453,31375.9171,28381.4712,25049.7622,14844.1743,33460.4017,22508.6723,11817.6148,14005.4362,10430.0051,7026.5959,3753.7975,5541.7777,10983.6541,10129.1859
7898.9403,11361.8887,5039.3886,10851.0522,12213.2010,21422.0945,12644.9883,12101.8170,24753.5029,13838.7753,4482.9256,11596.5195,7160.4520,4042.6776,2228.4851,3371.7218,5632.0120,6202.4130
9279.4523,20084.6711,7016.1858,17299.6335,20503.7369,28850.2069,20209.0116,18086.8026,37181.9420,20536.0239,7888.2959,17512.9264,10632.9490,5307.9266,3859.9332,5840.9195,8379.9118,9092.9546
