0.0178,0.0010,0.0571,0.1784,0.7642,4.5447,11.5369,9.9781,9.5601,22.4548,7.4067,21.7284,6.0344,26.6782,17.6463,20.2399,8.3532,11.8939,12.3001,17.4652,14.3302,17.7813,5.1224,5.7975,1.4968,2.7111,4.6006
0.0010,0.1121,0.0630,0.3504,1.4526,17.8319,37.5317,32.5371,20.0563,49.0984,12.2986,50.1522,40.4052,40.7891,59.3108,22.7711,12.6919,23.0173,21.8417,30.5484,20.8549,33.0472,11.8034,11.0334,8.4179,7.7554,6.7087
0.0571,0.0630,0.9048,1.4175,6.4780,48.4071,151.5581,94.2167,101.4970,73.1711,47.5893,48.6696,86.2128,82.5789,28.4826,66.9707,29.0505,44.4502,41.4488,51.9953,33.7468,45.6800,21.2312,13.8243,15.6024,6.2994,9.2264
0.1784,0.3504,1.4175,12.3892,11.4637,185.0675,250.7421,249.7084,249.3762,241.3685,116.0863,218.0361,148.7748,324.8964,228.1110,173.7555,81.5127,134.1991,131.5754,167.9089,145.6256,172.1500,99.2510,69.0804,38.4850,37.3867,42.6634
0.7642,1.4526,6.4780,11.4637,117.9034,418.6842,1771.8569,1192.3706,1206.4739,1808.9480,435.2348,1705.0703,1353.9085,1387.5399,1599.4737,1219.8547,621.9565,802.8853,832.5566,1240.9375,792.4168,1240.2591,241.2332,400.8551,228.1688,170.6732,271.9438
4.5447,17.8319,48.4071,185.0675,418.6842,10971.1345,14336.1079,8634.0083,9358.7277,9901.0456,6379.5832,10066.7294,9427.9572,13932.8256,10569.7878,6432.2041,2413.2439,4559.5987,4876.0790,5990.9078,5715.7431,5864.8663,5149.8112,3262.9835,2018.5100,1615.2989,1675.9167
11.5369,37.5317,151.5581,250.7421,1771.8569,14336.1079,51817.3956,21270.2845,32634.2825,33973.9297,13785.7345,26675.6301,29362.6091,27113.5042,22669.3440,20984.4513,9967.1147,13459.9150,14590.3100,20387.3847,10840.5294,18639.4009,6722.5326,4177.6306,5502.1211,2424.5449,3343.2018
9.9781,32.5371,94.2167,249.7084,1192.3706,8634.0083,21270.2845,34600.5783,11073.6024,20614.6816,10171.2541,23857.6166,19502.1635,27522.2250,27469.0693,15182.3975,5858.4352,13026.5174,10099.2164,12619.6856,13432.3373,14727.3798,8268.4349,7463.7897,2716.1933,3500.6332,4173.2773
9.5601,20.0563,101.4970,249.3762,1206.4739,9358.7277,32634.2825,11073.6024,30886.1450,27493.5894,7365.1846,22519.4184,18301.0608,19398.0832,17977.4680,15469.4840,7680.7561,10141.1085,11237.9120,16274.5291,8719.5521,15709.3670,3453.9312,3953.2142,3171.8970,1823.4545,2951.4453
22.4548,49.0984,73.1711,241.3685,1808.9480,9901.0456,33973.9297,20614.6816,27493.5894,61543.8466,12402.3547,58734.5775,29522.8196,54171.2366,55221.9747,38710.5843,17659.1791,27150.5849,27869.1463,40574.4841,30098.3936,42471.3040,11177.7028,13256.6550,5999.0561,7466.3142,9885.4255
7.4067,12.2986,47.5893,116.0863,435.2348,6379.5832,13785.7345,10171.2541,7365.1846,12402.3547,6535.4697,11286.8454,7878.3031,17615.8915,10243.8482,11417.7525,4624.2092,7851.9613,7502.9839,9786.9878,8430.7533,10000.3050,4683.8515,3558.2442,1859.0030,2026.6407,2569.4248
21.7284,50.1522,48.6696,218.0361,1705.0703,10066.7294,26675.6301,23857.6166,22519.4184,58734.5775,11286.8454,60067.1718,27808.6742,56737.2770,57649.1503,38576.2621,17576.0397,28014.4470,27828.6147,40542.1036,31528.1882,43145.3926,12944.6743,14372.8745,5515.1062,8013.1532,10250.3038
6.0344,40.4052,86.2128,148.7748,1353.9085,9427.9572,29362.6091,19502.1635,18301.0608,29522.8196,7878.3031,27808.6742,24781.2509,21920.1722,29347.8286,17032.1690,9185.1438,12676.8539,12881.8833,18887.6281,11737.2168,19125.4850,4848.3447,6284.4597,4377.7394,3167.2968,3967.2078
26.6782,40.7891,82.5789,324.8964,1387.5399,13932.8256,27113.5042,27522.2250,19398.0832,54171.2366,17615.8915,56737.2770,21920.1722,69817.6825,55005.8511,45165.0798,19845.6260,32331.5400,30813.4822,42320.1954,35804.6261,45147.2842,16726.7080,15287.6855,5445.4268,8797.4151,11274.0041
17.6463,59.3108,28.4826,228.1110,1599.4737,10569.7878,22669.3440,27469.0693,17977.4680,55221.9747,10243.8482,57649.1503,29347.8286,55005.8511,60289.1273,34872.3631,16518.2940,26826.3045,26406.6086,38288.0610,30381.5715,41327.8844,13821.6010,14517.5924,5465.0861,8215.9977,9848.7515
20.2399,22.7711,66.9707,173.7555,1219.8547,6432.2041,20984.4513,15182.3975,15469.4840,38710.5843,11417.7525,38576.2621,17032.1690,45165.0798,34872.3631,31863.5937,13990.9369,21568.6322,21053.9532,29440.4318,23692.5856,30646.2565,9606.6709,9588.7212,3795.0981,5464.7898,7526.5670
8.3532,12.6919,29.0505,81.5127,621.9565,2413.2439,9967.1147,5858.4352,7680.7561,17659.1791,4624.2092,17576.0397,9185.1438,19845.6260,16518.2940,13990.9369,6889.1358,9656.9561,9409.9179,13246.7051,10375.4675,13764.0180,4162.3314,4320.7550,1821.5822,2417.0919,3324.4632
11.8939,23.0173,44.4502,134.1991,802.8853,4559.5987,13459.9150,13026.5174,10141.1085,27150.5849,7851.9613,28014.4470,12676.8539,32331.5400,26826.3045,21568.6322,9656.9561,15936.4406,14961.4573,20757.4429,16827.6407,22001.2327,7331.9161,6961.2300,2894.6771,4198.7393,5310.8001
12.3001,21.8417,41.4488,131.5754,832.5566,4876.0790,14590.3100,10099.2164,11237.9120,27869.1463,7502.9839,27828.6147,12881.8833,30813.4822,26406.6086,21053.9532,9409.9179,14961.4573,14736.4577,20629.2314,16206.2883,21597.5579,6794.5742,6739.2032,2843.0229,3954.5953,5176.6836
17.4652,30.5484,51.9953,167.9089,1240.9375,5990.9078,20387.3847,12619.6856,16274.5291,40574.4841,9786.9878,40542.1036,18887.6281,42320.1954,38288.0610,29440.4318,13246.7051,20757.4429,20629.2314,29423.6488,22769.0389,30762.3549,9058.3125,9689.6895,3965.3091,5526.5935,7334.7728
14.3302,20.8549,33.7468,145.6256,792.4168,5715.7431,10840.5294,13432.3373,8719.5521,30098.3936,8430.7533,31528.1882,11737.2168,35804.6261,30381.5715,23692.5856,10375.4675,16827.6407,16206.2883,22769.0389,18974.1022,24259.1954,8366.1070,8237.8550,2713.2717,4620.0909,6025.4085
17.7813,33.0472,45.6800,172.1500,1240.2591,5864.8663,18639.4009,14727.3798,15709.3670,42471.3040,10000.3050,43145.3926,19125.4850,45147.2842,41327.8844,30646.2565,13764.0180,22001.2327,21597.5579,30762.3549,24259.1954,32624.0660,10064.9720,10546.7836,4028.9954,6013.1072,7806.0284
5.1224,11.8034,21.2312,99.2510,241.2332,5149.8112,6722.5326,8268.4349,3453.9312,11177.7028,4683.8515,12944.6743,4848.3447,16726.7080,13821.6010,9606.6709,4162.3314,7331.9161,6794.5742,9058.3125,8366.1070,10064.9720,4696.5189,3888.6384,1329.4844,2239.3811,2601.3508
