1.6124,4.2187,4.5864,11.2878,15.8284,8.6903,76.4689,145.2772,368.4295,1206.8812,3173.2374,4505.5463,3923.8600,1966.8876,1984.0665,2910.9564,2923.7620,1512.0943,1275.2351,1352.9947,1241.6726,880.1247,1077.9705,429.0496,434.1825,408.7468
11.8614,76.0245,92.7571,218.6003,180.8732,102.5980,954.8520,2232.1913,6492.9617,16276.6763,20218.0217,41251.4396,26256.8415,13954.7887,29603.7389,27789.8715,29079.9535,18873.6269,12905.1121,14538.9000,11070.0198,7743.8317,11940.6174,6039.4374,5762.4036,2928.0370
12.6419,81.0166,107.7391,226.2038,215.7890,111.0930,1202.5612,3035.8904,6416.2878,20521.4287,45317.9549,64374.7953,43817.0650,30746.8276,32241.2997,36667.7393,35315.4104,17687.6341,14829.2107,19348.2777,18645.4800,13439.6707,10556.5119,5785.1787,4313.2950,5682.1526
19.1968,45.1052,43.1298,85.8886,63.1812,70.4052,544.8646,1181.0989,3881.3857,5527.6924,11423.7006,9406.5067,28870.5062,5142.7298,2909.7683,27733.9502,11566.5764,17353.2077,3576.9340,10651.0891,7579.5646,5659.5710,5172.8452,2088.6317,3271.3302,1212.7994
21.0864,47.4755,76.5062,111.2652,147.8799,111.1693,768.2349,1488.5512,4039.4317,15194.8721,22550.4211,36037.8397,47773.3225,15376.5842,19913.9032,51327.1319,33142.5726,32976.8684,12222.8461,24114.2076,19274.4269,12965.8862,14733.3820,6720.5967,7961.5275,2640.0950
1.3076,86.7217,101.1566,191.1183,144.7613,80.8830,945.0041,2053.6671,5287.1382,11757.0923,14337.4166,32510.1915,13997.5501,17894.3100,30856.7498,13064.2792,22220.8326,5601.2320,9532.5271,9175.8024,10238.5256,7176.2631,6251.9441,4430.1034,2777.5201,2225.6148
28.3946,59.7210,39.9924,93.7373,127.3194,101.8869,790.3033,1503.0065,4023.4664,8309.2470,17398.8939,19952.4540,16371.9968,5475.6883,6466.6267,12838.0471,3272.9630,11180.8252,166.4755,3747.4947,3483.5297,2971.8003,5099.5350,2125.4654,2319.7368,2209.0796
1.4927,60.6141,95.8354,65.1723,82.7708,59.8079,500.8227,1291.6536,2377.7349,15206.8349,21103.3788,39755.2461,67480.3277,19774.4934,37140.9875,63491.2657,67673.0492,36480.0375,27786.2147,34536.6504,25957.3906,16640.5428,19585.8773,9296.4145,10425.5947,3214.3602
22.7982,56.8342,73.0534,112.0588,115.7891,107.6349,782.7831,2065.6946,4723.9541,12251.7222,19208.3733,33509.6835,52618.3337,15296.7936,23587.6657,56819.0883,35118.3162,36901.9819,13937.0191,26067.7073,20382.3318,14059.3160,15936.7341,7418.6838,8787.3091,2186.1737
38.0176,55.6083,34.2443,41.8905,66.4077,113.4913,489.9920,994.2986,3956.6779,8615.5043,18158.2738,19568.3251,75401.4844,6972.8673,1442.0809,73263.5245,35750.3017,47981.0797,12427.4427,29243.3444,20669.9889,13889.7573,16471.4940,5679.9574,9660.3499,2140.1942
16.3371,71.6763,107.7837,151.5982,80.5055,27.8115,792.3250,1417.5897,3350.4949,11135.2727,24690.8986,34069.1679,56291.2296,30159.6099,36801.8341,49800.2163,64667.2413,24391.7101,26297.7604,30073.0391,24698.7932,16312.5551,12842.7986,7082.3340,7623.1699,3735.9135
11.3489,73.3353,75.0156,138.8909,81.5478,65.6519,733.9398,1786.2057,4482.5622,9278.7734,24245.2338,30224.2492,61502.3954,17198.9591,18859.5464,54701.5758,46442.5315,31949.0901,17558.4694,26126.8627,18989.6670,12367.2659,13437.1642,5125.1099,7532.1605,3239.4086
1.6730,41.8170,64.8280,92.0917,98.4884,41.9965,661.0974,1217.7644,2623.9710,6668.1354,21182.4108,29217.3838,45794.9362,17982.7709,22322.7589,39321.9904,43335.8729,20461.3301,17608.5657,20812.0518,15727.2534,10484.9456,10685.4917,4463.9023,5641.2268,2838.7462
20.3470,46.6092,46.4562,63.9728,78.4316,69.7171,611.8710,1213.5098,2838.4343,5704.9435,23328.6673,27598.6067,68507.4488,13228.7280,12006.3176,61973.5580,42937.4843,38130.8715,16259.5278,27119.8794,19267.3189,12715.7375,14859.1085,5281.7006,8350.0276,3029.1935
4.7440,59.7262,58.1564,134.9834,108.1145,60.0836,685.9826,1392.9523,4376.9292,9357.1791,20294.1307,29147.8741,30980.4571,15649.1127,15943.8412,25152.4687,27562.7413,12224.0364,10789.2914,13049.8211,10439.7136,7341.1880,6385.1001,2671.7056,3073.7709,2598.6810
12.4769,18.1270,14.6141,36.9746,38.3385,35.3767,277.7039,507.0446,1667.9226,2096.4615,6357.0634,5782.5981,14668.5036,1433.7492,276.3994,12712.7322,4813.4757,8218.9146,1299.0662,4407.9693,2542.7584,1938.6786,2710.7145,749.4691,1460.3117,633.4970
4.8727,36.2537,43.3207,52.2689,53.0153,34.6376,362.8584,779.9436,1901.7695,6500.0945,11098.7830,15167.0459,38953.5792,9842.3255,10846.4616,35994.7230,30585.7290,21100.0346,12058.8686,17416.1767,12786.6965,8416.6152,9284.1518,3841.7944,5192.4662,1550.9919
0.4457,11.7605,17.2866,21.1137,20.2732,9.1641,129.2870,378.6712,495.2769,2727.4629,7397.9352,10272.9407,17256.5923,5765.4291,7946.0546,15430.9765,15988.5749,8747.4093,6436.8205,8133.1939,6114.3536,3884.1524,4273.0678,1861.2006,2343.9689,1019.8996
