1.1058,7.9175,9.4504,58.8703,44.9968,40.0280,103.1380,17.9391,62.1643,85.9900,109.1809,57.4695,93.3786,60.2733,87.7414,133.8535,164.1983,172.2137,68.3050,83.9183,143.0286,170.9191,72.6908,9.5495,120.2909,17.4714,139.7114,143.2327,104.4106,57.8308,18.2237,16.9799,60.1555,76.9399,94.9218,54.1032,67.3424,20.6189,30.4622,41.6776,39.5567,57.5321,30.8835,51.1707,49.1670,54.6195,42.2415,27.5694
5.6440,27.7716,42.8972,133.5217,259.9776,115.9859,294.8553,82.4774,333.5171,365.8474,364.6459,229.5963,192.9974,191.5255,281.0733,426.8577,475.4604,534.4595,286.9398,261.2184,496.6968,514.2491,237.6383,51.9686,376.7025,92.4158,388.1057,415.7226,329.7460,158.4147,45.8528,64.5680,186.3874,220.9113,251.8293,153.9486,169.7245,80.1178,78.6763,134.5291,126.8008,154.6537,94.7677,163.9614,182.2867,162.0128,126.6818,80.6028
29.5110,108.7187,322.1992,686.2118,1177.7647,390.4197,715.8528,620.7249,1570.6089,1595.2213,1084.9342,843.0549,1029.8705,768.8384,834.0355,1246.6804,1159.2818,1249.7097,1246.2499,883.7939,1446.2687,1363.9567,499.9793,579.8842,1088.5174,369.8587,1473.2725,777.2030,965.3633,257.3419,277.0397,167.0086,545.1553,465.8277,708.5301,329.5125,433.0423,228.3210,152.9558,589.2727,114.3849,504.9173,286.6251,362.4257,613.1089,457.8789,336.0139,214.9379
26.3002,157.3579,423.3003,1402.4128,1166.1881,493.8029,1450.8094,1209.4039,1752.0813,1281.2150,1708.3503,610.6306,1545.1635,799.4922,1147.1931,1624.8184,1492.6971,1769.1259,1067.0369,828.7757,1000.4455,1472.5971,509.3003,757.8996,957.2026,256.5693,2017.2459,1172.0591,820.3570,378.7700,396.2954,84.0780,747.8458,796.5336,966.7866,658.3393,874.9085,235.6863,286.7464,712.6596,91.8840,905.1908,227.5778,446.8004,556.1858,567.4877,413.0416,263.7257
279.9563,1670.3582,2137.9234,10144.0032,12690.2556,6983.6466,17542.0755,4523.5241,19607.1438,18450.2352,20120.5126,11737.3444,12501.6680,9441.4765,14723.1216,23689.4343,24480.9841,30764.6374,14635.9962,12869.1177,24219.2415,25977.4892,13387.0616,2990.6214,18334.8515,5844.3529,19362.4997,21848.7072,15824.2777,8421.3271,1896.8695,3310.9791,10034.9097,11858.0253,12602.1370,8855.3672,10089.0256,4687.6140,4472.6678,6633.6670,6373.8286,8396.9107,4513.7146,8956.8974,9462.5068,8383.8249,6592.1351,4020.5960
242.2616,1651.9665,2480.6535,9830.7203,10394.8966,5903.9885,15295.8804,5661.3791,18488.2386,14446.9021,15763.3190,8682.8023,12196.1302,6195.6307,11483.9650,17579.7420,17429.9398,22908.0812,10724.9708,8742.7772,16831.1560,17996.8901,9785.2876,3790.6730,12399.3037,5201.2451,14176.6103,16319.9415,10395.1528,6043.3479,2038.5923,2365.4399,7663.6053,9025.8748,9287.3009,7267.8990,8606.0740,3853.4016,3836.8943,5155.6455,3797.1089,6903.3421,2858.2705,6579.1619,7175.9612,6031.2556,4688.6142,2838.6665
273.4971,1407.7680,3117.4084,11372.9407,9622.8549,6743.1709,15819.5513,3222.3289,11325.6272,16028.5189,12918.9191,11460.7736,15734.8385,8946.1714,10284.3668,15876.7874,21849.8555,21368.8655,12153.4501,10922.2297,18395.3684,22357.5134,8993.7794,3247.7554,15901.0115,5865.5643,18660.7603,19754.4746,14202.0450,8460.7963,2882.9326,2244.6698,6986.6737,10359.0053,14214.0430,7192.4126,10224.5330,3024.6733,4696.0189,4559.9822,5709.9849,7413.9793,4526.0146,7036.9052,6351.0591,6920.1210,5422.8184,3721.9595
562.9828,2018.3273,4928.5509,12125.8023,20288.3385,8820.6210,24760.9257,7580.3470,28574.8806,36856.9180,33910.2804,20749.8511,23680.7504,19242.8074,26170.4710,39317.8645,45746.7690,47502.3950,28142.4266,26938.3165,46077.5157,50034.9608,19323.3217,7281.1173,36747.6800,5902.3255,44012.5775,37324.4184,31511.0870,14252.3268,6025.8210,5368.3702,18215.7538,20720.5781,25522.7280,14044.8481,16116.4406,6083.3812,7122.1969,15194.7923,9249.9589,17070.1513,9492.8559,12830.9391,17146.7374,16277.0224,12402.6649,7943.3199
611.6386,2482.6605,5258.4573,19001.9711,21828.7158,10263.8112,33475.4787,9072.1670,25673.1096,40719.9932,42217.0323,20437.7635,34184.3800,24183.7509,34319.9109,48927.7571,58762.8951,57943.8676,33686.5419,35046.7205,54882.3036,64334.0293,21114.1993,9428.8482,46149.7948,559.5503,62479.2755,47589.3817,39399.5293,17355.0392,8916.8188,5300.6208,24174.6309,27422.4768,33597.1100,18972.5907,22485.3532,5497.4993,9174.5168,21971.6085,7871.4078,25104.1604,11152.5772,15104.7824,18716.3530,21637.9284,16277.3866,10312.4974
341.4122,2095.8725,2989.1586,14061.5908,11070.3042,9008.8564,25467.3759,4341.6557,13699.7493,20659.4453,25992.1135,12736.1524,25205.8365,15033.0706,20586.3163,31692.4310,38967.9103,39593.4415,16600.3424,20990.2411,32348.0204,40500.9199,15185.8254,5094.2152,28567.9153,2637.9395,37000.8086,32482.1515,24868.6646,13191.1371,5402.1129,3282.0252,14663.5735,18323.6747,23290.0578,13208.8699,17456.0848,4159.7279,7383.6691,11456.1493,7243.0337,15413.6318,7402.5692,11039.5066,10651.1291,13371.6851,10170.4652,6605.9148
