0.2224,0.2805,14.2204,20.0258,8.6118,4.2623
0.6163,1.2339,28.5607,25.7864,44.2477,24.0473
1.1674,1.1531,39.2554,32.9450,55.3111,29.2239
0.8072,0.2358,29.7814,23.2337,10.4796,5.6985
1.3379,0.8688,32.5708,21.1206,63.3076,30.8400
1.4131,0.8495,40.3996,20.4139,64.4245,30.5973
1.0100,0.5694,24.8608,28.3131,45.4512,25.2951
0.8584,0.6359,31.0916,42.5820,37.0320,27.3601
5.2131,3.0122,197.9552,130.2115,146.0123,72.8673
18.8311,8.9678,914.9517,943.6920,512.4120,329.3398
47.4973,49.2245,1773.2290,2158.6583,2360.2165,1071.3496
245.4909,123.0329,8461.7100,17816.6111,3767.0494,3484.8023
742.4745,808.1733,24629.2239,22885.3617,39700.7253,24834.2190
837.9232,353.5963,37998.9962,60710.3863,23366.5502,17334.0390
910.7801,730.8951,27297.9655,54701.6716,38486.0663,27338.3803
1024.2399,403.1356,51767.4666,79756.1631,33041.9192,26257.0050
700.9519,448.7747,24683.9203,34418.3796,26485.0210,17255.8311
1086.1361,308.3142,46703.7713,96062.8868,20881.9723,26790.4790
414.9632,362.6453,21991.8594,25089.5836,23570.6773,13790.8135
1733.0508,415.1354,67196.6339,115619.7851,39523.3464,31838.3355
1357.4624,399.3473,65040.8630,120835.7006,21215.4085,30302.6004
1062.2869,537.8452,50260.9689,106394.2430,25465.7578,26685.3585
546.8239,306.7320,15534.0542,28833.5594,12302.4578,5436.4309
639.6792,193.1109,30715.0724,60424.5688,12620.0189,15307.0257
555.6654,183.7238,24671.2153,54384.1971,13870.8449,15058.0257
715.6470,262.3754,32892.0527,71646.7244,12899.9721,18026.1123
792.8393,251.1247,38893.8474,72016.0164,17161.5166,16385.7536
958.7734,213.0548,45542.7831,92304.4529,16906.0553,21961.9752
466.4481,152.2660,15996.2528,27552.3126,13132.0786,8677.6033
363.8266,135.4304,15192.1176,28657.5769,7659.7931,5978.7035
194.2536,56.9963,7661.9048,10861.7011,7020.0204,4795.9609
258.0396,43.4654,11071.2232,20871.9998,5909.3012,5536.0177
504.1991,132.2855,23559.1758,46133.1977,10168.7019,10337.7641
363.7789,204.0067,15702.1688,32552.8409,9273.4618,7560.5616
253.1726,145.9704,12270.9385,25511.0663,6949.9369,7189.0286
322.8171,60.5856,13048.6658,24769.9568,7700.9658,7318.0460
210.0863,111.6562,8421.7710,18982.4587,7084.1434,6010.6217
123.7664,7.1276,5149.7368,7757.1281,2952.1228,1409.2323
145.1050,37.5640,6296.0156,12907.0605,3303.4503,3238.8848
129.0721,46.0374,6125.7990,12778.9172,2937.6985,3081.5273
102.0938,36.5677,4879.5134,10037.0991,2213.1832,2269.4264
