58.8520,107.5299,736.1348,1180.0924,1242.1953,847.5130,153.6382,1648.1144,898.0179,1637.2065,759.4579,674.1524,1439.9219,1067.2388,456.2461,1189.2482,54.0014,824.0469,548.2551,370.7358,483.9047,302.0348,544.6041
1151.5029,1396.8868,9634.9544,13779.2976,17359.2131,8380.1976,8348.0084,13165.0316,16597.9903,22526.0693,12105.6303,11516.4120,13238.2687,9500.8571,10177.9990,6296.4316,4777.4419,3800.0304,5837.0325,5878.0184,4593.3202,2610.3245,4329.3212
2226.9139,3180.7836,17967.1632,22523.7870,40688.6917,15558.9736,25845.5021,30625.0836,34237.1404,47942.4860,24444.2825,18395.9716,21925.8883,26507.1125,30455.0731,17816.6168,11198.8893,7894.1107,17232.5432,12654.9393,15253.4141,8497.8754,9946.1520
2427.3965,1490.3531,10558.6832,26952.5521,27868.4694,14965.4302,34108.3991,26143.4583,39669.4704,28810.9291,36790.6933,21788.3821,68765.0404,63775.0742,66068.1364,43768.0477,22914.3396,20307.8733,32139.1423,25320.6567,36888.7663,19416.6907,28952.2725
2419.0806,1929.0405,13041.0606,17029.0762,32289.1798,15887.9227,28554.2687,32680.7428,30855.4763,38448.9213,29813.4441,17373.6201,53565.6210,56563.7632,56764.3073,38891.5613,17791.1720,19126.3212,30540.9667,17697.3300,31640.1187,17304.6230,24770.4706
1640.7440,1609.4819,9793.2311,12321.4918,22571.2258,11395.9061,17851.8146,22736.4611,23210.8547,30223.3390,22008.2176,14211.1947,34038.3779,37782.5769,35977.0647,24790.7656,10649.3948,13039.6108,20631.0132,9054.7080,20036.2080,11255.1164,16452.9394
1654.0612,1671.4352,7526.1266,20717.5187,23394.5540,11276.8212,22085.7145,17091.0879,38248.8925,35062.3785,34171.6184,20676.3285,57046.7875,54160.6015,50934.2400,37552.8879,15736.5875,19470.6259,27408.9852,13319.7714,29327.3594,15776.6830,24698.0513
1317.0714,1151.9557,5640.3017,12918.1871,16991.6701,8061.3155,18772.5591,11049.2177,25757.8177,23274.5402,23162.5238,14449.2992,37054.1869,36125.8240,35794.8227,23586.9687,11823.3092,11455.1260,18461.6195,11268.0508,19775.3336,10606.9743,16252.2726
629.5773,423.7209,2176.3492,7742.3943,7019.3323,4017.6403,9797.4243,8143.4234,13627.1927,9199.9536,12566.3458,7088.5705,22541.9789,21100.4547,20770.2169,14816.8154,6575.1869,7261.1493,10508.9605,6683.4827,11780.4216,6317.8375,9660.8843
453.2395,440.3712,2318.1889,7629.9232,4414.3190,2395.2877,6957.7227,4332.2779,11349.8568,7036.5454,8861.8251,6460.3090,14910.0907,11777.8842,12681.5917,8378.3492,4618.8459,3596.8544,5345.3939,6331.9295,6998.1635,3570.1025,5648.0255
882.1301,868.9024,4327.6694,11154.4571,12142.9634,6244.0966,11700.7215,10936.0425,18670.2946,19046.5071,17760.4170,10838.4295,31013.1908,30280.6252,27620.0830,21685.8271,7814.5759,11551.9923,15523.3840,5621.1446,16255.3027,8815.3773,13770.0730
1574.9381,932.5632,6144.2076,16478.6882,18827.8319,10711.8721,22053.1210,20422.1162,31182.7195,26681.1954,29522.8726,16615.1967,51568.4605,50641.0658,48395.6934,35374.7051,14557.9343,17983.2187,25839.2494,13158.4034,27643.5588,15051.1353,22910.4966
1620.1984,1137.4546,6373.6749,14171.5645,18978.6946,9995.2258,24040.3313,15393.0127,30449.1171,23980.5816,27732.8054,16118.1834,45555.2352,44624.7124,45210.7263,29256.5547,15148.7781,13741.6563,22671.0789,15693.4288,24839.4726,13329.0051,20045.7698
1361.3535,864.0159,4773.7789,14534.0979,15961.4624,8524.7395,20905.2441,15336.7233,27797.9305,20862.9795,25742.2004,14872.4430,44541.3306,42762.7494,42214.7742,29261.1701,13405.7895,14244.0370,21575.7426,13307.7646,23654.4686,12750.2733,19405.7331
912.2406,792.0611,4630.4811,6516.6602,11522.6796,5896.0575,11069.0679,11662.2961,13083.1635,14326.3862,12600.5948,7638.6475,21044.6737,22407.8029,22253.8421,15034.7046,6980.5463,7424.8021,11910.0293,6850.2576,12308.9462,6797.1428,9880.3307
525.8560,293.8125,2013.7558,5781.2793,6628.9069,3429.4260,7777.2816,7354.6771,10135.4748,8152.5121,9802.8519,5420.7812,17915.0446,17409.2974,16775.7437,12347.8230,5028.8156,6213.5697,8872.4005,4693.3077,9600.9903,5201.7675,7897.3927
433.6570,266.5721,1493.4347,4931.7304,5189.0006,2797.4539,6868.9546,5585.2745,9077.2962,6512.8081,8487.5550,4743.4074,14963.1716,14351.5052,14004.4691,10017.3939,4318.6131,4953.1589,7233.8060,4230.5380,7932.1338,4289.9505,6528.2450
251.1418,219.0520,1087.7603,2362.0040,3098.5331,1621.1916,3683.0934,2747.4464,4475.6869,4033.3143,4233.4456,2594.8737,7034.3303,7014.1456,6893.8533,4691.7711,2175.5978,2288.9123,3587.7904,2103.7046,3839.5658,2080.2335,3150.7478
300.7622,212.9066,992.3648,4027.1645,3663.6017,1948.0706,4815.4702,3827.7906,6526.4910,4948.4855,6167.6010,3657.4725,11117.3567,10508.1107,10162.2066,7425.8320,3117.3614,3690.6121,5282.7128,2923.2743,5815.7214,3120.0054,4796.0877
370.1030,232.3671,1481.2850,3556.5878,4421.1274,2472.0538,5220.6407,4682.5377,6915.9465,5952.1144,6600.4877,3682.5781,11583.0167,11398.7542,11042.5234,7889.5467,3393.7921,3957.0961,5840.6694,3170.3316,6264.7478,3400.6514,5141.5717
