61.1773,52.6005,110.1539,379.6811,515.8271,386.5503,161.3801,298.5619,400.5753,419.7371,529.3666,422.9084,468.2200,669.7301,337.5962,500.9533,297.6398,553.4676,391.5302
196.5036,357.8281,770.7564,1537.0336,1296.0787,1286.1457,990.4782,1522.7839,2497.5760,3632.8959,2103.5753,3501.2185,2122.4572,2229.6851,2575.2318,1612.0691,837.8562,3695.7384,2494.1876
597.0165,834.2802,1541.9224,4150.5633,6048.5792,5453.3513,2821.4337,5380.3086,5971.5995,5837.3936,4623.9956,4698.0911,4667.3670,5190.3720,2040.5132,4183.2644,2842.4168,4814.8974,3147.3149
1313.1917,2999.6311,4739.5606,8246.3399,14212.6109,17121.0190,9451.2887,18207.2230,20142.0063,29748.7775,17758.2442,27072.1225,17267.2554,20313.8954,16624.7819,16802.1446,10252.5564,28736.7469,17722.9472
2325.3657,2101.8966,4948.9150,14435.7069,19227.5946,13010.3233,6479.2561,13405.4767,19173.4127,20175.9664,19480.1493,19679.6770,13275.0370,24475.8949,15566.0148,19536.8132,10141.3037,21095.9184,15104.7977
723.2584,636.6559,1914.1916,3891.5404,7365.8098,9958.5657,2922.6669,8599.3346,5217.9360,17206.2472,11180.3560,17849.8904,8582.1135,11843.6344,10309.4897,10525.2736,6084.0847,17771.1066,9580.4805
1516.6032,1836.5868,5588.5482,8641.1779,13704.2126,18424.1470,10663.9427,14997.0863,13900.1188,42195.3443,30322.7986,45697.8784,22322.4804,33152.3154,30024.5723,25899.0112,13811.1130,47236.4810,29308.2931
526.7991,977.4357,1791.8742,4181.7165,5161.5250,2826.9993,7484.7447,4076.4189,7646.2472,7547.6707,10660.1148,8418.2706,6445.5365,8332.5232,7311.1452,4569.5520,1530.8810,9403.7969,8062.9403
3526.3413,4006.8980,7073.6064,22517.2196,26623.4803,18326.0823,7160.0037,21541.8504,26409.7940,40169.1420,18768.2708,33144.6082,14905.0851,26510.9078,22372.3157,20879.8626,13401.4304,27503.8595,18044.9678
3521.1461,2912.1271,5910.1576,19625.2993,31306.4932,24281.0450,11494.0261,18963.8368,21473.9176,34886.7952,34647.1317,38223.0910,25409.2411,42131.5947,24901.9389,32212.2078,19791.4741,40213.9665,27603.6509
2346.4158,1745.4281,3827.1329,11901.9450,20558.2467,16470.7586,14814.6111,14704.0366,10628.7295,43966.8839,37793.1512,48678.5283,24261.0321,41683.2245,33373.1343,29777.6653,14917.2995,50716.9506,34516.6555
2437.0975,1960.1011,3559.3696,12194.2494,19842.3665,17564.5983,33.5016,13611.8943,9577.2203,21603.9551,17609.0771,23334.0380,11302.4624,25414.5162,13408.3206,23857.0690,14180.0841,26493.4728,13712.5122
1991.7338,1508.7727,4099.8749,11296.8970,20673.6459,19901.8102,12796.8550,12048.6907,12935.9796,33700.6495,32275.5183,39042.3532,28956.5264,35829.4694,26501.7608,26146.4216,15096.9357,44194.3481,29104.5247
1314.4846,436.5065,1321.6020,5877.6997,13169.1826,12310.2853,7854.0497,4641.8083,5326.9361,20596.3770,22335.4604,26666.7533,15611.3121,25463.1515,17072.8647,18948.7039,10108.3931,29087.6866,19102.0938
1645.5200,910.3753,2924.7313,7577.4649,16416.5978,15407.4071,9803.2396,6804.0258,9239.5820,31526.4411,30453.2656,37322.3590,20005.3938,34484.0167,26282.4026,25275.3565,12597.5386,41195.9682,28045.5733
2690.1509,2071.8271,4525.2305,12696.3942,23358.7163,21932.0065,15437.3049,18585.0022,10641.7836,53179.6803,43016.3968,59594.5125,28286.1125,48699.7871,39264.2534,36260.5781,18887.7298,61619.2457,40010.9757
3030.8911,572.5052,2919.5670,10458.4766,30462.8218,31243.9691,15092.1754,16212.1665,5362.3921,58569.5893,53072.7155,70662.1749,37152.7057,62889.6898,45225.4688,49154.0734,26091.7844,76655.6707,48150.5343
3394.4688,2181.1323,6867.9519,15396.3810,28332.5871,26694.9517,14462.2526,23993.2195,16420.3516,68139.1190,50516.7434,74913.3860,31401.0148,58799.8264,48897.8639,46605.6461,24684.0524,77962.1456,48102.5838
2768.4946,2747.7111,5466.5009,16073.7336,24465.1622,20845.8672,9644.2464,12786.1994,16382.7038,21551.7272,28863.4651,27751.2389,21880.5867,36544.3708,20778.7253,28306.4095,15293.7592,33911.1814,23636.1158
1835.5631,548.6092,1581.9371,8392.7099,18010.8744,15976.0200,11184.1420,4734.2672,6545.0317,27331.1231,31655.4399,35338.5017,22714.4602,36087.4517,24457.1435,25907.4202,13650.7149,39854.4521,27570.0890
3720.0031,1727.0911,4304.7080,16642.1596,33140.8172,28730.2961,11309.6034,12453.7411,13802.7484,50035.4965,48485.5665,61662.5134,30451.5356,58877.0840,39883.4117,46772.1620,25259.9053,67292.7259,42695.7543
3409.6838,898.8315,3408.4688,13221.7120,33528.5529,32439.9158,15866.8553,14005.9886,8328.4546,58891.7967,57455.1849,72395.9295,39613.8810,67595.6807,48110.0077,51930.9807,27604.7244,80110.6894,51870.5624
1700.4104,1187.7050,2778.2527,7524.5592,12749.1063,11940.7582,1925.9698,12335.3487,6930.6135,30207.0023,17835.2639,32005.6836,9230.8158,23260.4912,18955.4187,20799.1150,11666.1866,31818.0901,17216.5368
729.7959,887.2670,1960.8623,6400.4926,7120.1951,3998.1492,6311.1728,3566.7348,8391.6333,4609.7446,8865.0595,3433.6914,10200.3831,8670.1946,4334.4263,3861.5495,2175.9631,5544.8258,6151.8800
2662.8183,795.9624,2318.1108,11072.6314,25564.6500,24086.3955,11726.9023,9610.4169,8406.2200,40648.4067,41470.6532,51060.8861,28308.4524,49079.4575,33531.8933,37807.1865,20139.1354,56567.7150,36563.7784
1387.7429,1933.7166,3548.4440,7300.6445,9912.3639,10309.0398,3929.2089,11306.9818,10055.8542,15048.7372,1960.1727,9343.3441,1232.4470,2816.3594,2742.3196,7357.4959,6219.2151,6375.8548,1393.0796
2475.1706,298.4169,2542.3909,11644.6604,28172.1327,24869.0850,23732.3230,8181.4485,7197.3816,43740.8571,56687.2678,57989.1301,44440.9198,61259.5049,43025.4367,40798.4985,20760.2095,67873.4493,50363.5893
2508.1196,1024.5238,3873.5458,7538.8369,25159.1024,26543.9005,8995.5964,15586.5677,6957.1754,52550.7336,42211.5135,61601.8826,28651.2245,51336.2407,38805.4758,42293.7227,22975.6986,66348.6321,39705.4116
2412.1083,854.7706,2124.7885,9922.3282,22887.2858,21515.2320,9567.2646,9004.6524,7568.0478,34659.2255,35267.3954,43989.4105,24103.0998,42427.1855,28631.2208,33138.0471,17928.4465,48829.7051,31023.9395
999.1135,381.4526,1528.5629,2912.2014,9694.4078,11173.0465,2443.6111,7534.3791,1685.3448,21786.7987,15596.6065,24688.2764,10521.8455,19514.1712,14613.5008,17001.9510,9689.7835,26138.8144,14493.5882
419.3205,211.0967,843.7326,2579.4596,4641.7505,3933.5663,4051.3047,1757.8762,2612.2931,5451.0846,8350.8620,7325.6903,7490.5753,8784.8687,5623.6112,5476.1246,2894.9606,9091.3426,7077.5329
539.6915,360.3997,656.1059,2408.1248,4022.2004,3388.1374,72.8185,2815.3570,2052.2178,7180.9218,4443.1218,7676.3476,2076.7659,6238.7732,4408.1565,5707.4561,3322.3562,7570.7575,4009.2975
1107.9429,466.2520,1835.8925,5069.2289,10693.4110,9297.5765,7870.6466,5140.8223,4837.7646,21796.7613,21483.9424,25895.9085,14812.8801,23947.0335,18374.3901,16963.7162,8460.4945,28346.4169,19760.1771
1221.6585,416.5872,2043.8851,4007.6274,12651.6113,13755.6449,7027.7479,7816.1673,3814.3721,28248.8879,24693.9183,33066.9185,17533.7968,28592.9260,21752.9551,22046.8580,11585.6962,35931.3959,22924.6776
1820.2746,569.7522,2293.9034,7255.8565,18736.8775,19673.8731,8444.8994,11190.7341,4396.6348,33290.6712,30844.4178,39982.5266,22999.9764,36236.0650,25489.3145,28534.5858,15813.6973,44362.2695,27580.8625
784.1072,594.9070,2269.1324,3471.0314,7257.0482,8763.7932,5783.8183,6430.4956,4876.4767,20962.9796,16945.8722,23471.0644,12565.1748,18997.3607,15968.5562,14200.5850,7304.3384,25028.4567,16271.5640
1033.3248,885.5737,2953.7366,5699.9378,11531.4028,13069.1987,7314.8560,9231.8393,5690.4377,25783.1881,21110.9619,28706.9304,16725.7076,23185.9514,18794.1114,17644.4669,9763.3589,30846.1826,19438.9629
720.9477,617.8447,1393.8336,3789.3233,4899.9576,3838.2837,268.6682,5016.9510,4125.3885,10383.9906,4193.7423,9604.4620,2526.0696,6336.7526,5738.3822,5967.4081,3301.9889,8877.6079,4496.0141
495.7910,488.8565,1314.3055,2446.0368,5008.0108,5732.3435,1932.5507,4180.8116,2699.7687,11682.6710,8256.7976,12865.3689,6174.0385,9923.0083,7929.3438,8339.2086,4897.8220,13708.6969,7911.0006
828.5143,187.5095,977.4645,4727.2286,9515.8909,6851.5888,9884.2774,26.1510,4828.2516,12403.1677,19993.3020,17479.0578,15233.9648,20629.3947,14353.8298,12217.7204,5613.0974,20932.1404,17476.8507
986.7344,480.5686,749.6266,2708.5086,6951.0972,8424.8558,3128.2873,6875.0101,709.1155,16552.6637,6571.7139,17604.9914,1885.0602,11335.3295,8131.8097,12996.7039,7873.0111,16960.3761,6340.1881
