50.5784,302.9776,560.7152,632.0729,336.3866,534.8593,217.0807,302.6264,518.3775,87.2584
331.3785,4092.4275,3222.5006,3757.6645,1646.8128,2173.2304,1972.1687,2011.6824,2789.5653,923.3120
725.3734,6361.7116,13693.8714,7031.6215,3978.8707,6932.1820,4609.2876,7104.4350,6747.5305,2614.2633
1258.7268,10377.3666,15791.9599,11764.6766,5384.0890,6884.1785,4612.4384,6120.8115,8916.4842,1933.8334
1268.9250,12671.9008,13441.9359,6778.7915,4187.8823,6252.6399,5376.0752,4167.8049,3769.7548,1521.8479
1842.2209,17822.4192,24152.3803,11825.6792,8793.5621,13104.9445,10995.5563,11786.9678,9082.8093,5515.2215
4158.3584,21399.7199,48041.7030,49112.6822,27130.1537,44914.1912,17531.8693,28988.1256,40221.3369,8103.1661
1924.1649,9288.5132,23178.7961,21324.8099,12411.3564,22208.9989,6470.6367,13755.6589,18570.3173,2614.5607
405.9504,3325.1448,3347.9908,3859.4342,1852.8336,2418.9597,2083.3762,1452.0466,2633.5328,979.4117
1181.8664,4644.3101,15071.2867,15140.4201,8079.3212,14281.6245,3583.7241,9307.1277,12964.8245,1796.7688
2396.7081,11125.0547,32368.6451,30833.3858,16893.0937,28171.9728,10453.3786,18144.3184,26098.3032,5540.5054
1781.2663,8092.0034,21993.8234,21559.1713,12057.7063,20703.9411,6664.9567,12824.6528,18584.1416,3077.2317
1098.3427,5231.5403,18941.0007,16816.9247,8761.3288,15256.7608,4115.5174,10277.7330,14801.3448,2735.4440
1908.2976,9616.6001,24557.3067,21816.2611,12717.6948,22421.3270,7234.5871,13791.6713,19312.7257,3097.2092
1330.6133,5018.0965,20351.4709,18729.4699,10147.9441,17732.9653,4926.8545,11388.5444,16532.7974,2566.3942
1629.3210,6897.8686,21553.3328,22115.4565,11572.6980,18757.4559,6672.5496,12426.1359,18544.2809,3836.8119
2088.6645,10503.2936,21271.2288,22253.8176,12787.6912,21844.8132,6905.8077,13743.3304,18828.4945,2119.8710
1850.6009,11212.0819,27375.0170,21887.3012,12425.2917,20908.9743,9258.7850,13373.3910,19255.5479,5607.4202
1416.4812,5890.5818,18911.8759,17781.0968,9952.3237,17279.3784,5324.0829,10830.2149,15526.2908,2440.5962
