80.3864,36.9189,4198.6583,6285.8006,1632.4434,1403.3222
103.5165,126.2362,6121.0988,8680.3968,4103.6682,2650.7493
316.3862,173.0009,9406.0488,11967.1627,13483.5088,8006.6848
404.0830,283.3324,14301.9655,7860.4500,17325.6113,8121.5783
315.6970,392.5235,17009.0390,29179.7542,15808.6413,12054.4672
749.2082,331.1425,38410.3360,74730.9774,15713.3008,20096.6280
906.4793,504.9312,43530.3159,62421.8353,26802.5820,13559.3739
1145.2479,184.8401,48863.7325,74770.0335,25741.0391,18564.6585
485.3649,497.5116,23395.4390,46109.4547,24837.2844,20018.1972
1113.9746,308.1750,45502.4148,83455.1579,20533.2515,24475.1502
646.3522,759.5853,32775.6459,69179.7995,35240.1417,28678.1922
1639.4863,166.3317,56943.7299,97529.1439,31822.1947,25974.2349
943.4479,360.6735,46255.1870,82928.7196,20317.7491,21068.4358
917.7947,361.1991,46180.5487,91346.3212,17117.8408,18064.1505
432.5548,416.8574,25672.7137,47926.9688,13394.3835,12529.9318
966.6679,235.2304,51131.2642,91978.6808,17070.7904,20460.8831
1181.8600,348.6790,64660.2054,118106.2576,25294.4481,23271.9721
739.5740,385.7065,46338.8631,83841.2692,17950.7877,21704.8433
685.3023,252.3689,36720.0333,66633.9451,15560.5913,16028.3936
1204.1387,535.5813,64364.4712,121904.4184,28549.1115,26449.2018
1044.3937,362.0225,46076.6152,93547.5633,24160.8248,22645.4664
745.1759,291.7255,30110.5206,65335.9298,17194.1819,16331.1332
637.7953,105.0277,25310.7615,48397.9451,13665.4900,12108.5278
