0.1238,0.8906,1.6306,4.8003,4.1400,0.8774,5.5123,4.6000,6.2056,6.0835,8.0313,1.4520,7.5894,3.4875,6.8655,7.4535,6.9260,6.9152,5.1854,6.0901,5.7634,8.5457,0.1481,5.3169,6.0142,3.6084,14.7804,4.6147,4.4646,0.2725,2.5558,0.1828,4.8972,3.9879,3.7560,3.4609,3.9159,0.0486,0.9939,6.7608,3.5993,6.6669,0.7175,1.0752,1.8149,3.8056,2.5784,1.3516
0.1687,0.9128,2.2295,5.1519,4.4260,0.1671,3.8489,6.5766,7.2424,7.1796,8.9806,3.8953,8.2105,3.6054,6.8458,6.7344,4.6165,3.5064,6.2247,7.1250,3.6292,6.7855,3.6288,8.5268,4.7648,6.9028,18.6710,0.1352,3.0460,2.2184,3.6563,1.1311,5.5393,3.0526,2.2646,3.1046,3.1968,1.1123,0.4716,9.7666,7.8611,8.5809,0.1894,1.1228,1.1771,4.0333,2.4692,1.0845
0.3355,1.4421,4.4242,11.7602,14.0292,7.2117,12.3829,2.3579,22.1061,18.7503,8.2993,15.7722,11.3001,4.5004,3.5877,11.2320,10.0667,18.7538,12.2169,4.6718,14.9786,9.9747,11.0623,2.6350,8.8020,13.9410,3.1600,11.2993,8.8117,6.4533,1.0791,3.1782,2.1384,4.9429,8.8973,4.5672,6.9889,5.2231,3.9441,0.7802,7.1507,0.8863,3.3926,6.3049,7.3328,1.8145,1.6412,1.6740
0.2286,1.0656,1.3483,9.3057,10.3527,9.1960,18.7037,1.0709,10.5207,17.5314,13.6691,19.5939,13.6354,9.9953,10.5665,20.5065,29.0223,30.8567,12.4846,11.0273,27.1547,27.8851,17.8867,3.7599,20.3162,13.5874,10.3972,28.6807,18.9553,13.9913,0.6534,4.9223,6.6441,12.4758,17.3278,8.0114,11.1645,5.2264,7.0595,0.6800,15.7147,3.4908,6.8370,11.3263,9.7790,7.1117,6.1080,4.5523
0.4094,2.1553,3.3798,11.3269,20.6097,10.6718,22.8695,2.2720,31.9874,25.3303,20.7772,24.5669,8.3399,8.7592,14.0788,26.1557,26.4895,40.2444,19.0499,10.4834,32.7164,27.4213,23.2680,0.6406,20.4493,19.5441,4.8832,28.5449,18.5741,12.4172,0.5331,6.4251,8.4636,12.4065,11.6867,9.3330,10.0026,9.3010,6.1942,0.2320,16.5926,1.6380,6.0783,14.0778,13.9884,6.8495,6.1987,4.1025
0.2364,1.3305,3.1122,9.1644,11.5031,6.9001,13.6209,2.4746,19.3802,12.2608,10.3711,10.1475,9.4305,2.9133,6.5528,13.4743,10.0883,19.7572,9.2367,2.8597,11.4773,9.5103,10.3482,2.7017,5.9235,10.9428,2.9555,11.5286,5.2128,5.4218,1.0406,2.4477,4.1725,5.5589,6.7581,5.1966,6.8009,4.7855,3.3062,0.1185,5.4329,2.2427,1.7960,5.9348,5.8840,2.7787,2.4758,1.3736
0.6278,2.6467,6.1108,20.5557,22.5880,7.7366,18.6525,7.6357,31.9801,31.0562,14.8256,17.6441,25.0015,11.5545,12.1167,14.6426,21.5195,20.4047,25.5946,15.9113,27.2859,23.5235,8.7558,10.9284,20.1990,10.9000,25.9362,17.2040,18.3813,7.9338,5.4812,3.5777,7.4204,9.8572,16.5108,8.4296,13.0269,4.8932,5.4240,8.9336,3.5835,9.8783,6.2656,6.5826,9.9738,7.3094,5.3501,3.9375
0.8089,3.6942,10.0374,27.9081,26.2453,7.3039,21.2579,14.6183,45.6894,36.1684,25.2685,11.6734,29.0952,9.8270,13.9473,24.5446,11.3443,24.4579,28.5196,15.2174,19.6264,12.7680,4.7035,21.7606,13.4653,6.3059,32.9502,8.1406,11.9032,2.2616,8.2857,1.6698,10.9066,9.0269,12.8922,10.2572,13.6835,4.5311,3.6690,14.5223,7.1935,14.6267,4.0534,4.6103,9.0850,6.1701,4.2021,2.3924
0.7711,4.0116,6.4480,21.9729,33.4226,13.4760,37.5988,11.5024,49.7878,44.5862,44.9889,25.2786,26.2919,20.0008,32.7686,51.7935,48.9105,64.2720,37.5872,28.8464,52.4369,54.4224,26.7310,11.8311,38.9825,10.9230,44.6581,42.6200,33.2319,14.9568,5.1998,6.7166,22.6678,24.2009,23.5712,19.0958,20.6633,9.9823,8.2829,17.5912,9.6964,19.2970,9.0907,17.3877,21.2320,18.1598,14.0778,8.2556
0.5727,2.5456,5.3849,14.6713,19.6202,1.6665,12.0660,12.9642,26.4030,28.3669,23.2411,7.2303,21.6870,13.0782,18.3997,21.6151,21.7655,20.2308,23.3794,20.4263,25.5209,26.5654,2.8689,15.7774,21.8256,3.0442,38.1463,12.1963,18.1504,0.9898,7.4897,1.3712,12.9966,9.8144,11.8124,7.7504,7.9135,1.9289,1.4262,18.0558,5.6836,14.5647,5.2650,3.6515,8.7399,10.3559,7.1993,4.0852
