0.0964,0.7058,0.7441,0.0510,0.7891,0.7438,0.6074,0.5997,1.5532,5.0249,29.9725,70.8232,586.1549,401.1936,634.0554,579.8434,376.4798,522.3397,323.4038,549.9535,582.5452,535.1804,138.7031,289.1529,290.9445,357.9096,280.7574,417.6964,171.6736,93.9571,86.3259,95.0145,184.9731,145.6801,155.1221,144.0798,122.0845,20.6363,58.5493,57.9055,41.3770
0.8487,3.1789,3.9016,0.9035,3.7921,4.0505,2.7725,2.5544,11.0559,30.3650,149.6123,314.4761,2627.2498,1972.2284,2365.4448,3005.4703,1604.6591,1824.0326,1723.0395,2898.1411,2342.4916,1791.7503,892.4519,1036.8831,775.7541,1274.9484,1487.8101,1642.6326,888.2565,698.9423,360.9185,369.8654,881.9393,648.4773,526.5565,380.4249,406.1831,210.8760,224.2111,223.0552,191.8295
1.6932,8.5053,8.6688,1.6535,8.7621,8.6446,6.2018,7.1690,22.3293,92.0940,384.3200,887.5982,6649.6090,2676.6545,6424.4981,5263.5094,3373.3099,4358.0641,4121.8066,4453.9089,4690.7777,4905.3566,2379.8574,2706.0686,2372.6297,2730.3003,2496.3995,2983.4502,1604.8190,700.4611,855.0341,847.3416,1485.2772,1582.7223,1127.1466,1095.2313,1111.0980,174.0004,482.0278,487.4592,335.3078
5.5709,22.0549,23.4820,10.4683,22.4894,25.0498,16.0703,16.3662,91.1578,356.0118,1039.6639,3087.4865,16870.2626,10398.9955,18716.4985,17017.3859,12426.5157,11885.7184,11795.1962,22159.7492,14521.8902,16894.6970,7897.2637,8863.0071,8015.7372,8407.0305,11831.0526,12113.2229,6365.1042,4521.5902,3484.3008,3561.2479,7152.9593,5856.0966,3087.4191,3312.2170,3643.8188,1607.5548,2004.2842,1951.3923,1522.2927
3.7374,24.8841,30.0682,7.6430,33.0911,32.6511,25.4140,22.2069,90.1424,239.6909,1516.0757,2693.8773,19959.5052,19138.5922,23737.0029,24181.0958,14900.1636,20318.8597,12559.6521,18411.6319,22909.6946,16265.2408,5920.9118,10480.2452,9947.8437,13183.6763,9792.8881,15649.0490,6283.3373,3485.8832,3180.1350,3315.9986,6649.8492,4434.6458,5523.6297,5610.0907,3995.3228,1310.1667,2005.0022,1928.9348,1383.5475
1.4005,5.2780,8.5030,4.1327,12.6831,12.0868,8.0696,6.5008,24.3929,157.7590,622.9714,1638.9613,6160.9497,9558.1489,5063.4589,11021.2085,4489.9027,8676.0369,4375.7286,12687.1166,12862.6329,7644.3198,3950.6299,5622.4182,4558.1855,5851.9118,6896.1869,8366.6527,3563.7806,3084.6832,1684.4679,2259.5764,4325.8114,3218.1602,1711.5600,2321.4155,1775.9396,1214.8689,1292.9719,1125.2956,915.5034
5.2752,17.1682,23.8462,7.8111,26.6910,26.2567,16.9694,13.0104,58.6021,259.1222,1304.9751,4236.3567,14205.0965,22710.1033,14776.8887,28191.8825,12463.0900,25150.9357,10074.6279,34527.9065,33508.3840,24590.7927,9669.2246,15702.9733,13145.1533,18066.4335,19711.5187,23952.1148,8925.1658,8719.4497,3849.0776,5765.1391,12274.8508,8377.6314,5002.5956,5710.7626,4673.5971,2731.5499,3413.8354,3234.0794,2641.6042
3.7425,11.6319,11.3584,1.2531,6.4587,6.7410,4.1265,8.4949,30.9250,110.1550,437.1756,1653.7534,8351.5909,3485.6905,9855.4491,7615.7232,4772.6601,6654.4816,4162.7185,5972.6442,6229.9729,7820.4784,2298.7605,3472.0198,3732.6376,5134.0094,4236.5612,5313.2293,1990.4249,1641.9814,643.9338,711.3267,2440.6813,1905.2994,2403.4979,1369.5608,1287.9201,195.1508,621.1508,758.7101,622.8430
6.2373,41.1736,47.9405,5.8945,56.5961,54.6387,38.2299,35.7834,89.8453,251.0722,2208.4017,2255.9426,34844.2710,27713.6147,30215.3629,38192.6076,17833.9314,26591.2104,22596.4944,17098.0493,30626.6910,18978.3526,11219.4364,12497.4893,11785.8983,16549.0985,10395.2770,18451.3816,6613.1010,5172.9440,4124.2700,3652.7068,7010.4811,4196.3040,6378.5613,6396.5856,4822.9501,2254.8669,2032.1939,2014.1210,1451.5262
5.5035,32.9368,32.9223,8.1559,35.6530,35.9374,29.3028,34.6902,65.4764,380.4376,1390.2765,4691.4117,30235.6308,25201.5539,31028.0147,36646.2003,17742.2244,35067.4458,19291.0241,35610.8380,41009.6734,33085.6600,10247.4084,19533.5319,18627.9731,23874.4755,20529.3738,28401.6937,8638.7612,7343.7741,5120.3196,6590.1788,12889.7097,8439.2818,8590.2399,8691.6688,6905.7180,2040.8179,3835.8557,3763.0570,2785.9880
