148.0418,267.2255,801.3227,1302.9581,3951.3371,4728.2601,2706.9092,2673.6671,1477.3443,888.4300,3286.7658,2107.3268,2398.2620,3312.0291,1831.9691,2312.2792,1664.8827,735.0868,634.0798,1093.3858
277.0078,619.0820,1247.0277,2286.0656,5785.3141,3894.0605,2004.5591,3933.1068,1355.9717,749.9229,2101.8170,1774.9247,1131.8689,1266.8321,1982.4765,814.4047,1129.2552,875.9884,284.3182,1448.2832
586.4308,1064.9281,2715.3561,4040.9846,9180.5626,8421.9151,5121.5370,9018.1700,3209.9079,2671.2241,4306.7505,4314.3531,3858.5033,3797.8075,4629.7359,2650.9358,3024.3087,1263.3436,1218.6375,3067.3736
952.7038,2229.8814,5491.2418,11163.2672,27658.8373,26242.0133,13803.4017,18025.7234,6984.4723,6328.9337,15180.9750,12298.2402,10285.3835,12989.5056,10732.1382,9593.9059,8172.7098,4011.5846,2271.3591,6782.7707
1135.5016,2138.9441,7447.5684,11429.2064,30797.0046,39150.5661,30883.7051,24741.6955,14195.6333,8386.4343,28344.5469,18595.5724,26462.1634,32008.2122,12748.1456,22340.6554,12862.9526,5890.1705,6599.9563,9068.6251
1036.1331,2176.7052,7316.5797,7969.5563,22831.7825,28699.3494,33985.2303,26711.6061,18390.7842,6829.9744,24891.0928,14259.4597,28360.0901,32585.7274,12093.0923,22489.0168,10001.7844,4836.7520,7169.7207,5931.0742
754.6290,980.3796,2444.6100,5585.4312,6704.6664,15616.7282,19502.0289,12715.6756,4698.9472,10734.3928,7852.8350,9127.4588,16004.8761,10046.0081,8614.9564,7559.0487,5441.9463,2454.4791,3661.3116,6832.0081
1101.8228,3023.1412,6252.0017,10743.6932,31441.6902,28209.7897,22459.5073,21422.5910,15038.8101,5616.6053,14323.2356,8244.0080,16688.2122,17708.1464,12373.7571,11720.0854,10120.4351,5647.4969,4326.5608,4979.0081
1911.5458,4556.7155,9252.1048,18550.4780,37533.4029,26774.4002,15890.9319,24048.7998,7691.0699,9144.4589,14390.5251,16285.7864,10875.9065,5519.6472,14249.5686,5147.6576,8684.1647,4258.4367,2650.6958,11204.2796
1955.1975,3072.0512,9149.4413,19712.5314,39623.5528,65204.2329,62511.0572,46970.7944,37099.5514,18207.7837,42797.2056,22294.3438,52054.8895,49151.1036,36428.8572,33539.3474,29414.1180,10634.1329,15392.4168,11770.4127
1409.5826,1474.3865,3316.8811,10297.3289,23419.2579,45532.1515,55958.9219,28535.0989,23362.5873,19024.8858,38160.8941,25460.1923,49019.9061,46787.3401,26487.4844,31832.1748,20655.3747,7200.3138,13048.1034,14532.6519
1857.0775,1862.9072,6945.7607,17311.2085,27368.7865,66782.9548,71583.7540,45772.9240,39453.5690,20489.5771,50139.6079,25800.7263,61662.6566,60952.0089,38856.3230,41006.4698,31545.7394,10553.6805,17786.9930,14412.5477
770.6388,1754.4749,5298.9128,13526.9340,26735.4525,26270.1577,45750.0359,27038.1932,18159.1496,14847.6473,22746.3980,17586.2362,38534.9535,32739.4144,19401.2960,23078.0464,12274.5552,3841.5919,9183.9275,10471.9256
1872.3226,1733.8019,4878.9803,9134.4609,29536.3796,58908.9710,62510.3507,29541.2656,28108.2607,18804.8979,48103.5915,30601.1846,55606.8996,57325.9074,29321.6915,39027.9762,25080.8370,8846.2906,15017.8130,16332.5284
1592.4815,1418.7133,4483.1549,12749.1146,15589.7211,45335.3740,47757.8889,30628.8061,23413.0119,16676.2444,33386.2611,20686.0562,41124.7553,38247.8957,26771.6019,25261.6210,20683.7229,6967.1365,11786.9453,11430.7536
1483.4186,1129.2290,4823.5209,6058.1972,23769.2994,46723.5109,46735.8666,25696.9617,24587.2650,10822.0578,38939.1066,21802.0051,41629.2974,46779.2671,21680.4849,31768.2278,19864.2574,7094.5063,11643.7208,10576.5315
610.2743,1046.3658,3463.3098,4875.5443,17161.2936,24394.4165,25530.6096,15100.1454,14029.5029,4468.3848,21142.0927,10961.2777,22809.1754,26079.5380,9763.4295,17905.5956,10035.9206,4057.2068,6087.7496,5301.5055
2056.3628,1635.5028,6251.5284,17986.9339,29547.8420,66575.8035,79402.5702,46931.4959,40816.9549,22355.3786,54244.3659,29433.9855,68920.5318,68179.2584,40424.0627,45712.9907,32280.8861,10045.2520,19293.0460,15835.9107
1478.0217,957.9779,3037.7572,12145.8374,15449.3189,43243.3625,51752.0455,28454.0228,22608.7639,18046.2246,34209.8891,22393.8285,44957.4762,41416.9428,26576.3911,27484.7457,20043.8839,6559.9254,12254.7087,12705.4166
