33.5391,210.2099,812.8262,692.1069,299.1853,590.3438,548.9778,450.2414,206.7150,268.7394,325.6482,27.1432,268.5404,139.0707,64.7935,59.0050,79.3311,72.4345,134.6380,108.3172,111.4292,98.4337,75.8985,260.7010,268.7813
174.4250,1880.8552,2272.2912,2042.0475,2519.0216,3126.6127,1658.1552,812.4305,986.0551,661.1860,672.7394,999.7770,420.4629,414.3360,418.0453,76.6113,526.1101,583.7229,574.6300,262.5697,555.0103,347.2381,645.3763,891.5080,581.2441
650.6070,2744.4764,7434.1391,5142.5796,7674.5966,4099.3293,6702.0801,3518.9097,2159.5798,2395.7735,2084.6876,555.3084,1985.7215,1213.1160,540.2938,541.8880,1057.6049,1235.7502,1850.7823,785.4967,1351.4901,859.9221,1322.4069,2395.1373,2200.6004
2375.5051,16749.2642,29408.6199,42805.4809,38691.5301,49163.8082,44263.9062,30520.8403,14165.4822,17493.4672,16846.0199,7573.7341,16279.9167,6387.1374,5130.1366,1070.0909,9054.9085,9663.1458,13053.3981,6552.0891,10866.4820,7799.5211,10349.5247,17917.5760,16412.9034
737.3581,4961.7880,12028.0815,9526.3733,11922.1744,9401.0679,11151.6091,6094.9987,2674.0002,4279.3363,3495.6449,1586.7445,3614.5462,1512.0850,896.3704,637.1880,2050.1524,2374.0533,3310.1930,1437.6693,2533.3948,1728.9181,2567.8409,4507.4123,3978.1984
1209.6843,7424.9257,9450.1961,18179.9411,21908.1778,22460.2033,23180.6120,13792.2749,6743.7365,7868.7249,6551.0291,4397.4207,6900.3795,2438.3708,2244.5034,523.6782,4494.8435,5102.6765,6743.6650,2403.2895,5531.7737,3549.3290,5520.9813,8163.4394,7045.1893
1116.6437,4419.3797,10247.9997,14812.4177,16345.1292,16100.6111,18756.0880,11885.9096,5425.0424,6781.2434,6136.7924,1654.6374,6096.7949,2373.4932,1510.2822,1072.9122,3118.6936,3622.3135,5302.2845,1923.4966,4184.1838,2750.7719,3879.0351,6434.6811,5800.9357
1651.7418,12305.9651,19999.6455,29682.4551,27462.3949,33526.8847,30568.0618,20814.0363,8484.3230,12261.5885,11400.2837,4935.9127,11230.5899,4251.5589,3028.1608,910.8918,6288.1093,7014.4795,9598.5825,4279.6009,7842.7884,5446.5978,7615.1512,12780.9878,11623.5190
945.4958,7993.6439,11745.1485,16251.8119,21150.6696,20983.4140,21417.1867,11854.9104,6416.4219,7140.0400,5439.9603,4762.4193,6007.0716,1832.5466,1777.7644,356.1522,4321.7259,5098.1519,6606.7948,2367.1657,5396.5747,3309.4882,5618.9226,7708.5236,6444.4923
2388.1251,18847.7420,25767.6154,48760.8174,49469.7218,56043.6412,54532.0389,35002.4111,15464.2929,20153.7972,18112.6921,9032.6210,18425.7965,6318.5091,4954.8681,1364.8319,10787.1578,12107.0795,16434.6180,6710.7601,13434.6317,9087.4599,13102.1604,20912.3011,19074.6252
940.8612,3476.6650,13814.9637,18607.2567,16994.3671,16791.9738,21832.1257,14788.4878,5050.3433,8636.8046,7206.0743,5.7010,8127.3637,2025.0787,906.3039,1587.1874,3393.0263,3907.2862,6566.6598,2650.9076,4821.4213,3329.1345,4263.0949,8053.7283,8134.2244
654.3645,5437.8909,9392.3547,11795.6443,11640.4949,13595.8455,12169.7273,8019.0441,3165.9521,4957.4728,4441.5245,2229.8926,4400.7468,1725.7658,1227.2577,358.4161,2588.6366,2941.9281,3953.0211,1754.2839,3215.2922,2197.5425,3217.3959,5273.9631,4648.5219
408.9433,2780.5667,3690.6830,7739.3248,7786.1257,8910.4021,8777.1438,5689.1473,2646.4311,3126.4515,2946.4927,1380.0143,2935.9010,1077.3458,820.4946,214.5855,1686.4056,1897.9791,2571.9750,1071.7874,2104.0725,1430.1812,2023.7782,3215.8051,3000.4605
798.5364,3923.7470,8371.3689,15819.8074,17183.5345,17377.4703,19437.7373,12574.3384,5341.4731,6879.0974,6496.2001,1910.2025,6494.7128,2417.0672,1574.9533,869.8527,3373.8428,3815.8766,5572.0048,2123.6257,4427.1942,2950.5611,4109.0871,6676.7946,6427.1594
622.1737,5194.3604,6980.6350,10539.9018,14642.0567,14340.3588,14891.9640,8166.0556,4598.3323,4681.3515,3649.4300,3469.2587,3987.8378,1366.1487,1427.4169,222.3118,2957.7044,3483.2700,4412.0816,1428.1325,3644.9704,2231.1359,3791.8577,5067.9413,4157.0927
419.7910,3113.1810,4164.0866,8614.3932,8171.6509,9773.7534,9713.9518,6226.5496,2990.7649,3406.5810,3298.9684,1405.6936,3233.5865,1203.3625,863.2762,244.4708,1822.0057,2060.6149,2879.4626,1115.9760,2345.8674,1537.2169,2242.2398,3517.7457,3314.5710
