0.0001,0.0000,0.0001,0.0006,0.0006,0.0004,0.0004,0.0004,0.0006,0.0008,0.0002,0.0009,0.0012,0.0017,0.0030,0.0032,0.0335,0.0287,0.0092,0.0645,0.0709,0.1142,0.2512,0.0906,0.2179,0.1101,0.1760,0.0523,0.4062,0.1958,0.1446,0.0297,0.3311,0.2366,0.2681,0.2267,0.3281,0.1275,0.2221,0.1123,0.2348,0.0897,0.1683,0.0453,0.0128,0.0634,0.0188,0.0396,0.0182,0.0868,0.1091,0.0050,0.0299,0.0363,0.0046,0.0238
0.0002,0.0003,0.0016,0.0026,0.0032,0.0020,0.0018,0.0015,0.0026,0.0025,0.0012,0.0026,0.0055,0.0128,0.0113,0.0311,0.0945,0.1456,0.0912,0.4294,0.4933,0.8083,0.5083,0.4796,0.6870,0.5930,0.2834,0.6089,0.6137,0.5358,0.5274,0.9162,1.0873,0.2232,0.7566,0.2706,0.8689,0.6910,0.3152,0.3159,0.1845,0.2327,0.2172,0.1369,0.1455,0.0898,0.0636,0.1145,0.1437,0.2903,0.2269,0.0904,0.1205,0.0641,0.0460,0.0914
0.0010,0.0010,0.0048,0.0047,0.0064,0.0038,0.0031,0.0024,0.0053,0.0041,0.0030,0.0032,0.0116,0.0277,0.0244,0.0611,0.1014,0.2817,0.1988,1.0180,1.3277,1.8984,0.5660,1.1329,0.8781,0.9342,0.1368,1.5641,0.1822,0.8442,1.1394,2.0447,2.2319,0.0163,0.6788,1.5078,1.2444,1.0935,0.0237,1.0908,0.3234,0.8159,0.0489,0.2577,0.3869,0.0267,0.1329,0.1122,0.4176,0.3726,0.1934,0.2302,0.1571,0.0856,0.1158,0.1177
0.0072,0.0035,0.0645,0.1105,0.0630,0.0698,0.0624,0.0577,0.0739,0.1118,0.0811,0.1197,0.2180,0.3150,0.4788,0.7921,4.8005,6.0006,2.7802,11.7282,22.1452,27.1964,45.5341,37.2354,44.5790,36.1610,22.1799,14.4101,41.0898,36.0093,44.2577,30.0232,45.1265,31.5914,39.4864,13.3283,34.0896,20.8986,18.6645,2.5076,21.9408,3.5931,15.7978,7.8767,4.9678,7.0006,5.2579,5.0243,5.0551,11.5926,9.4326,4.9056,5.1497,4.6342,2.0416,3.5790
0.1187,0.5403,3.4545,6.0810,5.9627,4.1805,4.0977,3.1937,5.7625,6.3221,3.3334,6.5869,12.7958,25.0643,27.0712,68.5222,243.4648,334.7332,137.3696,871.2622,1041.0705,1416.1532,1640.5704,1419.8903,2044.9231,1699.8863,838.8714,1199.6836,1803.6808,1492.7976,1588.6009,2178.8783,2089.7725,928.1584,2147.6461,210.5182,1751.0827,1703.6343,818.9342,573.8714,648.9126,443.6993,675.1243,320.3011,342.1284,292.8696,186.6842,310.5001,301.7959,757.5842,536.3131,224.5357,320.9642,171.8067,113.3657,239.4539
1.3991,1.6677,12.9789,16.4257,21.6564,13.5866,11.4493,10.2708,18.9428,18.1563,8.4735,12.1924,43.4745,76.9433,58.9118,112.8540,431.9412,994.0010,537.5815,3242.5361,3936.9463,4872.7841,2799.3837,2583.8571,3044.1918,2132.6344,1624.2711,3739.7005,2975.4908,1533.2776,3345.8369,4159.3524,6170.7858,1569.6938,3921.5617,1217.1826,4571.8183,3079.2343,1511.9061,1431.2221,797.3323,1129.6296,882.2102,527.3085,565.5901,336.3383,416.5464,527.8493,905.9474,1228.4800,1053.6236,439.5042,579.6723,274.1701,234.2523,401.6278
3.3256,3.0016,11.9369,16.9364,22.2910,9.2846,7.5511,5.0561,11.9620,13.0030,10.9078,10.7806,43.7549,65.7039,122.3289,220.1141,402.7758,887.9074,495.8461,2166.9015,3016.1709,4691.8714,4248.1564,5629.5491,4727.4699,5144.6755,797.8580,4504.7150,1452.7073,3585.1452,5901.9387,7531.2156,7593.2059,1096.0288,3820.8799,4009.6674,4776.7590,4203.7917,709.1452,4191.3284,567.6397,3254.4836,207.4256,1265.9829,1597.8707,24.6312,744.4280,545.4893,1701.0392,1157.5727,672.1696,1188.3327,777.6548,432.5861,617.6985,477.6432
0.6723,4.3206,38.3345,50.7895,84.4123,38.9689,47.2221,31.7616,51.2159,80.1332,52.3789,92.1842,151.9894,270.0334,359.1945,671.7820,3788.0806,3652.5498,2207.8595,9054.0618,15547.0974,24721.7289,27933.8370,26901.4403,31924.8839,30685.0171,10558.5323,20164.7483,31024.7095,30558.4442,29929.5397,27625.8849,48171.0900,17114.9659,22613.1816,3409.5307,35072.0754,20008.8749,14442.6452,7443.5195,12518.1626,6750.8581,10965.6745,7102.1744,6152.6386,4277.4391,2992.8979,3505.2009,3610.1023,10634.5047,9203.1157,4234.1538,3352.1407,4034.2312,1899.8951,2944.2796
3.8640,13.9934,78.5095,40.8447,66.8593,28.1709,78.0853,13.1280,14.6532,82.0988,83.1764,110.3553,195.6368,169.8011,456.9575,1018.0022,4493.2362,6386.7472,2344.7538,4992.4471,21798.1302,26477.8879,45299.9066,47481.8249,53708.7102,54832.8307,9530.7610,23492.8744,26097.9119,45165.3939,53328.5968,55682.4052,48454.4997,18738.9544,32642.9302,19044.1849,29754.1957,29538.3740,8771.0954,23942.0901,6839.9627,21234.9831,8190.9798,9377.1965,13200.0024,4358.6160,5705.5497,4269.1274,8761.1822,13872.7856,7275.1202,9627.5426,5332.0819,4386.8030,4401.0749,4278.8631
1.6405,12.8233,81.6230,44.0701,65.5373,29.9060,76.0230,20.9063,24.0417,88.7577,93.7442,119.9447,196.0779,211.7606,497.9996,980.1084,5003.3414,6317.2582,2601.7927,6811.7168,24305.2936,31543.1266,48317.1520,50552.8147,58102.6842,57690.3888,11543.2472,24358.7216,30966.8069,47613.8357,56248.2955,56016.2590,53940.7830,22619.8764,36912.6506,14788.5922,35576.6114,30128.0882,12341.3340,22768.7179,10609.7612,20323.3655,10190.3822,9969.5183,13216.9415,5158.1119,6039.1236,4702.3724,8616.9851,14675.1551,8689.4264,9632.3741,5881.7595,4949.5613,4425.1778,4480.7799
3.3205,9.3964,56.2612,32.4042,49.4758,17.5522,52.2054,14.0068,19.9615,55.2521,66.0789,87.7844,121.5626,170.8296,346.4411,760.0415,3565.9377,4232.3136,1940.9847,5252.7039,17521.7668,23051.4136,34458.7299,36735.2651,41446.7966,42262.2882,6825.1719,20238.9722,22351.2357,34924.9066,40597.2655,41599.0041,41524.9009,15213.2636,24560.5935,13358.1104,26553.0999,22095.4272,8229.0086,17470.7064,6506.8021,15517.3047,6729.9702,7514.6099,9938.0584,3432.1506,4299.4487,3221.1319,6166.5883,10607.8725,6328.4456,7209.4823,4047.3165,3625.2457,3271.3772,3219.7943
2.9320,7.7765,41.6616,21.0156,37.4082,16.4797,40.8489,7.5356,11.5739,43.5179,42.3323,54.0085,105.4135,78.9830,224.7072,521.7662,2236.8696,3358.9920,1102.9837,3030.8275,11573.3381,13164.4986,21928.7893,23765.9909,27015.6991,27752.0024,4442.5448,10876.2110,10934.8466,21775.7230,26195.8567,29661.5572,21775.6687,8510.3642,16703.5589,10545.9441,12914.4121,15216.2814,3315.7916,12968.6731,2479.4848,11457.2242,3339.9620,4407.1869,6885.6849,2038.6833,2898.0856,2135.4027,4784.5940,6972.1770,3093.0512,4962.5304,2770.1666,2013.8724,2294.2577,2170.8069
