0.0073,0.0307,0.0676,1.0829,65.2774,212.8358,134.8685,762.3645,454.9668,595.5006,448.4449,210.4517,536.7088,610.4863,468.4735,439.1649,262.7948,516.2440,246.6091,37.2172,399.4443,58.9027,470.0745,118.1150,279.0432,36.8100,361.6840,337.9817,365.2511,133.5674,593.5437,176.2895,397.2063,155.4004,395.4622,240.9236,80.0240,210.2549,141.4680,208.5605,137.7376,383.9016,190.0539,212.2607,203.2442,334.9907,191.5236,321.4755,147.1259,87.8204,237.8284,80.9242,287.1540,215.6187,81.0178,106.2052,28.6858,147.7591,52.0048,54.3095,109.2994,58.2581,59.5265,53.0199,93.4403,42.6784,70.8949,2.1983,59.6103,65.9647,74.4370,42.6149,53.8315,35.0913,87.5935,55.6204,77.5156,87.0524,23.5024,11.6520,10.2096
0.0087,0.0907,0.2682,0.2251,127.8349,619.2510,961.9474,2108.7719,2181.1693,2144.2736,1955.0555,1091.3837,1143.4212,2356.5578,2240.1794,1363.4275,1712.5183,1527.7129,1491.6718,1165.0413,77.6016,1625.1860,831.9030,2652.6937,127.4997,1654.8741,964.4644,386.8179,1632.8756,1280.9163,1067.4269,1996.8280,704.9518,1184.6323,229.4289,1645.5253,838.5684,168.2676,1214.0437,511.8420,1261.1974,1025.7293,204.7164,1318.1189,198.3394,1605.3392,994.8225,807.6435,1061.0919,574.8742,428.5129,796.8315,672.3150,821.5874,465.5685,340.5121,381.2688,440.4937,6.8291,212.2952,254.7940,414.5836,193.6346,309.4128,198.0278,36.7494,233.5983,156.2848,76.7158,173.5980,347.3002,219.2874,170.5513,158.7635,139.8092,455.6617,23.9748,336.7251,196.0946,24.8651,27.0516
0.1265,0.6583,1.2431,9.8116,862.4754,3031.0102,4368.3866,10903.2667,6502.9364,7416.4115,3688.0451,3492.1698,4838.5835,5893.7036,4482.9710,3775.2897,4915.0004,4115.1632,3110.4544,1524.1354,3091.5821,2505.3632,3180.6610,3474.7596,2121.0827,2203.5025,3941.0315,2046.1295,3341.6945,1610.4056,3635.4515,3882.1841,3908.5144,1553.7844,3146.0836,3139.2429,1603.7560,1261.8182,1659.1077,1994.2515,2796.8369,4122.8142,2319.2268,2769.3133,2896.9999,3644.7310,2610.2497,2497.0965,1237.4132,1568.1989,1960.7607,1220.5793,2483.2966,2148.7802,937.6672,1121.6544,419.3605,1525.9350,578.5055,593.2200,987.3186,670.9946,547.5386,702.5625,739.4191,581.7893,563.9233,70.0821,634.7038,621.5028,794.0920,682.9599,540.7453,459.2201,790.8046,875.1284,576.2187,787.2273,220.8202,78.0203,111.3133
0.1646,0.7246,2.3050,48.3517,1801.8696,5351.9749,11088.5041,32947.3505,46769.9759,50246.7133,37897.1513,21954.2224,34642.4886,53487.9338,42747.6092,34182.9924,31195.8242,37986.4903,25691.3755,10896.5743,16406.2080,17829.2146,17666.2199,31629.5145,4134.4214,8137.0193,30232.8942,12664.7121,31160.1129,11626.6185,36399.5966,29929.7331,27381.5440,14509.5205,21877.8893,28711.4946,12201.7065,10786.6214,16983.9221,15348.1952,19198.5559,28893.1545,7317.7607,24453.6968,13044.5965,32829.2643,16399.4814,22390.4672,14137.6580,7658.2313,16024.6173,10668.9562,20720.9145,17762.7735,7784.1838,8703.1505,4111.1063,11829.0098,1179.1124,4576.8064,8029.4823,6475.5323,4624.0828,5367.6250,6025.2188,1860.2968,5275.7929,1029.7508,3342.8266,4607.8159,7010.7531,2337.5917,3189.5721,3448.9511,5952.9794,6558.0705,2932.8946,6865.8662,2023.1620,728.7910,632.3315
0.0799,0.3782,0.7192,12.1147,797.4917,2569.3005,2144.5797,11089.6697,11165.9716,11200.5845,7797.8916,5811.8488,6571.4920,11301.3106,9015.2857,6703.8530,8235.3719,8123.7014,6074.1880,2859.7475,3179.3872,4942.0925,3819.7635,7115.6730,2352.6025,4077.3046,6838.9761,3142.1449,6858.0804,1632.3496,6546.4882,7430.8429,6290.2545,2260.5473,4442.0741,6311.3907,3252.6360,1942.0120,3077.4158,3260.0588,5243.5873,6441.1032,3049.1921,5412.5961,4623.2757,6979.8286,3708.6308,4562.3220,2370.1301,2590.0221,3221.9738,2207.3646,4204.9401,3953.0977,1606.9592,1904.7706,723.0033,2540.4659,576.0938,1168.2437,1674.1221,1250.0658,926.2876,1237.5803,1098.1791,821.5167,1076.1294,188.8914,844.4502,1141.4799,1426.3128,1026.1443,874.7713,814.8235,1314.4155,1487.7979,736.8541,1196.4343,479.9124,139.6617,187.9547
0.0765,0.3180,0.6646,20.6351,831.7121,2079.6149,3372.2958,11853.9062,23981.7280,25032.7349,17396.8304,11940.6960,16153.5408,25243.3008,20041.0186,15947.8595,16951.8288,17121.9065,12436.6643,6723.1084,7145.4532,10563.1995,7089.2146,17167.3451,965.5487,6617.2261,14557.1713,4134.6002,14217.6585,5277.0083,15672.2274,16158.7492,12547.7458,7020.7192,9949.8772,14150.8305,6403.5121,4521.8047,8342.8931,7425.6083,10317.9404,14320.1925,4008.2203,12104.6563,6965.7110,15824.0845,8645.4222,10068.1646,6393.1824,4662.4670,7410.9684,5562.0195,9664.7958,8211.4378,3954.2475,4186.1040,2123.4645,5801.4817,685.1121,2226.3303,3814.1138,3228.9458,2238.6261,2852.3847,2754.3300,1125.5694,2435.1417,451.9729,1656.1649,2110.2629,3457.7788,1480.7280,1328.5632,1743.1728,2815.0144,3468.9216,859.0561,3216.0107,818.1066,306.3361,283.6162
0.1499,0.4141,0.8213,22.1120,985.5336,2635.6760,2003.6345,10554.0764,18172.9198,20321.4488,12850.3761,9375.0541,13890.1643,19472.2396,14577.8640,12874.7144,12672.6834,13591.6990,8978.3445,3854.2990,8139.6859,6366.7522,9624.8021,10124.2606,3641.4555,3416.6833,12280.6204,5120.7188,10495.0009,3328.2477,13724.0300,11167.9088,11137.0452,4684.5232,9707.8521,10126.9071,4271.2174,4482.7186,5273.5002,6168.2352,7420.1799,11699.5738,4742.8343,8817.8941,6403.8015,11931.6506,6696.7462,8366.2979,4365.9399,3640.1924,6468.8299,3636.2629,8094.9124,6295.1375,2888.1444,3341.9219,1317.8865,4758.7772,1203.1901,1736.5264,3240.9871,2213.9044,1786.6010,2062.5393,2371.3712,1119.9569,1956.5225,77.4119,1501.5520,1759.3557,2610.2389,1244.8744,991.1051,1338.8747,2483.0614,2298.2326,1078.1445,2528.1817,499.2470,272.0558,233.5423
0.1276,0.4965,0.9547,25.4888,1131.6439,2051.5899,4272.4351,23216.1147,32664.2913,34856.2752,26512.3090,15435.0480,22634.5574,37178.9182,29759.7902,23192.3378,21705.0835,26319.1210,18382.3156,7827.8993,10152.9343,12993.9890,11819.3589,22071.3141,2043.2816,7628.4524,21251.0768,8274.3306,22044.0839,7458.2621,24470.0603,21425.5524,19124.1658,9465.5670,14452.6881,20259.2242,8866.4402,7197.8572,10944.7850,10114.6659,14567.1268,18570.7873,5274.3376,17032.0600,8577.0726,22941.1395,10721.1918,15379.4283,9529.4175,6004.3044,10915.3172,7143.0948,14079.3373,12371.7602,5211.9361,6040.2846,2760.1127,8051.2013,806.2979,3392.9088,5503.0907,4335.7961,3101.2404,3584.3023,3857.1802,1162.5685,3676.5625,677.5591,1932.9935,3394.8087,4798.9062,1448.8483,2337.3270,2403.7985,4074.5138,4118.7352,1395.1184,4638.7848,1350.5815,481.3289,472.9703
0.0484,0.4048,0.7478,12.6768,961.1246,1821.5660,2426.0630,12451.1555,21938.5251,22488.0647,16436.4378,11450.5664,13355.1100,23336.8602,19067.9978,14248.9631,16364.1669,15541.3573,12319.6583,7404.0918,5109.2333,11143.7111,4298.5581,17722.4006,876.8112,7985.4492,13227.6357,2741.2475,13741.4751,4869.7150,13096.3072,16347.4028,11006.5461,6447.6912,7830.6090,13921.7230,6501.1676,3485.2369,7777.6560,6386.1747,10863.6030,12861.6727,3029.8519,11705.7413,5908.3315,15002.8683,7958.4314,8956.9307,6096.3219,5032.7029,6371.9497,5441.5505,8470.5957,7722.2336,3686.1626,3809.5837,2127.2312,5204.2062,555.8401,2172.6308,3379.2445,3056.8097,1988.1562,2708.9688,2294.5765,928.5231,2225.1762,550.2482,1257.7948,2014.6967,3221.6815,1352.9229,1340.6850,1641.2322,2431.0295,3249.5071,394.2667,2887.7894,797.1204,255.3402,283.2190
0.2029,0.5497,0.9842,45.6579,1435.1931,1899.8730,6235.7866,35421.6402,56283.7642,59793.6333,43805.8821,27506.3372,38945.5570,62535.9966,50026.2902,39597.9560,38873.3600,43973.2244,30871.3569,14269.4631,17893.4141,23314.1135,19788.0955,38536.3238,2420.7613,13019.5285,35882.5251,12318.0102,36251.3056,12501.5022,40527.1347,37378.8158,32160.7517,16068.2109,24891.2449,34410.2079,15281.9535,11912.4998,18977.8175,17852.9425,24579.9938,33450.1454,9487.4725,29242.4579,16070.0936,38860.2803,19337.1165,25845.3571,15610.2978,10508.0946,18629.9159,12714.1937,24127.4181,20932.1533,9166.9609,10370.7473,4822.5099,13981.8949,1402.9301,5633.7463,9451.3978,7523.7698,5387.8555,6475.9533,6698.6327,2363.7485,6152.4186,1060.7804,3615.9706,5522.6704,8282.9395,2924.4067,3724.0094,4190.5439,7014.6379,7540.8894,2004.5248,7823.5424,2052.8782,798.9494,750.1103
