483.0515,372.3443,398.2700,417.1072,564.2063,380.6972,453.8548,588.4767,333.1238
2353.1071,3014.1263,1332.0767,2232.2610,4233.9305,1822.0215,3319.2814,3629.8128,2494.5919
12055.2167,14788.9276,7499.9099,14979.6406,23563.5651,10284.2208,19384.2452,24199.4335,20082.4049
8280.2785,8376.3440,5007.4507,6800.6577,13334.8041,6432.7222,10931.7900,10811.2988,7757.0043
20405.8380,18597.0820,12743.7120,22531.0319,39292.3424,17458.4937,27276.7319,50138.7356,46703.7534
22657.2595,15317.2231,9497.4778,37438.3229,32315.1900,17484.2738,65405.2677,78086.2757,75426.8374
17757.0926,9560.2078,9168.2333,29615.7894,26548.6157,12352.9540,47080.7362,58785.6813,53648.4035
6870.1792,5102.2800,4362.3469,3306.1378,11132.3666,4385.9705,9948.9603,6921.8479,2739.5746
8752.8288,6846.6958,4717.7995,12125.1479,16598.8239,5638.1764,17393.4315,25125.4692,26780.4752
10188.0499,6749.5448,5576.7197,17906.4159,17981.6978,6917.5819,30002.9774,38839.0875,38352.1838
8414.1844,7898.5156,5358.8244,18810.8553,15611.0155,7666.4501,29801.4732,39367.9201,36571.9861
15212.5445,15941.7832,7941.2347,32098.6451,19697.0294,15761.9295,55153.8666,66402.5521,64316.8037
12321.6027,10762.4039,6158.5668,20392.1296,15560.5058,10580.8682,40384.4620,44181.8031,35911.7866
5190.5326,5684.0545,1637.4779,10520.1750,6821.7925,5498.1532,16838.7226,20045.5448,21567.6314
4986.6746,4718.3164,3159.2418,9797.7578,9133.3230,3037.1590,13900.9599,20035.7607,15861.9497
8279.0131,8388.5657,4725.6589,18935.1855,12362.6596,8619.3810,30861.5774,38710.3645,36344.5875
4904.1708,4833.9764,2203.9812,10565.6348,7367.6109,4712.8778,16949.8286,21205.5183,21321.9637
