0.0106,0.0491,0.1389,1.3762,126.7079,379.1391,337.4892,1280.0493,909.3415,996.9199,848.2944,375.6350,742.8631,1160.8095,930.9712,716.9243,517.6213,893.9064,557.3941,116.8905,481.7867,265.5810,574.3200,401.6816,304.3149,241.4176,694.5174,454.4651,714.1581,228.6825,896.4949,498.5863,678.6071,255.3101,512.8877,559.0612,238.0407,290.0148,259.5462,294.9080,459.0899,490.6864,301.7289,461.0779,299.8678,670.9775,236.2304,522.2625,271.7433,214.6778,357.3004,141.2677,442.9745,398.1221,121.2333,181.8099,54.4893,227.7915,71.3026,110.4212,169.1578,101.5778,87.9919,72.5270,128.5910,62.7365,119.3165,18.5166,67.2116,120.7598,126.4472,56.0686,95.1337,64.3334,129.7866,78.1047,97.2483,137.0272,46.2630,18.1233,19.4409
0.0050,0.0824,0.2940,1.3931,145.4785,544.3920,1141.9514,1682.4424,1040.6091,649.9938,676.4154,459.7823,678.7127,760.6277,768.9088,463.4472,783.7897,364.4946,425.5473,612.0610,14.1896,747.1117,450.9330,1259.1521,84.7707,920.2459,263.1074,267.2842,581.4494,564.2292,389.0545,735.4287,109.0361,662.4873,73.8573,584.8950,305.7698,50.8132,671.1519,216.9797,412.1755,493.7478,46.1847,455.1184,349.2792,550.4708,440.2389,207.5511,585.3861,330.5709,101.5710,356.9086,199.1559,246.8191,202.5170,93.6894,177.0042,166.9377,46.1625,65.9520,75.6446,198.2662,67.7511,146.6433,80.6112,76.0442,92.9981,81.5834,81.4021,55.3995,146.0067,144.4654,90.7159,49.0097,15.2971,284.7972,79.9008,178.2144,117.4468,6.8827,8.9241
0.0470,0.3078,0.6968,12.3572,534.0471,2050.1350,4263.3670,9063.6088,10779.8106,9978.5615,7398.7388,4905.0300,7695.1203,10412.2140,8101.3295,6776.4921,6857.1516,7017.2427,4677.4643,2221.9180,3991.2985,3511.2861,4078.2020,6468.7407,1812.1125,2042.1934,6396.8017,3448.8380,5989.8881,2452.0797,7531.6732,6159.1643,5311.6722,3352.7287,4728.1466,5654.9304,2168.9503,2365.7803,3489.3721,3121.8609,3701.2414,5511.0256,1683.9391,4836.8511,2883.9210,6487.5962,3654.1185,4366.8736,3279.0174,2098.3278,3239.4291,2114.4981,4153.8867,3256.5629,1619.1932,1683.0730,863.7025,2472.7598,385.3032,927.1106,1635.7502,1359.0704,932.6297,1070.7859,1157.8887,516.7603,1111.9648,189.6099,804.7775,968.3632,1461.9320,719.4586,712.8557,649.3361,1183.8991,1394.1906,709.9993,1559.3890,507.6985,143.1602,137.8440
0.1212,1.0644,2.4889,17.5273,2022.2431,6221.6683,7600.6662,23257.9855,23301.1807,21545.2855,17078.1884,12770.1394,10141.1698,23624.8430,20056.3003,12808.6922,18251.5465,16035.5274,14027.2681,8969.2409,3083.3687,13241.0311,1349.3489,19887.3643,1219.7399,12314.8219,13604.2069,5110.8383,15348.3505,6672.9913,11615.7635,18259.9234,11040.9963,6181.6837,5484.0572,15015.3795,7386.5952,2727.1173,7449.6446,5524.4761,12906.1607,11963.6540,3575.6418,12224.4622,6431.0385,15413.3887,8193.8375,8420.3217,6413.3123,6462.4106,5423.5913,5405.3598,7338.5609,7967.5860,3439.7025,3646.4054,2071.0167,4758.1193,867.9209,2295.7371,2975.6516,2917.7312,1698.8627,2782.1453,1726.3153,1252.9584,2094.8869,888.5498,1301.7194,2106.1371,3035.8080,1936.1226,1753.6992,1645.2476,2091.8176,3484.3296,878.5150,2570.9720,1289.2245,258.5211,349.2696
0.2664,0.7969,1.3912,52.0555,1965.8134,2617.4562,6544.8740,46446.9255,63699.8811,68801.4869,50916.6878,30250.5257,45073.3348,72267.4346,57452.5164,45716.5961,42230.6409,51679.2187,35151.1260,14643.1774,21891.2883,24511.7533,25748.6318,40988.6501,5050.2975,13074.7290,41714.9486,16621.7490,42272.1756,13545.2293,48585.9104,40974.0514,38319.3242,17815.7334,29658.1785,38749.6805,17086.8095,14675.6753,20538.2256,20333.0076,27794.6781,37694.1955,11713.7614,32824.7504,17832.8524,44407.8972,21324.1414,30463.7319,17635.5597,11817.1944,21909.6335,13693.1849,28087.3913,24177.3357,10114.7930,11939.2351,5152.1097,15969.2188,1709.5296,6664.5017,11009.1905,8269.8860,6172.7672,7069.5004,7807.4253,2525.2117,7262.6874,1078.9384,4007.6581,6687.6446,9351.7237,2999.0758,4577.2746,4739.1403,8256.9078,7884.7857,2543.4660,8951.8946,2395.0925,943.4225,922.8365
0.2172,0.3486,0.0706,26.6654,1067.9693,2055.8089,941.8034,11541.0127,12668.3936,16298.5744,9655.7755,5922.2968,13045.9347,15498.2272,10457.2084,11046.8574,7278.0993,12647.4656,5768.0453,634.1542,10380.3557,584.1784,15558.4684,669.2079,7043.2290,2097.2017,10739.1697,6708.3330,7736.6703,508.1614,14494.2117,4571.3066,11617.5055,1503.3644,11256.3087,5861.5097,2074.7789,5472.8608,1757.9244,5559.9734,4027.4112,9988.6225,6765.7973,5388.7669,6627.8067,8436.7563,3997.8183,8144.0199,1604.6105,2351.8713,6611.8397,1195.4118,7755.9099,5309.8093,1663.0700,2962.6349,80.5124,3964.5057,1379.1106,1473.9194,3019.7247,1028.4308,1478.7889,1156.8638,2292.0927,1181.7615,1686.3164,383.0054,1494.3787,1728.3618,1778.5074,785.1659,1008.1016,987.4035,2571.4449,774.1746,1680.3490,1854.4047,8.5844,272.3359,231.8038
0.0035,0.6131,1.5013,5.8149,1274.8900,2724.9196,3697.4322,17476.8105,28632.8231,27815.5744,21992.5856,15178.7583,14687.6297,30435.3366,25973.4779,17575.1611,22236.0353,19607.9995,17181.3216,11519.5754,2689.7932,16985.7335,73.5521,27046.1834,2947.2057,13733.7188,16310.2656,3172.3094,18903.3720,8026.3439,14891.8187,23444.2011,12524.7789,9223.2301,7078.3633,19420.0629,9276.7406,3242.9849,11363.2856,7402.3367,15186.5542,14657.0703,1823.8091,16058.8607,6178.3158,20082.4757,10179.0330,10746.4172,9011.2122,6856.5356,7078.6962,7780.7182,9820.5942,10001.1114,4888.8103,4671.7130,3198.7534,6302.3197,317.0165,2781.3467,3931.1015,4265.1514,2410.5497,3572.7566,2461.0458,944.1198,2785.4327,1132.0955,1189.4677,2455.5529,4204.9150,1739.4412,1813.8627,2113.5344,2645.6996,4570.0002,75.6468,3661.0430,1416.0135,310.4868,355.7009
0.1408,0.6121,1.1063,20.4724,1265.1512,3097.0556,2296.6365,21975.7477,22199.6231,24318.3504,18770.2100,9601.3155,16425.0426,26217.0029,21026.7526,16589.5358,13607.9521,19651.0141,12843.5046,4060.8249,9274.9994,7360.2135,10142.7806,12766.3662,4316.3434,4761.1086,14828.4287,7883.9727,15805.7205,5873.2177,18689.9229,13086.6919,14553.4445,6451.9880,10944.6962,13456.7233,5863.8812,5773.3824,7039.7949,7217.0153,9279.0543,12997.1806,4390.0028,11308.4533,6007.5148,15711.9455,6807.0424,11478.2078,6443.5179,3979.1857,8041.2409,4534.6533,10272.6253,9018.1549,3413.0298,4319.5692,1779.1132,5505.0251,833.9133,2398.6437,3934.5800,2800.6983,2187.9605,2297.4625,2898.8398,870.3471,2668.5178,421.6816,1397.1347,2476.9627,3221.6760,840.1153,1856.7921,1635.4976,2978.2083,2478.7335,1350.1110,3190.6228,958.8465,371.7251,359.0757
0.1981,0.2322,0.1024,21.3338,784.1103,661.4743,396.9645,14095.0186,13411.3198,16413.3460,11117.8216,5946.9865,12270.1195,16984.6123,12064.8347,11334.2400,7457.2820,13611.4416,7008.2172,374.9939,8958.4891,1209.7664,14331.1749,2059.2146,5621.5068,1608.8828,11211.5959,6497.0277,9248.9655,439.3666,14640.5838,5524.4759,12076.1068,1646.4289,10508.7658,6978.9761,2613.6139,5274.2735,2044.9395,5284.6557,4824.3872,9191.0554,6034.1416,6130.9156,5904.3594,9413.2542,3735.2858,8410.4636,2187.7166,2276.2744,6525.0597,1349.2380,7714.3955,5797.5998,1669.0714,3039.0943,166.3071,3923.6798,1120.8286,1638.0565,3014.7462,1140.3937,1449.5303,1108.3333,2137.1084,948.6521,1780.2326,269.3472,1220.0760,1895.5958,1864.8719,538.0894,1216.2385,1025.2342,2512.8587,704.7833,1275.1286,1927.1094,142.9824,274.7987,267.3462
0.0218,0.2703,0.7696,5.8199,563.5905,1209.7232,2517.6728,7454.2186,16157.9600,15594.2535,11990.8599,8339.7370,8237.1661,16286.1883,14094.8653,9644.5300,12292.8977,10346.0225,9238.9422,6885.9687,1654.6213,9833.7387,772.1908,15516.7993,2698.2762,7763.9904,8583.1838,1123.5982,10082.9984,4582.8386,7754.9339,13151.6540,6332.4122,5485.5473,3712.2629,10712.5419,5225.6346,1629.0585,6407.3084,4177.7828,8386.7268,8583.3245,813.2055,8849.4036,3279.1226,10940.5223,5909.9696,5758.1580,5182.5453,3776.4235,3803.6448,4571.6238,5363.1972,5425.0714,2837.9700,2561.0487,1924.0686,3500.3794,62.9218,1535.7127,2152.0723,2443.5734,1374.9116,2116.4865,1428.5136,486.5327,1542.6133,627.3491,694.1209,1322.9917,2372.1440,959.6752,933.4190,1176.5453,1434.1749,2697.7965,92.6073,2070.7838,798.4539,157.7882,187.1111
