1287.8578,1887.0781,6721.1494,10940.3473,26435.2812,24083.3335,25293.5839,28759.9508,16004.1108,6756.9937,16597.2807,11499.3264,20720.2892,20321.4495,14291.5056,15498.2520,10664.3684,3649.0745,5432.0991,5166.2608
1739.6254,3489.9053,9742.7526,23508.9754,45881.2321,49829.8998,49856.2245,40855.0739,24403.9688,18612.9903,21814.0791,17881.3543,38617.5693,28102.6012,28223.5939,21071.2061,18966.8217,7163.7962,9798.5636,10275.8939
676.5307,1116.0590,3279.6063,6572.1630,14916.1296,23684.4813,7584.5349,9688.1489,6855.0808,4561.2373,13767.6733,8731.4508,6965.0948,12210.7503,8396.0840,7901.6851,7804.7204,3309.1287,2895.0658,4015.5087
1263.3192,2115.3226,4852.5192,12222.1072,21582.4512,32537.8673,35779.2497,26477.3674,16505.5243,12892.7001,19093.5799,13383.5024,29212.1231,23207.4001,20280.9135,16287.8987,13740.8437,4484.6551,7914.4340,7997.3384
1751.2343,3809.3870,10227.0053,22995.7393,48335.6993,54053.4659,51874.8726,43934.1788,29386.5800,16172.0908,25982.0997,16859.8833,40739.5380,33805.3228,29468.0185,24960.1409,21311.6942,8859.3681,10841.4317,8754.0044
1743.7479,1752.3561,4438.0589,9601.5769,17971.3465,45324.1414,53782.6972,28215.5009,26720.4194,15085.5275,39705.3617,23974.9855,47002.9475,48529.6267,27312.4865,33079.3554,22241.6525,7009.1150,13095.6307,13442.1789
1111.1770,2262.7767,4454.2658,14854.9639,26966.3578,31179.0527,43597.8827,26864.1229,19084.7387,14727.4756,20535.0988,13778.5894,35921.0155,29096.5997,22532.0130,19527.1642,14938.5480,4365.9188,9339.7596,9313.0005
1235.3825,1448.1507,2336.9828,9259.0027,14278.8356,29282.6617,30503.9609,15993.3628,13469.5346,11085.0381,23498.3067,16632.0850,26213.8181,25765.5923,18178.5779,16798.3454,13527.1288,4234.8057,7656.6470,10403.5868
2401.6210,1881.4104,7305.5229,14356.3918,20450.2481,75567.0965,63772.3221,43740.2689,36124.8796,21165.6530,54873.9672,30258.5617,57089.8270,60409.2634,37902.9517,40076.6082,32244.6293,12085.6666,17362.0441,14973.7934
1207.2948,2325.3307,5651.5951,13868.5159,25899.5405,40046.8232,41356.8442,27870.4711,21501.6639,14115.1899,26848.2750,15942.1863,34084.3878,29642.3892,23731.5288,20048.2601,18012.2997,7176.9092,9759.7562,9161.8615
1055.2719,1645.3800,4884.8082,8333.5833,17670.1945,18286.9935,17061.1797,18728.4169,7783.2472,8112.8161,8854.9039,9330.2595,13252.1515,8019.2132,11256.3512,6465.1445,7173.8354,2354.6305,3498.8691,6471.5201
1158.3461,1118.7932,3636.9260,7759.9928,13202.3628,36788.6355,28649.2254,19955.2979,16577.0705,9993.7560,26086.9462,14944.6639,25610.5334,27757.5649,18265.4503,18363.0856,15478.3880,5820.1963,8003.3090,7701.9315
618.0826,486.0076,1870.5069,4876.2506,5705.5213,19473.4456,19287.5830,12241.0596,9385.2087,7061.1581,13959.9628,8694.5618,16704.0808,15600.4169,10907.7898,10392.8038,8569.6197,3006.2559,4816.3879,4824.9517
292.5285,314.9537,1343.4958,3281.8392,5545.7007,8505.9792,11798.1798,7990.4113,5624.5795,3627.9932,6333.9920,3752.2880,10098.7164,9062.3409,5600.8666,6433.9205,4155.6358,1390.5832,2621.3063,2201.7259
311.9225,461.9510,1246.8708,3029.4979,5153.8642,8448.1449,6857.3888,5602.0959,3469.6212,3010.8646,5276.7492,3854.0899,5507.4092,4347.5594,4687.6214,2734.0739,3412.2204,1326.5648,1682.7961,2203.9645
464.0697,729.7189,1985.5494,4954.3158,8883.9039,13636.8662,10341.0905,8791.6976,5793.9529,4259.7546,8416.3770,5734.6492,8166.7371,6798.1882,7461.9888,4340.1463,5544.0591,2218.3805,2601.1062,3358.5778
600.7036,742.5855,3066.0358,6241.6491,11936.8492,19459.7101,18695.0551,14526.8289,10314.0835,5942.7323,10463.5319,5919.3788,15273.8039,13265.2511,10141.0500,9344.8460,7689.3245,2796.3048,4255.7436,2941.4838
517.6449,1149.6822,2602.1026,6297.4278,12799.0402,17614.6739,18715.1158,12495.0295,9513.2172,6440.7710,11536.7915,7028.2867,15368.2921,13237.3392,10606.3570,8952.7934,7922.3262,3104.8122,4326.5979,4149.0879
