88.9163,150.3008,233.7589,271.6430,704.7399,335.4195,348.1009,358.1133,836.7381,1109.3774,816.6804,438.1067,610.0462,662.7094,342.0487,564.8312,129.0708,184.5634
249.3504,296.5899,975.2935,928.9009,3817.9023,655.3190,1743.3724,1813.1302,863.9747,2303.5878,3430.2768,660.8195,2397.1451,1529.7388,749.1633,1706.3525,59.7884,672.0910
1805.8244,6091.6329,8104.6757,7260.3397,24956.0246,9760.6264,9791.6295,18387.2543,20145.9671,14314.3948,6193.4969,19598.7380,10945.4607,7042.4718,7510.2522,4324.4231,6712.5037,1375.0782
3804.5809,6966.1054,8693.6634,13127.1601,20175.6069,15971.5905,16155.7837,23985.0940,44750.7346,61001.5332,45004.6791,17514.1914,37455.1641,36147.7987,15213.9352,30887.5997,5049.3879,10669.4637
2101.1302,5055.5025,8844.3731,11074.0046,29680.0741,12663.1200,17194.4691,28299.4662,34435.7853,42707.2628,35611.2662,14272.7104,31911.4137,28100.9303,13985.7160,23209.4231,3506.3231,8345.6588
1999.0290,4889.7439,6316.4256,7841.0862,17240.1848,10685.8045,6542.2339,11894.1151,27675.9975,29084.7786,15449.7912,17007.2820,13956.3005,15750.3935,9266.8383,12755.5885,6050.2329,3696.4624
3890.4201,4120.7271,3849.7981,12578.1487,33126.7713,16005.8719,17663.6272,32736.6521,63718.1813,74700.9625,54527.9392,21828.9870,48616.7758,45945.8560,15919.4205,38581.7147,5815.3458,12745.9761
2826.5391,3013.4006,3994.6813,10431.6383,30976.8920,12578.2960,14827.6371,29581.0587,50119.3537,54629.1251,37581.3990,20778.5175,38158.3069,34373.9019,12965.6360,27834.4815,5782.2622,9335.5182
2818.7332,5083.6284,3672.4218,10220.1742,18778.3593,14618.3099,9447.6587,21638.9832,49166.6325,53108.1328,31410.0940,20336.1606,32044.2524,31668.7365,13512.9175,25183.0311,6659.4131,7899.0360
817.5541,3135.0435,3636.9747,6137.1301,11968.2313,7913.0629,6830.2979,14730.5915,23256.8605,22182.6271,13430.3522,11071.4378,15313.8357,14174.8692,8399.2610,10031.5977,3646.5856,3430.3354
3041.4959,2355.5927,5909.9977,4186.3838,24820.9455,4286.2342,10001.6372,16352.2155,25088.6252,36569.2631,30007.1576,9868.0815,24348.7232,23046.9224,4929.4818,21218.3315,1656.4982,6912.7129
1217.6376,3826.3123,1732.0874,6498.2607,13543.0963,10570.3602,5428.2094,17105.6373,38390.4700,30336.0520,10880.6401,19764.5398,17917.5000,16742.0742,9538.1677,11624.9453,7433.7460,3311.7895
689.4498,971.3766,2092.3210,2841.3618,7652.3112,2494.2128,4876.8279,6906.3360,6322.0149,11929.8837,11340.7629,1566.3849,8735.1072,7800.3716,2675.2931,7579.2640,65.1952,2636.7824
676.5582,1023.4211,1939.6464,1371.0696,7595.1687,1576.6060,3104.0293,4998.1581,6089.6917,6535.6972,5156.7242,3950.7190,5550.0643,4368.3853,1467.4470,3803.8258,1117.0495,1265.5172
1007.7626,1783.9200,1358.8676,3614.2531,6518.7826,5095.9263,3746.8159,7599.9263,17588.3433,19454.8075,12189.8789,6826.1418,11767.9283,11447.3066,4564.4167,9378.5096,2203.9548,2989.6872
1297.4113,2140.1716,1905.3187,4146.4265,8803.7615,5705.9875,4161.6471,8563.6963,20575.3481,23334.6725,14906.2704,8145.1910,14213.4013,13779.2480,5154.3990,11387.7281,2590.6415,3666.4465
