0.2090,0.5978,1.8249,5.0625,21.0871,256.8683,541.8339,482.6557,300.3797,380.9875,239.0023,437.3639,378.6649,627.0626,506.3045,349.1605,133.2208,261.5417,226.9599,267.7344,292.8528,296.7831,192.7031,148.9062,67.2185,76.3190,87.7202
0.9633,4.1265,11.2884,28.1227,148.0191,1284.9139,3049.9453,1963.3163,1917.5681,2977.5781,1041.5719,2901.7915,2501.8484,2819.5088,2651.4666,2123.6246,1028.9375,1706.3734,1553.8703,2142.6731,1437.9515,2188.0644,602.5211,571.2640,482.3447,409.7444,452.3291
2.1382,6.6997,22.9440,87.9416,176.4708,3990.0390,6420.6333,3425.1570,5438.9684,5134.3173,2369.3510,4411.3269,3804.5280,4534.3653,4497.9547,1979.6561,711.4482,1480.8535,1326.4662,2075.5685,1894.9529,2048.2380,1778.8900,1266.3721,629.9598,551.6837,589.4485
7.7198,23.8711,64.5114,180.4400,881.4771,9583.5679,20340.4697,15075.7723,12114.3290,23810.5151,5780.6172,22662.7709,13092.8556,16153.7505,21460.0465,12936.9094,5969.6294,10720.9546,9922.7179,14895.2573,10023.7890,15259.2864,4586.9512,5048.4428,2706.7391,2758.7113,3280.3450
9.9498,20.1262,69.2736,258.4828,937.3534,7180.7923,23571.8932,19339.4430,16658.5382,12968.0216,9356.2315,13912.6226,12563.1403,25113.8850,14745.5856,16022.8177,7436.0544,11437.0015,9733.7532,11819.3351,11623.1794,12472.1711,6530.7007,4786.3407,2794.8477,2958.0842,3414.3727
7.0916,8.1053,30.9880,147.0520,608.9789,2503.1751,10014.2493,5773.3787,8233.2593,14365.7852,3094.1938,13092.2696,7271.0119,12509.9464,11909.4201,9576.8626,4536.5807,6312.9569,6721.3142,9779.5764,6865.1275,10025.9118,2211.7462,2904.6163,1291.7115,1526.7610,2269.3414
15.1951,31.3629,72.5705,175.2878,1377.1819,4885.1392,22688.2871,14691.0323,17340.9558,35289.8739,8830.0520,35065.0687,20689.2649,36972.9387,33501.0603,26325.6045,12889.0828,18675.5400,18244.8953,25874.7726,19402.9341,26697.7205,7519.0353,8256.4964,4123.7557,4743.1471,6263.1490
2.4021,16.0047,29.4616,158.2759,361.4838,4589.2200,6082.5049,8620.4995,5091.5627,7570.8337,2870.3624,7726.5000,5755.0173,8622.3942,8210.7988,4844.3100,2316.8472,5075.9805,4143.6749,5570.8118,4176.6956,5917.7923,2650.5361,1727.7357,1320.7573,1396.1918,1252.6945
12.7785,34.7209,123.6821,280.1560,1329.2596,15531.2394,40681.0394,21522.4893,23132.8550,27181.1207,14117.7985,21481.1773,22940.9551,32432.3373,17725.7456,21680.8000,9389.5747,14704.2456,14738.8764,19154.8998,13989.1878,18048.2501,9086.7506,5196.8300,4935.8483,3381.5157,4085.5351
17.1545,26.2003,108.8082,349.8016,844.9957,17457.6775,27865.8837,24535.7453,14862.9172,27659.7015,14784.6479,27873.3565,14684.8756,42933.3688,30317.5910,25123.5412,10063.2906,17341.1295,17185.5429,22145.3732,20678.7244,23276.7733,12301.4052,9715.7150,3975.8593,5078.5505,6378.2592
