5.8167,4.6032,19.1690,44.9094,82.2871,187.7744,211.3702,136.1494,113.4878,59.6474,149.0212,77.1453,184.4975,184.9338,109.0910,125.3178,89.4484,29.9391,52.3471,39.2951
25.6352,29.6418,71.1628,143.5470,358.5773,726.1458,515.1902,353.5280,296.8581,191.7951,535.5608,328.4433,468.7858,544.4496,371.4280,363.6619,303.3333,111.8798,152.0601,183.4102
91.4180,209.5511,487.1077,983.9053,2654.6107,2509.0949,1610.0150,1412.4144,561.2574,787.3363,1551.1389,1307.9099,1353.0549,1517.8450,1207.6034,1068.2780,837.1246,350.5915,305.3296,817.8627
95.5538,236.9394,551.8515,1475.9450,2550.3764,2960.6944,3021.3063,2276.9891,1158.4791,1311.6056,1143.9439,1204.5572,2326.0237,1416.3437,1656.4815,1128.2542,1007.7567,445.5077,553.8482,744.3808
1368.8502,1636.6156,5040.8672,11649.2832,19784.2239,42771.1130,30011.8808,24576.7482,17875.4502,11880.9507,27083.7738,16736.8706,25300.1812,25550.9690,21200.7063,16713.5581,16927.5361,6376.3418,8282.8172,8769.4291
1251.2655,1923.0161,5118.1659,12892.6290,21215.8358,31471.4453,26317.2382,24523.4480,14306.4046,10510.2103,19337.0017,13518.3005,20960.2087,16061.9141,18324.9458,10267.2449,13360.3342,5175.2754,6384.7592,8191.4814
644.7462,2060.7762,5165.6892,10746.7894,24495.0572,21178.2753,32203.7084,24088.7091,18184.8421,6406.1861,18563.8586,9719.1320,27384.2955,27238.5192,14771.2361,19294.7485,10850.8173,3476.3137,6986.4003,5447.6286
1781.8299,2959.2280,5097.9469,12446.4215,35872.6569,64380.5241,51529.0697,25106.8003,23995.8410,19317.2952,48196.2892,30425.8213,48294.2392,52509.3814,30022.1362,35491.2336,26043.3914,10107.2418,13802.2488,16983.5925
2246.1172,1928.0337,3655.6892,12884.1564,30038.5920,72080.9186,75739.4671,37346.7074,31525.9340,27321.7157,56266.3195,37485.6493,67660.7232,65720.7087,37917.9251,44162.1474,30615.0918,11119.6651,18380.2629,20325.7769
1349.0051,1601.4645,5407.0185,13562.2495,25374.5566,41208.6539,53561.2633,37561.1359,26273.3129,15953.9372,31970.8282,16751.8053,46334.9814,43350.4907,25081.3398,30212.4049,19876.0667,6280.2655,12334.3039,9684.2737
522.5090,545.1694,2264.6513,1500.3656,10521.9032,19823.9041,12161.1096,9501.6316,9735.5674,730.5134,15452.5558,6232.5210,11637.7066,17501.4791,6523.9640,11970.0276,7806.8790,3084.8589,3731.8988,2218.9090
912.8740,1088.2360,1923.0735,6984.1599,11643.3391,26910.9105,24583.1671,13247.3254,10215.1541,10736.8180,19401.0193,14133.2946,21666.5891,20650.6819,15004.6017,13732.3535,11261.0389,3955.0174,6236.7425,8345.4743
643.1148,457.9071,2253.7299,5332.1844,8222.2202,21164.9598,21041.0804,14273.6406,11216.3472,6821.2411,14719.9156,8220.7525,18039.9544,17149.0382,11687.8253,11527.7634,9416.7174,3240.6212,5231.9020,4407.2738
1099.6075,809.8195,2563.0457,8523.6599,13891.6386,36201.7180,43141.6899,23826.6315,18671.8448,15025.4473,28638.8146,18272.5775,37765.5803,34961.2630,21113.0693,23798.0596,16554.5307,5546.7953,10162.6891,10299.0754
940.3138,850.8479,2392.1988,5873.9709,10276.3083,27467.6456,23790.8988,15289.7631,13286.0451,7685.4742,20812.0412,12023.1864,21050.4442,22616.2717,14647.7314,15042.8088,12207.0289,4199.2576,6487.0635,6449.0135
1273.5539,1243.6131,3958.9206,11154.3558,17057.6444,34555.9162,39701.4612,27861.7394,21689.1321,10413.5499,27202.4031,13843.5123,35023.3661,34035.5595,21761.9469,23427.5633,16619.9982,5570.5376,9822.1241,7137.9250
1442.7783,1915.2560,4925.4769,7469.8456,27586.1324,52050.6614,42669.0567,20626.1389,20965.6162,13836.1103,40773.6069,23718.0602,39913.6723,45391.6081,23221.3657,30678.6908,21188.9507,8212.0735,11455.5759,12521.4308
830.9182,1188.8036,2287.6022,6044.6586,11386.3791,23863.3460,16433.7696,10806.8983,7036.8333,8565.4240,16184.8867,11942.0259,15575.9379,16458.6998,11026.4076,10765.0522,8888.8045,4585.5643,4615.8264,6284.6282
700.0356,392.9448,1752.1593,4505.1050,6888.9243,23813.9824,23396.0655,13761.5744,12461.7992,7033.9563,18727.3927,10324.1037,20802.2736,21727.6121,12707.5774,14582.3056,10782.6303,3761.8966,6084.8049,5458.3200
684.9385,600.2606,1844.8239,3689.2410,10734.4571,22475.2833,23751.3599,12141.8918,11596.2760,6752.1389,18872.6409,10901.0316,21443.1420,22672.5086,11324.1712,15314.8658,9941.6876,3684.5176,5905.7331,5479.5444
950.7443,621.7457,1720.4995,8008.0419,11357.5561,29319.4256,37107.5026,18657.8587,14329.8730,13901.5128,23398.2375,16674.9898,32194.7265,28479.4236,18076.3410,19266.1662,13391.2948,4315.1206,8466.8810,9704.3079
1128.6413,841.5864,3489.8810,9508.5366,14588.4164,34096.3619,39495.3201,26705.3023,19553.9919,12157.4209,26445.0797,14712.4442,34915.0316,32612.6783,19824.2832,22577.0107,15948.6981,5324.7693,9536.9088,7614.4973
