1.4163,18.5013,377.3618,1411.5615,1890.1436,3774.1812,2119.6566,1960.2429,3242.5563,2302.2529,1255.6108,2045.1750,1572.9100,1978.1995,427.8662,2557.7525,2284.1153,2396.4365,1152.1556,698.1928,985.9467,1645.9570,1993.1170,1731.8893,869.3548,1101.1583,902.4332,483.2864,527.7833,842.0745,536.2557,194.8483
0.1194,37.2471,790.2686,4688.1886,7235.3254,7948.7542,6535.3552,3174.9619,4577.6399,4331.4822,1724.8284,2800.3738,2563.3530,4080.1438,1425.9731,4695.4368,3145.1078,3362.9158,1883.8520,1001.3641,2126.0837,2676.8450,3508.0721,3553.9812,2604.9008,1615.1153,1801.5303,1741.0590,585.4576,1053.6208,1152.1209,438.3764
1.5933,46.7836,1352.7195,7687.5102,11010.9363,11654.8492,5587.1758,3708.4111,3907.0477,2906.6266,1927.8484,2372.2101,1798.5903,3957.8879,2388.8361,5125.8697,2671.8145,2714.5790,1672.5143,908.1014,1976.8139,4155.9996,5410.2342,2788.6904,2968.1518,2186.9208,1839.8347,1739.5961,631.8698,1462.1515,961.8201,290.7907
2.3283,74.7435,1309.0976,6595.3423,9910.9700,13765.4918,11204.3218,5263.8190,12761.4541,10496.1757,5062.3038,6886.9617,5628.8934,6750.7135,2001.2304,6399.9294,7702.1454,7123.8594,4918.0792,2831.9574,2961.5816,7454.9315,7842.5820,6541.9623,3810.3510,4206.5926,3318.7657,2390.3447,1434.6837,3107.5317,2232.0595,794.4126
10.2889,162.7964,3966.7664,21334.5787,27818.4442,29707.2372,16698.2307,17632.1424,29473.9298,22573.8941,13031.7223,14532.3535,11401.0897,14269.5082,8047.9592,26021.2783,17675.2899,19526.0945,9548.5785,6732.9135,9749.0142,18855.0181,13472.9954,10472.6858,8509.1429,8057.6563,5036.8769,4843.2598,4108.5295,6705.6811,2968.1791,1250.7264
1.6071,85.5703,1600.6293,7164.6128,12079.8562,15294.7308,15209.7874,6935.9404,16045.8011,13246.4233,6209.4094,9141.2235,7846.9191,9258.5053,2159.7731,8561.1535,9537.1435,9989.7448,5855.6617,3622.8706,4181.6769,8889.5649,9755.4743,9063.8521,4331.6592,5066.0580,4529.3125,3091.1966,1978.9461,3867.9804,3114.3187,1143.4875
5.7766,82.1661,2066.2416,9374.9458,13926.5039,16633.4841,12160.5138,5825.2231,16616.0686,12279.8253,7126.8825,8308.7418,6152.4546,5645.6447,3513.3171,9907.7673,9304.4341,8620.8081,5642.4357,3729.7636,3099.9222,11243.1211,9834.5618,6143.0735,3649.2852,5664.7067,3382.1636,1996.5163,1979.3416,4343.4215,2216.4412,705.8142
7.4519,97.6153,2342.1368,13455.7388,19525.7581,21858.2825,24422.4424,14241.0559,30661.3545,24757.5330,13154.1715,15675.9730,12677.9991,11249.6541,5010.0608,22726.1763,17208.7414,19116.5102,10041.2825,7094.9438,8606.7463,17852.4850,16785.5322,12306.1866,5337.3754,9013.9191,6496.5681,3238.0950,3939.2027,7338.7241,4473.1092,1595.9707
9.3005,217.8404,2370.2092,5747.6066,9995.3082,39192.3780,42881.3897,26631.3762,56859.9348,45725.0730,21926.4185,32759.5654,28014.1021,30595.1784,2993.1597,41071.1093,35693.0105,39930.7059,19800.4279,12821.5932,16886.4715,26558.2188,26837.0264,30794.4922,11708.2067,15414.9757,14752.6888,7752.0097,7954.6075,12783.9545,9798.8798,3829.4150
19.2580,228.8106,4011.4646,11770.8626,16407.0062,55443.7008,47027.5662,30343.0581,67188.8877,50498.7096,26170.9983,38755.2586,30978.5868,33633.9524,2972.0845,41791.9802,42599.8539,44270.0505,23434.0012,14800.2219,16732.1489,34396.0546,34297.9758,33610.8227,13115.0989,20325.3753,16800.2697,7837.8234,9439.2443,16084.7726,10771.2179,3980.7426
