2.7334,4.4666,2.7323,4.5923,9.0320,9.4321,80.7625,82.2410,321.5117,769.6485,1550.1880,1854.1488,4668.9973,668.5258,470.3597,4738.1747,2173.4918,3144.9425,748.3566,1922.8821,1435.8196,985.2241,1122.9755,427.0619,648.8973,168.5266
32.3744,84.3204,72.6685,80.2641,105.0031,101.8892,946.0692,1537.3598,3689.1297,10832.2544,31397.6103,24886.1556,90440.2130,21198.9297,13067.0446,86691.5275,56744.7205,53040.9162,20680.7018,38800.2948,28993.0697,19875.1376,18768.1892,7552.5912,11405.1045,4153.9866
4.3145,88.4821,75.1888,87.7763,150.7070,86.1201,979.2052,1138.7564,4220.2284,10912.9322,30810.5192,34158.2454,84100.8791,28248.4136,33499.5513,78488.9941,71919.3947,45035.9878,28551.2675,40341.9855,32680.9918,21310.5401,18899.9998,9315.8696,11383.4216,4517.1127
17.3297,66.1668,109.6338,111.0534,168.0700,101.6316,833.5543,1502.6475,4040.3512,15445.2657,34055.8199,37693.6767,86084.3468,26788.2756,21499.0125,81407.8875,64467.2988,47637.0742,23541.9488,39712.8917,31467.6000,20918.8757,18084.4658,8286.6888,11062.2264,4745.6096
0.2782,43.1700,61.4478,78.5486,73.0913,53.8915,477.8517,1284.5419,2919.7078,10074.3860,16581.9780,31974.6284,45364.3863,11779.2212,29200.5229,42453.9319,46864.9146,25122.1450,18792.2508,23666.5665,18019.4985,11141.3813,13934.9710,6705.6678,7330.7035,2191.7629
5.5872,26.3240,37.8052,45.3766,84.8851,44.1289,457.4336,603.5057,1612.4250,6194.0213,17154.8810,20114.6559,29989.6216,12271.1074,9838.7508,27541.8524,21726.3960,15643.4738,8798.3131,13332.0600,11569.1355,7758.6663,5559.1469,2953.9048,3553.7749,2117.3242
6.9667,20.3651,27.3347,27.7451,51.7981,38.1272,384.3845,370.3821,1350.1642,5076.2974,7761.7677,11172.0752,19130.2978,6631.3828,7885.4847,19309.0325,14958.2073,11946.8840,5346.7402,9653.9556,8002.3762,5237.2815,5351.7542,2549.3129,2974.5933,969.8023
9.4860,23.5766,23.6867,22.7982,27.1420,43.4901,347.9533,540.6681,1328.1400,4482.0104,8118.5224,13513.8697,34965.2112,7858.0245,10962.5484,34269.9924,24810.8257,21356.1262,9657.6483,15950.0676,12267.5354,8109.9686,8702.6078,3826.7751,5017.9479,1121.1851
10.0385,31.9313,50.0352,33.8691,61.4916,57.5947,480.8384,671.5870,1740.7543,8028.5189,16926.0724,16992.0581,57786.3787,14807.3640,16594.8826,55338.9840,43600.5762,33323.1407,16742.8884,26607.7262,20514.7636,13519.9490,13550.1340,5950.9930,7939.4601,2415.9162
3.2692,27.7763,48.4538,30.4302,39.8056,38.7815,308.3505,644.2195,1537.5423,7921.3475,9931.4339,19852.6351,38762.5900,10251.8807,17414.4748,37204.7405,34816.5886,22077.3688,13859.9149,19257.4680,14594.0647,9444.4509,10738.6278,4957.2007,5870.0505,1457.2560
2.3958,22.9705,32.2593,24.1737,29.0418,26.4129,207.2463,409.7693,890.6713,5202.9013,7440.4888,13064.8254,29139.8966,7486.6054,11625.0873,27702.7003,24708.9039,16447.7520,9952.3022,13895.9667,10477.4648,6831.2639,7615.8240,3450.5113,4225.8406,1138.3490
