0.0087,0.0686,1.2640,2.6001,2.1376,15.5244,8.1279,7.8216,16.5054,10.7274,6.6159,9.5521,6.6585,7.0150,0.7217,9.2986,10.6913,10.2035,5.5911,3.5304,3.2807,9.3999,8.9900,6.8136,2.6871,5.5681,3.5291,1.0470,2.4988,4.3723,2.0802,0.7066
0.0025,0.2142,3.5707,19.7293,36.8685,39.9946,53.6532,18.7861,57.0511,49.4033,23.0947,29.9751,26.7551,26.2886,7.4827,36.2459,32.9358,35.2200,20.2310,13.1586,14.6994,29.6450,30.9976,29.4972,11.7878,16.0190,14.3554,8.9451,6.3586,12.5722,10.2428,3.8392
0.0284,1.3721,26.2595,190.7084,231.4468,215.7428,105.8823,53.0560,73.8955,55.5449,33.5039,21.4968,12.2361,52.8664,61.9517,84.9597,32.4209,30.0943,32.0694,16.4118,31.9513,93.1143,108.5306,32.3783,56.1662,40.5360,31.8900,34.0304,8.1420,32.6082,15.1652,3.7564
0.4128,18.1194,265.1347,952.9256,1238.6777,1931.1309,1464.5334,689.3106,1442.7810,1204.6074,644.2013,710.3163,603.2443,585.1787,224.8279,1099.5726,858.4710,776.9212,579.2208,335.0857,429.5918,826.9961,967.8027,658.4226,388.6283,443.4737,382.4744,252.1960,166.5375,345.2886,244.2969,81.4356
1.3829,55.5684,974.3460,4701.9857,6704.1701,7602.0140,4915.1783,4138.8838,5398.1175,4947.0311,2616.9497,3000.6893,2666.7350,3811.7256,1646.4318,6467.3848,3224.2668,4451.2178,1678.1287,1353.8009,2458.7402,3426.8286,2969.0360,3006.5601,2173.1813,1414.0364,1356.4835,1410.9441,888.3272,1231.8002,763.0534,345.6037
5.8364,86.0645,1730.8144,8229.3914,10915.0050,14776.3557,10798.1852,6458.1638,14736.7456,10499.0594,6555.2867,7821.2188,5795.0063,5299.6697,2774.5901,11349.0886,8236.3965,9345.1421,4528.8541,3427.3138,3818.2075,9765.2504,9832.4299,5246.0420,2973.6033,5071.3774,2783.9491,1374.6050,2272.8330,4217.3855,1895.5863,588.5612
17.9970,255.3549,4218.7984,15267.6464,16834.3082,57401.7676,40158.8134,33807.3384,62490.3961,46494.2085,23602.5379,37235.3425,30168.8033,34721.5730,4536.9656,44054.2871,40849.8705,43890.4018,22324.0812,13707.3432,17873.4710,29984.8901,29801.0156,33440.7613,15034.9480,18386.8802,15879.1120,8950.7945,9304.3953,14885.4066,10181.2735,3882.4666
17.6319,145.1880,2162.9979,6962.1223,11894.1997,35334.5824,35137.4367,24367.6558,54223.8641,40205.8161,21840.4012,30320.7227,23711.8129,23745.1371,4331.3857,35839.5392,33615.9925,35154.7638,18226.2682,12060.7282,13376.5931,28655.3458,26845.2580,24509.9371,7561.3886,16036.2424,12162.4512,4169.3997,7582.6665,13072.6140,7833.1337,2888.7820
3.0387,48.6979,489.6664,3904.0547,8218.9675,7856.1255,13956.6426,5016.8935,10652.4096,10635.4376,3927.0759,6222.3526,6465.7955,7993.7130,995.2387,7938.6617,6645.6637,7989.7634,4271.8106,2524.6218,4189.7077,4339.1137,6293.1552,7963.7590,3725.1950,2661.9020,3849.0306,2993.0383,1143.5592,2028.8342,2764.4770,1092.3521
5.5863,50.7505,1120.0227,3959.2146,4314.0019,12646.5393,5390.6805,6004.6723,10816.6947,7091.7274,4141.7593,6597.7770,4789.0368,5768.5917,1250.0013,7689.5670,7409.4871,7486.4210,3764.8577,2282.7833,2860.6896,5389.3178,5675.0736,5143.7325,2670.8557,3498.0045,2634.3415,1275.9719,1772.1514,2701.1580,1497.4327,539.9564
0.2962,27.5771,503.3948,3431.7423,6342.0042,4301.4207,7912.2596,3624.5785,8325.4463,7634.6682,3421.2332,4093.7862,3817.9068,3428.9422,1353.0116,6796.5723,4725.7334,5290.8441,2931.5099,1942.1205,2973.0206,4154.4314,4148.7053,4098.8277,1760.2857,2070.3008,1957.9483,1399.7917,907.7201,1655.1785,1441.4115,561.4266
6.1933,76.0428,1465.9274,6516.4215,7458.2190,16417.7738,7346.6715,8733.2565,14187.8925,9887.4721,5576.8244,8771.3218,6609.7319,8238.4010,2254.5072,11459.3632,9679.6554,10394.0176,4753.0781,3079.2244,4437.7293,6381.4759,7030.7398,7150.3452,3738.9459,4323.8355,3610.0780,2055.9665,2339.4060,3444.4222,2142.3962,798.6145
4.8446,52.4327,962.5382,3775.5381,4601.8232,11731.5057,8801.9709,7840.9454,15072.2723,11296.2141,6026.7160,8693.2655,6939.3697,7705.8329,1558.8426,11354.9084,9739.2613,10559.8995,5063.9264,3352.0174,4346.3006,7417.5407,6426.7549,7327.1963,2942.3112,4133.2319,3638.4675,1719.0693,2246.5981,3476.3147,2230.3760,859.7360
4.8643,73.4594,1168.6438,3762.5395,5545.9859,16433.5634,14317.3859,10022.8684,20117.5600,15508.2144,7714.8560,11854.5879,9769.1397,11109.6541,1176.9737,14071.6268,13052.8575,14081.6327,7074.6208,4456.7204,5744.2690,9395.9036,9923.4651,10807.6765,4412.1402,5797.1526,5296.5248,2766.1698,2877.6209,4631.7180,3415.3705,1299.7668
2.6269,51.2902,1006.3801,4141.7503,5899.6093,11857.9176,9142.2705,5992.2301,11707.3801,9074.5567,4325.3021,6951.8180,5740.2606,6987.7586,1049.0877,7940.2539,7788.0554,8048.6608,4365.6180,2537.5172,3317.4251,5665.1796,6401.2204,6650.0601,3502.8272,3591.4072,3286.9719,2148.8111,1624.3846,2711.2318,2104.2022,789.5185
2.0378,10.7493,338.2407,1187.8367,1404.2449,3479.3330,2012.1808,1513.3815,3682.1481,2336.5281,1540.4923,2002.1487,1338.1908,1138.3064,437.9105,1930.9352,2240.2885,2043.8946,1224.9209,796.0878,568.1534,2351.1808,2148.8600,1248.0663,520.4597,1294.3263,716.8701,162.8879,527.2064,1016.4273,421.5425,127.4950
6.5591,68.6590,1201.5369,3033.5991,4016.5914,16902.2959,13527.0302,9773.8159,20520.0394,15190.3750,8006.3767,11927.0247,9399.0057,10306.2535,902.4192,13268.9586,13217.0396,13711.6943,7126.8742,4503.9952,5199.5899,10250.4208,10335.3528,10132.8086,3961.0934,6193.6933,5083.6675,2263.1627,2940.6943,4915.3067,3202.3677,1185.5223
6.9083,89.9995,1476.9279,4492.7170,6804.6245,20980.4015,17655.3500,12796.5862,25478.7133,19431.3781,9856.2359,14979.7891,12219.6086,13826.1035,1634.4253,18064.9727,16619.9814,17831.1292,8887.8425,5628.2144,7213.0478,11871.5916,12559.7757,13357.6768,5389.4653,7310.7529,6659.6556,3287.9055,3683.3844,5836.5685,4213.6929,1592.3727
5.7805,72.0102,1115.6297,2649.1397,3857.1677,16547.0509,15614.9515,10599.2994,22262.7857,17040.7523,8695.6260,12906.3176,10477.0424,11409.7456,1041.1714,14973.3815,14167.8951,15130.3534,7730.9974,4953.5984,5970.6241,10850.6794,11269.5038,11345.1135,4247.9320,6499.2643,5591.2114,2621.2907,3130.6628,5231.0961,3627.6904,1367.1469
5.5408,71.6041,1217.1837,3540.4152,5833.9370,17292.3825,15509.5881,9823.5844,20872.0931,15963.5129,8135.2037,12170.1541,9857.8033,10933.1523,770.9882,13381.9521,13374.9232,14018.4423,7331.1862,4627.0659,5410.1767,10380.6561,11240.1685,10805.8106,4249.6948,6335.4900,5451.1225,2606.4924,2892.6002,4972.4720,3513.0375,1297.0697
3.1211,39.2311,511.8917,937.7490,2383.6973,8858.2230,9913.1259,6201.3872,13582.5271,10598.7857,5374.5006,7748.2189,6375.6972,6698.6922,789.2220,9137.9236,8499.6530,9151.3002,4695.0904,3054.5018,3617.4457,6734.7732,6807.6039,6845.9370,2327.6922,3905.2279,3342.1117,1483.6696,1864.3679,3172.3946,2217.7177,838.0464
1.9261,23.2637,322.3301,1002.8734,1162.3223,5070.8492,5260.0048,3689.4872,7620.5874,5885.1738,3025.1048,4382.7904,3587.1025,3843.1248,546.0695,5437.2949,4818.7020,5253.4254,2601.2791,1711.9232,2127.2420,3714.4761,3624.4333,3831.3894,1368.4685,2145.7378,1860.4582,854.9454,1080.4322,1768.7486,1214.7155,464.1762
2.2793,27.7904,455.3020,1217.7219,1702.2849,6528.4798,5632.9755,3950.8533,8184.2628,6191.6732,3178.6914,4772.4764,3844.2617,4247.2444,391.7706,5481.8949,5260.7162,5570.4100,2851.5982,1808.5925,2190.2219,3977.0714,4080.5108,4175.6546,1630.6309,2412.9103,2074.0548,983.8247,1164.8192,1926.9134,1326.8161,497.4250
1.1095,18.3024,355.0752,1816.8513,2637.0797,3728.9125,3058.1273,2591.7183,4815.8916,3769.4148,1959.2998,2716.1562,2281.8644,2644.5777,723.3585,4113.0091,3048.7293,3532.2772,1590.9189,1096.8457,1591.4040,2400.7512,2082.8510,2425.2076,1101.9999,1199.7964,1166.7233,713.2347,716.4768,1072.7867,719.9828,292.6419
1.0865,16.1750,344.5908,1457.9269,2459.6773,4245.8832,4045.0572,1913.2095,4680.1270,3632.2242,1889.6371,2653.0812,2149.3231,2330.5549,477.9446,2508.8168,2858.6889,2895.4302,1645.7683,1061.6876,1023.1896,2630.8985,2941.1505,2369.9845,996.0683,1519.6961,1270.2561,632.8716,592.1074,1181.7292,827.5222,290.6065
0.5059,6.3954,89.5129,213.1245,320.0724,1480.9501,1341.8940,962.6452,2031.9293,1550.7565,790.6690,1171.8698,959.9664,1041.6428,113.8751,1401.1971,1298.1667,1397.6991,713.4364,451.9853,551.1064,992.9585,963.7114,1040.2710,406.7447,576.2491,494.3309,246.9138,289.7011,472.5762,322.0469,124.1885
0.1538,3.5392,102.5316,594.5213,824.2103,966.7593,997.5710,317.0913,905.9114,767.8827,392.2007,459.1009,383.5824,392.0293,181.6440,619.0945,495.5981,509.1787,306.3862,212.6171,223.4108,553.5445,580.9156,422.1811,298.4866,289.4883,239.6839,191.9418,100.7979,223.2776,159.6226,55.9411
0.2491,6.2565,89.5330,422.4883,603.2334,1165.6620,1143.3926,853.4969,1533.2735,1246.6931,599.1169,917.8459,791.7697,923.9477,162.5053,1277.1961,994.8861,1156.6100,529.5653,349.6761,525.6462,638.0871,698.0824,874.5959,367.6175,400.0717,420.5840,254.5169,222.7497,334.2817,277.9517,109.3951
0.8260,7.0693,143.8151,422.9694,714.4455,1745.2789,1738.2781,1150.7316,2638.7386,1987.9850,1068.1421,1458.2666,1149.3941,1120.3042,242.8206,1679.8422,1639.2134,1688.6585,901.1609,587.4803,618.3218,1410.2428,1305.1891,1190.1221,360.5106,779.9934,594.7940,196.1603,359.9447,628.2933,381.9048,140.4276
0.7941,12.3621,224.3058,730.6647,1245.3306,2761.6895,2724.0660,1494.0844,3484.8503,2706.5248,1365.9315,1993.4660,1628.9270,1753.9166,232.3625,2082.4164,2161.4999,2261.3522,1219.6245,778.0538,855.8967,1816.8214,1878.9174,1782.0676,688.5379,1061.0958,893.3271,442.4197,468.0259,837.7660,591.1463,218.1565
1.4394,14.5917,214.8965,483.9493,550.1605,3406.1830,3193.0411,2284.4332,4839.5181,3635.8085,1918.8912,2771.2250,2210.8106,2338.6138,305.9306,3257.0131,3068.3249,3248.0734,1658.5692,1075.5458,1254.3869,2431.0108,2360.4356,2344.8960,829.6483,1410.3324,1155.3515,482.7793,685.5739,1144.9235,742.2958,277.9404
