0.0769,2.9904,0.0335,11.6320,6.6584,5.0515,5.1361,1.5323,3.4044,3.4439,4.1453,2.6878,0.8185,2.6320,2.9931,0.3366,3.8980,4.3801,1.4248
0.0661,4.2911,1.6102,12.5723,4.0817,1.4177,5.1196,0.9120,2.8049,4.5616,3.2537,1.2321,0.2589,3.0914,1.6678,0.7902,2.5547,4.8725,1.3148
0.4643,8.8014,10.0410,12.7193,11.8902,14.4058,8.5889,4.5207,9.1608,5.0592,10.7241,9.7580,5.1617,4.9046,6.7392,7.7140,6.8764,2.4154,1.3444
0.5353,3.9653,13.6846,20.1058,26.0789,31.1042,12.6499,5.0538,11.5401,8.0449,16.5851,15.0714,8.1939,8.6229,13.2269,12.1362,15.8941,6.4144,4.0334
0.7482,8.9710,14.2539,9.7017,32.1397,25.8348,7.4937,6.7408,11.6031,6.7967,10.9357,10.3348,7.3153,7.1045,11.5538,11.4926,12.9114,6.5730,3.4759
0.5210,6.3247,8.8890,12.2510,15.5355,10.6338,6.6166,4.1450,8.1688,3.1608,7.5273,7.7229,3.4884,2.8637,6.1121,4.6620,4.9748,3.5359,1.3628
0.4846,13.5875,6.3036,33.5577,18.6792,23.3307,15.7101,7.0102,14.4257,13.5418,20.5378,15.7896,9.2242,11.8053,11.7072,11.1552,13.8904,7.3518,3.7725
0.5335,19.2807,6.8127,36.7218,19.7958,14.1151,18.4592,7.3953,18.3893,15.1936,19.5047,13.9928,7.5974,11.9999,9.6340,7.8060,9.2192,10.1112,2.5322
0.9107,15.6552,18.9492,39.0627,55.2047,43.1504,21.3291,9.5322,21.4146,17.5976,21.1514,18.0156,10.3656,15.4553,20.6037,14.7642,25.3655,18.9180,7.9431
0.3785,11.4443,0.9026,32.4597,21.1801,16.3413,13.6844,3.8481,6.8658,14.5170,16.3040,8.8298,6.6348,11.8464,5.6987,6.7291,12.0591,10.3923,4.2501
3.7259,39.4799,52.3206,109.9504,97.9558,83.3688,51.9050,26.6837,45.6822,28.3639,54.2047,50.8075,24.1331,25.7963,43.3635,26.6309,45.1247,29.5554,13.1227
