0.3649,0.1624,2.3553,4.0131,18.2142,8.3838,3.0855,6.8516,7.9896,1.4054,7.1185,10.4373,0.2628,3.6716,3.8363,6.3483,6.9290
1.3783,2.7223,9.0371,44.1571,62.3874,3.0776,45.1627,27.6966,3.8585,23.4993,45.7455,11.5121,23.0361,2.0666,25.2017,21.6994,25.0811
8.2396,20.6908,69.9270,131.5889,77.2816,45.9830,51.5781,87.2911,27.1547,30.4121,61.6395,43.1070,53.9142,40.0073,24.3622,47.2751,19.4473
74.2646,224.6840,528.3772,1177.9146,1577.9677,239.7276,1025.4133,908.3936,293.9397,457.7971,1152.1739,491.5274,584.3363,229.7901,581.7101,592.9304,620.1030
255.4626,611.4060,2230.6216,6923.4698,7505.7236,1558.7269,3554.0192,4155.4871,1016.7312,1543.5980,4733.2866,2672.2330,2418.7198,1054.3776,2188.4170,2286.9616,2733.5919
700.7366,1169.4337,5423.5752,8455.0749,18571.8286,5109.9556,5939.0907,8366.3051,5540.3216,3096.5690,9470.6058,8520.8104,2675.8322,3328.0140,4633.5005,6751.2855,5984.7525
950.4120,1282.8782,12538.6332,23655.6848,72264.4941,17338.8650,29744.8131,23667.4498,17019.1643,16855.0772,33740.0309,27040.6111,8731.7660,6465.4825,20786.4901,22234.6499,28325.7719
1142.5613,819.9387,9288.7547,20122.7549,61585.6242,15259.3891,22381.8085,24338.2952,16609.8297,11582.3116,31133.4975,25473.0907,7548.8775,7820.7555,17146.3275,20327.4209,23848.3733
136.4625,831.4227,2489.1008,10981.7967,11585.0625,3126.8865,12902.4052,3823.0248,2370.4999,7641.2354,10450.5029,1630.0697,6217.6850,1526.0231,6309.0284,3724.5249,5357.5020
235.8636,45.7141,2366.0210,2942.8380,12410.3501,6042.2434,2208.5923,4712.3595,5122.7562,1207.3144,4049.5538,7168.0958,246.4952,2250.5116,2470.0217,3841.8260,4810.8310
218.0776,426.3773,1660.0081,6668.3222,9459.0958,558.8181,7094.7072,4553.0964,7.4878,3557.4108,7124.5000,1492.4419,3879.4734,146.7800,3843.3671,3103.4257,3763.3276
358.7185,242.3125,2885.2009,5001.8214,17150.2091,7002.2312,3873.6442,6819.9291,5610.9114,2512.0725,6316.0406,8937.6325,907.7743,2586.7878,3647.0844,4988.3380,6726.3457
330.5337,294.0944,3050.1506,4038.9860,17750.2686,4918.3099,5740.6336,6871.5316,4562.2657,3137.1317,8213.0362,7575.7633,1949.7013,1983.6954,4654.7227,5401.4669,6937.7134
282.6475,337.0048,3636.7375,7752.0599,22940.4829,4664.3662,10341.5150,7595.1538,4642.3121,5890.3260,11686.4567,7944.8929,3063.9980,1507.9000,7034.0492,7137.2742,9303.5590
186.0740,298.5106,2158.7695,6381.9429,12578.1604,2881.1949,6683.3566,3810.2213,2547.2096,3751.0000,7033.1416,4120.3310,2352.4540,1034.7547,4185.3544,4155.9910,5280.8137
113.4130,5.2123,716.9560,1149.5457,4045.8344,1768.1050,676.2617,1774.3738,1868.0805,228.9312,1765.8720,2413.6919,105.9769,992.3117,847.4694,1536.0010,1453.9726
337.1898,133.9987,3270.2849,7009.1462,22967.2561,6212.4404,8671.6178,8047.0805,6188.8764,4752.8935,11191.6794,9376.1099,2256.4727,2474.1553,6506.7105,7489.8899,9174.4288
383.3684,435.9199,4658.7931,9026.3088,29084.6925,6784.7253,12035.6596,9998.2520,6546.9968,6759.0657,14309.2931,10915.1292,3234.6220,2370.9361,8546.1272,9008.4665,11773.9245
