45.0829,85.3720,110.0793,137.7639,714.9494,704.3458,836.0891,550.7984,719.4353,595.4617,954.5288,520.8845,130.6327,355.2279,672.1012,170.1133,151.6798
255.3291,470.0572,657.4881,581.4272,2760.0088,3388.9725,4411.3819,1812.8012,2739.1309,580.0611,2025.5683,1556.0882,418.1191,977.0203,756.5788,748.3042,157.2226
1213.9243,3466.4203,3086.4714,4069.3686,21755.7099,17961.4914,35315.7557,23191.1525,15901.5423,14436.5626,18351.8305,12396.9455,7936.6944,5646.1749,14218.5911,8712.9061,2643.1166
1339.7567,2695.3760,4443.5056,3198.8852,17353.6471,25639.9139,33413.7666,15903.8973,28539.8601,25501.6619,44580.1102,32896.2207,6685.1429,15519.8391,32493.0686,8697.9013,8164.0464
1658.2899,3526.8697,4473.0096,3357.2086,15594.4648,19084.8404,37698.0427,17540.1810,22322.3338,15624.0408,29459.5485,31426.1354,9017.9020,12111.4837,18415.7028,10043.8529,5298.5217
722.5855,2224.6123,1607.4915,2002.4475,12523.8600,14223.6372,18820.2421,17604.4162,15428.8617,16639.1701,23873.7742,13253.8455,5214.5086,8095.6136,18942.5598,5070.0702,4570.0589
1321.4387,2732.8174,4139.6732,3641.5746,8255.8790,18779.6865,23230.0286,14249.5711,36255.4341,31427.2699,42614.9548,45360.2634,10827.1804,15573.9997,35980.2835,9308.7165,9241.5281
1256.2182,3118.0047,3127.3847,3716.3099,9557.6613,13597.0887,25077.8595,17872.1729,26013.3057,24487.2412,28897.0521,36199.7590,10442.1242,10028.6008,25975.7813,8835.2822,7182.1616
541.1071,1694.3889,2389.0985,2283.5320,9221.5268,16329.1291,9108.1015,17074.8716,19696.8582,23885.1146,34669.2118,30672.0049,7628.8924,11472.8884,28543.1102,5376.7428,7627.1765
621.0197,1706.6734,1881.6495,1504.8140,7424.7311,9303.7796,13793.2336,12972.2542,7524.9215,9855.5955,14640.9512,17195.7105,5948.3878,5242.1828,10250.2646,5034.2233,3311.8080
884.4083,1189.2779,2880.8162,2839.4930,9563.7058,14127.7906,23877.3880,345.1792,28687.5848,18072.7779,23830.5540,20262.6945,4120.0852,9869.1858,19500.1169,6182.4083,3788.6542
342.4390,1911.6494,1141.8602,1488.8204,6888.2790,7393.5637,7940.1964,19332.2190,7185.6396,16791.0754,16608.5351,19893.1086,8081.6999,3855.3582,16543.0928,5109.5066,5063.0854
436.7336,658.6642,1271.2515,918.4691,3308.0801,5230.3827,10645.5610,1594.3138,7239.1643,3108.5750,8165.3476,7313.7151,1618.1246,3323.1735,5098.1276,2813.2023,1335.9686
337.1337,732.2870,880.1449,801.8165,3855.4137,3648.6765,8839.7548,2959.8349,6614.3212,4418.1241,5482.6667,4742.3391,1705.9803,2049.3094,4498.5483,2082.8590,783.5612
207.5971,574.2187,764.6508,755.6117,3378.4204,6050.5250,3654.2793,5415.1174,7602.1082,8619.3015,12177.6576,11139.7567,2689.9579,4028.0289,10170.1572,1881.4131,2706.0616
220.2212,505.8337,977.9168,960.4525,4303.2028,7506.7037,4310.2590,5181.6607,10193.8935,10631.2255,14800.0776,13061.4531,2958.7702,5052.1451,12409.1015,1941.9993,3197.2695
