4.7396,17.8581,48.3309,457.4564,1115.0695,1096.8146,1730.4731,794.2631,279.4431,1069.8250,290.4037,502.1255,1194.9320,550.2301,565.8097,668.4132
54.4428,118.5328,315.7431,1598.8645,10033.9771,6226.1909,14778.5386,2951.6670,5075.5492,2558.1210,2440.6369,7458.9304,4404.8829,4520.0121,4532.3956,3547.7661
101.0791,209.6667,579.4441,5096.2619,15777.3279,18102.8956,38341.4839,11681.3755,12328.4583,15919.8802,6764.9373,13944.5782,21118.2362,12884.1133,12380.0178,12923.6340
76.8405,283.5123,457.5607,4865.3525,20237.4337,20142.7667,34022.7118,11544.9662,10611.0713,13425.9993,5436.3047,18115.7549,19570.0838,11720.7130,13085.9637,12689.2125
118.9020,394.6149,680.5257,7113.0475,38963.2555,28014.2776,36069.0139,15967.3192,20357.8592,22711.8884,10130.6366,30310.4066,35605.7529,18046.7255,25796.5270,21639.7095
60.8866,202.6843,262.2105,5385.3117,16821.6211,25370.8916,50160.0266,14145.5511,18865.5449,22149.3553,10326.2752,25566.3228,34480.2601,19126.1168,23130.4212,20624.2985
49.8282,93.1954,212.7990,2308.0294,7772.1523,7684.5819,18329.1817,4522.8406,5919.5667,6635.2246,2845.7683,5493.5403,9497.6597,5661.0541,5756.9079,5679.7616
99.8184,126.9365,362.1287,2839.6007,14579.0362,19492.4849,48331.3754,9910.3519,20184.7871,18477.1139,9893.2373,23749.3105,29737.0468,17385.3016,21315.4048,17889.7871
86.4417,260.7084,394.8691,5671.8773,17572.4394,26357.4165,52020.9370,16698.0247,14463.0379,24236.4729,9145.7017,21752.7119,34381.6723,18676.1335,20714.3303,20636.8656
46.1130,144.9311,219.5713,1793.9496,13070.9974,7943.2427,10885.1150,5427.5640,4952.8483,9291.1207,2688.8861,8349.0696,11710.8809,4835.0980,7912.1089,6776.8711
93.1774,174.9773,229.3840,5175.8607,13461.5328,30186.6647,64853.0583,16738.1810,24776.3341,27571.3609,13169.5173,31491.0535,42791.0959,24190.3876,28927.0796,25826.8523
108.8108,163.0054,309.4835,5199.4136,9191.8256,27520.2157,62547.6039,14707.1190,22799.3350,24284.8061,11997.7086,27532.6769,37933.5423,22306.1105,25535.2430,22973.4079
119.6650,205.2654,423.3934,5693.3345,15763.8131,33657.9058,73916.4305,19700.0520,26229.2440,32984.9322,14267.2997,33038.4866,48765.6407,27229.7998,31992.6993,29397.7467
48.3931,130.4818,154.9348,2606.3640,10544.7596,16699.8852,33734.2044,10171.7982,12746.3628,17303.1216,7024.2575,17351.6687,24938.4291,13180.0442,16510.2946,14957.3440
46.2196,126.4727,85.3464,3195.0308,7796.8645,17525.7464,36241.7200,10525.2673,12572.6519,16892.1975,7087.3568,16918.1832,24845.7498,13587.2383,16095.9420,14945.4420
