0.3832,1.7849,46.7762,262.6793,283.9113,838.8396,1820.9116,401.6046,1447.5354,984.2655,793.0178,315.4709,630.7706,965.1729,892.3054,736.1354,525.7762,610.2486,1014.6719,1036.5175,287.0899,363.3580,365.6342,429.4525,262.1571,195.6938,278.2896,226.5172
0.0686,4.3149,104.2425,376.2193,450.3964,2266.3769,1764.0055,509.5982,1055.5821,832.6268,1120.2087,367.5528,791.1098,362.5554,624.2756,305.5023,865.6719,845.5200,684.4987,1116.1184,444.4288,207.4208,446.3231,352.5654,590.1930,280.0035,263.7981,115.4616
1.9515,12.4309,273.8077,1096.1332,1520.6543,9104.6157,14942.7877,2909.2037,9032.6012,10170.4592,4825.6557,3478.0546,4365.0528,7290.0427,7841.2276,6704.0252,5276.9597,4213.3240,7301.3019,6696.3237,3446.8896,2211.3481,2150.2003,2387.9400,3667.7974,1195.9687,1695.5542,1553.8173
2.9749,41.9497,451.5206,3152.2202,4588.2307,22910.7339,30854.6429,9041.3171,30161.1230,26923.2562,21949.8618,10487.4705,12779.7511,16370.4747,18224.1284,17571.0551,17633.6724,10222.0740,18272.9108,22609.4959,9889.7925,6354.2376,9817.9201,9554.5810,10701.2185,4184.6002,4632.7114,3816.8207
14.7111,60.5463,521.9499,1948.9969,3127.7779,19836.9946,79018.5275,16529.5215,75176.9477,68151.5043,34532.7192,23535.1870,25393.9775,51088.6085,54572.1419,48871.4742,34403.0770,19881.6399,48771.6429,39869.9076,21055.6218,13858.2312,16826.7370,19051.4894,20081.8322,4435.2337,10353.5776,10596.3047
7.7778,1.8993,117.9614,1458.3148,1490.0338,4795.7001,17169.8717,2650.6379,17475.7619,12502.6451,7330.2775,4723.3399,4104.9377,13790.7907,11150.4112,11435.9495,5722.0132,3953.9266,10248.3635,6743.2482,3429.6097,3693.3360,3601.8791,5652.9933,3550.6163,1414.4913,2225.3752,2558.0232
1.1824,43.1166,260.1125,1349.4229,2269.7224,16409.4868,30079.5406,7878.7910,31762.2604,33152.8548,20530.1613,12056.5100,12811.9403,18165.6068,23057.5295,20971.2113,19476.6324,9934.5469,19557.1065,19648.8406,11799.8422,5111.1546,9453.3202,8933.4652,11915.5866,2746.2718,4626.9267,3956.1889
6.3689,23.8207,257.7727,1636.9460,2746.8358,15751.6046,33987.7866,7793.8969,30613.6508,23905.5546,13768.9618,7275.6227,11983.4930,19327.3144,20134.2707,17004.2131,11852.6117,9612.5545,20261.6573,17944.9918,6680.5875,6287.0955,6655.8427,7379.8255,5974.3701,2889.0203,4795.4088,4339.4707
7.7325,1.3463,135.6554,720.9463,743.2802,2644.5967,19776.3555,3739.8787,20357.4311,13990.9970,7204.1214,4640.5163,4261.6143,15200.8664,12589.3601,11930.1008,6108.4691,2882.7865,12500.8294,9748.4038,3708.3290,4590.6943,3709.2926,5456.7009,3189.8192,1200.1703,2198.1699,2981.8944
0.0757,25.0183,124.3196,519.3664,983.3842,6219.6766,15157.6920,3743.8237,15759.9505,17697.1239,10951.5668,6794.2760,5817.3215,9617.0555,12562.5124,11433.3469,10552.7765,4421.6811,9905.4048,10133.9415,6494.5111,2478.2114,4991.3854,4733.8177,6576.0625,1161.4689,2014.6515,1956.4996
5.5946,41.6813,329.3965,1433.8785,2874.9921,18998.1397,42214.1257,10181.3767,41749.5603,37842.8937,22800.1557,12988.6424,15592.8704,25320.1215,28668.0521,25506.2163,20896.2226,12149.1992,26386.9291,24725.9461,12143.3301,7657.9439,10730.8397,11066.2557,11820.5281,3553.2872,6074.8834,5544.5017
9.6736,9.8756,224.8578,1267.2811,1601.3838,6466.7503,31928.5987,5878.5258,29362.7829,22928.2903,9618.9886,7548.9048,8753.0003,21936.7046,20142.0769,18306.9627,10162.6875,7076.9929,19308.6603,14162.9379,6085.0565,6230.2104,5019.4503,7091.5063,5610.1203,1829.5211,4053.8102,4468.4021
0.7269,18.9388,195.8288,1015.4322,1919.5396,9423.6789,12858.8967,3484.5789,10502.9448,11340.4868,8276.0281,4156.5480,6541.6897,5675.3009,7833.1360,6517.0150,6949.1232,5500.5211,7520.4858,8841.6300,4552.0217,1998.1905,3695.4514,3216.2509,4491.0718,1542.7564,2198.8362,1458.3375
4.0380,0.1040,156.3519,791.8269,1032.9155,4565.0986,10039.0332,2188.2946,9954.3177,5219.4161,3418.1561,1451.2837,2379.4763,6591.3113,5184.1543,4602.8235,2281.8865,1637.8139,6079.6565,5235.1975,1210.5144,2445.4170,1758.3477,2540.3561,964.9140,1024.5033,1191.2492,1428.8004
2.6665,23.6653,143.8270,586.2581,1142.9342,8341.7627,22223.1266,5246.5503,22659.8343,21895.1436,12661.2886,7780.3726,8070.6819,14131.1110,16382.0436,14787.8575,12101.0776,6114.8116,14225.6605,13012.2069,7251.1123,3911.9080,5961.0645,6142.6162,7093.7822,1607.0946,3098.7732,2979.9752
5.5055,20.5991,213.4729,794.5340,1600.7642,9020.0349,26660.1716,5985.1316,26450.1398,22211.5199,13315.8031,7747.2252,8165.1767,17537.6199,17835.7371,16178.4167,11691.5718,5818.9638,16682.3447,15205.4721,6851.3056,5352.7907,6370.8050,7297.2732,6476.2728,2041.0991,3346.5560,3624.9361
5.4183,25.6636,148.0276,918.1825,951.1419,7460.6470,29073.4326,6290.3741,30041.8975,27882.6550,14494.9831,9745.8579,9937.9708,19676.8222,21572.9025,19707.9052,14573.3757,8065.7686,18702.6800,14779.9263,8614.8415,5127.8728,6984.0385,7796.3953,8395.9225,1507.4492,4118.1794,4060.9688
