0.3516,1.9484,13.7671,10.3768,9.7752,17.0558,8.3458,2.1302,7.0886,5.6986,4.9851,5.8485,2.9388,6.7569,7.6555,4.0061
17.5784,67.0633,158.1742,167.6888,112.4431,180.8931,156.8900,51.6973,52.8038,67.5182,55.6699,63.4148,63.8588,75.9071,84.0105,44.5496
104.4906,1081.4039,3519.0783,2311.7676,2296.3510,2831.2600,3126.4649,900.3139,1275.0526,1086.6360,962.0383,1121.1062,930.6032,1112.8201,1528.6436,718.0594
475.9562,5707.6579,14026.4966,8661.5181,9569.1429,6269.0650,14260.0636,5167.6342,4384.6731,2721.4292,3291.7634,3444.8597,3440.2800,3108.0938,4353.6701,1926.0942
554.1092,7833.4716,19095.0953,13040.7173,14282.4136,9137.6895,21306.8621,7815.8645,5090.8945,3931.7216,5794.5634,5441.1833,5209.7635,6336.3339,5715.7461,2998.1894
1128.3708,8737.2898,40678.0395,36502.3181,25151.4395,45939.6688,39143.3561,8618.9693,15338.6050,16575.5035,13510.4359,16376.1212,13171.7042,18336.8459,20921.5594,10843.5720
653.1612,8247.8932,22414.1082,39865.0627,18005.9320,38147.7653,35906.3158,8887.0512,11090.6374,15638.0450,14006.2919,15550.5494,12132.5168,20703.1655,17117.6469,10071.2790
366.9606,4799.7397,13303.4264,25990.3474,10504.0348,26957.1367,15702.3328,7532.0847,6840.5041,9766.7357,8028.8900,9206.0920,8855.5467,12514.8421,11400.5885,6391.3478
431.3271,8619.9171,30753.6531,55633.8228,27443.9134,58186.0832,40928.0120,11516.0002,17657.9334,22670.7083,19495.7177,21278.6765,16435.7783,28426.8187,25283.6803,14626.8548
460.3906,7165.8893,22256.2254,44381.3003,20164.2593,43894.4723,33554.1368,10026.6195,12766.1705,17459.1138,14965.9108,16226.2481,13130.6932,22200.1448,18736.4299,11072.4745
218.5267,3853.2586,12318.9281,21624.7451,11347.7009,22725.3547,16142.4752,4892.0105,7116.0966,8832.2401,7785.3131,8449.0037,6163.8984,11346.8488,9834.7666,5736.9666
238.6916,4514.3856,17452.6791,31377.8000,14358.2379,33447.1660,22944.3009,6349.8584,9741.1263,12775.9038,10818.7996,12034.4781,9756.7409,16009.0299,14493.5698,8285.8380
200.5300,3802.1175,12483.2296,26750.1727,10675.7740,26858.9724,18891.6678,5558.6684,7212.2457,10349.7738,8672.8324,9641.0423,8334.7512,13087.7378,11453.5028,6650.3173
200.4112,4230.8700,15224.3626,28929.9201,10002.5106,29116.6097,21569.7266,6674.6048,7250.3352,10886.8231,8690.5604,10049.9071,9681.7204,13369.2987,12412.4198,6986.8122
133.4669,1813.9911,4544.1818,4526.3294,3540.0219,3106.7346,3883.1470,2033.6425,1387.6302,1184.0251,1498.3174,1252.0730,1037.2740,1950.8946,1068.0366,798.1564
