0.0088,0.0637,0.3166,0.0822,0.1916,0.2615,0.1817,0.0070,0.1430,0.0896,0.0764,0.0953,0.0305,0.0895,0.1235,0.0592
0.0744,0.3661,1.0948,0.4554,0.6502,0.5498,0.8852,0.3109,0.3084,0.2840,0.2839,0.3010,0.2347,0.3307,0.3383,0.1849
0.1537,0.8729,1.7294,1.7297,0.9808,0.6978,1.7989,0.8264,0.2848,0.3510,0.4674,0.3947,0.4746,0.6050,0.3010,0.2286
0.5850,9.7717,38.9254,40.6572,21.1588,49.1832,26.4539,8.3419,15.2383,15.0208,11.5328,14.9510,10.6539,17.6717,19.9675,10.2655
59.4836,621.4865,2164.8163,1140.5112,1574.8777,1705.2691,1937.7808,532.4891,821.8801,720.2679,680.3451,750.0737,534.3349,793.7199,960.6600,487.8553
317.3151,2236.5112,6139.2780,3046.1733,3838.6547,2349.1484,5253.9234,2006.1648,1328.9910,710.9139,1111.9819,1086.8134,1226.2881,991.9909,1295.8767,507.7607
668.7607,2726.0735,7929.1839,8918.8106,3456.8865,5925.2920,4503.3716,1992.6923,646.7518,2342.4085,1378.7846,1462.0959,2191.2404,2272.9602,1571.1003,1083.8783
1012.5486,9660.2278,31849.6701,28728.6201,22893.2556,32655.7412,29297.4428,8744.8293,13533.7895,12935.9254,12966.5565,13826.0560,7052.4288,17642.1931,15333.5583,9013.6426
630.7637,7092.3488,27877.3026,53758.8621,22852.7213,53428.0607,39376.4541,10531.4280,14514.5337,20799.4008,17042.1223,18986.3057,16693.2207,25456.5721,22823.1704,12985.0356
565.3839,8224.6868,29157.7034,54474.1630,23715.8297,57255.1485,38136.2539,11983.3927,15864.8498,21231.2367,17743.6605,20043.1146,17034.7702,26774.8770,24111.4344,13934.4072
372.2806,6707.6943,19074.8248,40936.7180,18051.8184,40901.7994,27906.8826,9126.3074,11444.1435,15848.2255,13490.4819,14722.2814,12142.3514,20220.8687,17337.9253,10121.9090
238.4609,3510.0936,13717.8868,26107.5534,9999.3766,26345.5079,20166.1092,5201.1919,6832.9109,10049.1121,8155.0959,9290.0089,8581.2723,12338.4456,11269.6046,6430.9207
293.1404,5786.0102,18573.7672,35636.8802,14635.7553,38119.0110,22269.8047,7829.5495,10521.7392,13956.6163,11210.9604,12640.7532,10631.6470,17057.2236,15823.5579,8913.7140
413.3746,8456.6190,29450.6814,57798.4150,25249.5036,59484.1163,40356.0348,11845.8300,16964.1662,22712.6122,19143.6741,21230.1466,17419.0066,28547.4666,25375.5687,14652.3428
380.2749,7158.7512,22330.9518,46901.9927,19659.2349,46647.9095,32729.7858,10081.5922,12864.9549,18076.4692,15368.0541,16892.8132,14199.4568,23053.5911,19834.1457,11588.1819
