66.4158,170.7982,446.3729,832.6383,808.5516,948.2976,1124.5574,917.0260,502.7659,645.9059,792.5397,434.4244,329.2698,706.6952,150.2902
160.3678,360.7393,1096.6821,1734.9916,1977.2919,3161.9485,2830.1630,1865.2132,1480.6443,1650.2725,1944.4421,775.4617,1224.5795,1628.7555,437.3394
255.2771,694.9911,2213.3491,4253.9131,2886.4758,2183.4025,2931.3749,2845.3062,1364.8642,2399.7295,1574.8753,1461.7226,1279.9278,1771.8966,597.9228
214.7787,722.3426,2548.3774,4394.2749,2970.6528,3809.6974,4279.1518,3198.8595,1468.2802,2301.0544,1753.1076,1221.6893,1100.1373,1181.1184,606.9088
1002.7565,3057.1866,9360.6728,18980.3782,7851.7650,14644.6504,14699.9089,13808.5228,5172.2342,12002.9735,8683.6312,4341.6274,5585.8707,6538.5845,2860.5994
1137.6866,3899.4114,11395.9276,25878.1797,10395.9118,14475.5283,17513.9103,15925.1079,7215.8109,17862.0924,8314.0511,4719.9580,5393.6183,7980.2986,5024.0766
1806.3358,4218.7434,8698.5208,21550.3870,19857.6162,20595.7439,26117.5427,23569.3724,11939.3187,16592.5572,21144.9239,12342.1778,11472.7819,16799.5006,2695.7039
824.4595,1554.6929,6211.9518,13400.6188,11879.0413,21399.9704,13437.8804,8073.3876,11073.2410,13693.5175,9989.9769,2554.9169,8380.9534,7697.9298,4495.9045
1019.1800,2660.5111,4217.3062,33656.6512,20327.4870,21460.8788,27896.6795,22588.1122,6781.4217,20825.9547,9061.3933,9573.0203,4731.0817,7927.0736,5991.8266
739.9708,1933.5201,4039.4054,30885.9794,16368.3936,22421.0340,22079.4417,15255.0630,7189.6745,21707.1147,4452.1608,5938.5961,5510.5983,5097.3648,7054.3044
811.5256,1852.3270,6080.7228,41914.2968,19642.1777,23623.0081,26644.0148,22380.6385,11506.8868,31744.6538,10494.7673,6517.4350,6206.7757,10760.5642,9791.9732
937.0365,2393.6564,3691.0641,34262.0072,24371.6187,27688.2139,23761.3916,11119.1493,13097.2339,23670.4683,7804.2718,6688.3032,5326.3063,9357.1224,8801.7700
382.4084,939.2956,1510.2885,6829.5238,7213.5058,9880.8389,7700.1570,3688.4160,4508.3912,4940.1440,3662.9271,2153.0756,3071.8392,3454.6858,2172.4402
320.0525,677.7202,2521.1636,14616.1622,7302.5179,7315.7629,8692.2374,8353.0584,3617.4996,10615.0243,3558.6209,2765.9604,1536.2695,4491.4960,3203.9791
672.2035,1546.7164,4008.1065,35050.8297,17361.8017,23349.7283,23200.9769,16905.7448,8553.3176,25497.6653,5369.5448,5517.9748,4513.8590,5907.2514,8247.0085
460.0748,1121.9316,1871.2138,6500.3279,7456.1280,7789.9106,7755.3810,5498.9657,4126.5865,4530.6900,4696.5237,3247.1810,3626.3769,3820.9046,1433.8416
125.6691,347.4125,921.2519,9127.5558,5009.9115,5981.8553,4853.1366,3687.6163,2828.4677,6381.7692,1302.8725,941.2495,993.8397,1559.9225,2192.7570
