64.3902,325.6437,1087.4410,786.2201,392.6949,602.0338,194.0941,518.7958,588.7062,109.5107
1040.6691,7769.6086,10442.7358,8800.0112,4712.5608,6039.0671,4893.8297,3582.2075,6009.6169,1916.9478
1365.8486,8528.9691,20107.4587,13456.8842,7636.7464,16083.1813,3372.0564,8930.1379,13881.9338,1857.6454
3431.8228,20670.7347,51471.2745,39966.7694,23260.6004,39941.2749,15720.4523,24003.6060,36625.3543,8860.1894
3010.6509,12985.4712,48507.5008,45486.3825,23529.9719,41165.6054,10459.4708,26475.2565,39423.5694,6368.9860
3763.1252,16404.1196,48495.3893,46185.6144,25899.2131,44979.4503,13794.8265,28983.5611,40319.6832,6532.9528
2136.8334,11250.9772,28781.6885,25295.8582,14298.0989,23816.6669,9267.1331,16461.9138,21560.0143,4982.8198
558.0958,5207.3744,8795.4080,5958.2890,3076.5583,6011.4240,2045.2020,4508.6726,5500.3272,1063.1949
1486.7035,8648.9628,23491.0591,17858.6297,10064.0075,18173.0553,6662.9229,13505.0681,16271.2029,3800.6488
1437.7169,7068.5908,17171.1080,17989.5398,9839.0415,15973.1575,6663.6252,9330.5908,14918.3462,2939.7812
2336.2899,11992.2543,28511.4651,27155.1499,15551.6261,25925.2046,10024.9158,16421.4275,23019.3020,4297.6169
1782.3693,9561.0090,24076.5030,19907.2736,11752.7435,20740.9525,7228.1012,13305.8412,17868.5516,3157.1389
1014.5157,5389.4121,11169.4834,11164.5193,6484.8024,11038.0399,3906.6480,6268.5351,9422.2007,1294.4711
1297.6344,6065.3295,16105.0982,16484.7063,9115.1063,14949.9916,5737.0910,8693.4698,13824.6968,2534.6787
1547.3844,6533.9649,22925.1719,20158.8135,11145.8160,19688.1198,6114.9242,13103.3354,17830.9213,3179.6371
1342.2986,7047.0074,14099.6080,15362.0229,8784.5076,14981.0010,5012.3893,8896.9228,13203.0075,1397.3361
2109.0648,8982.1070,27990.7736,26951.2384,14829.9821,25318.7356,8224.9142,16159.2577,23150.4432,4071.2124
1127.6827,4068.2126,18610.2020,16936.5621,8797.1047,14908.4185,5035.2374,10054.0319,14547.3954,3420.2183
585.8221,2270.9199,8359.5820,7900.6815,4266.7415,7293.9906,2378.2092,4622.0477,6826.6027,1338.6489
