0.8480,5.2773,6.1929,2.0567,8.1738,8.1487,5.8720,4.6938,18.9677,66.7219,286.5816,499.5259,4673.0371,3203.3728,4739.5908,3849.0765,3219.9855,3549.0261,2742.7330,5835.7898,3807.6925,3382.6102,1437.2417,2027.4530,2122.8571,2139.9325,2530.4520,2900.8102,1793.8843,1129.4966,978.5371,923.0602,1528.2158,1272.7590,1021.6288,1233.2882,967.7205,434.2052,513.0495,437.2088,330.6338
1.0320,5.4844,6.7993,1.6139,7.6060,7.4979,4.4196,4.0856,14.5015,46.0735,316.0061,629.9171,4491.3092,3720.8430,4872.3180,4911.9417,2393.1131,3298.7682,2292.7929,3377.7291,4524.7989,2772.5690,1836.8263,1679.7340,1464.1808,2344.6017,1910.3379,2695.8874,1146.9246,959.2816,406.5737,436.2469,1155.5366,935.6691,957.0303,761.7511,515.6244,279.1670,276.6883,307.5705,258.9786
5.9979,37.8580,46.9684,8.3007,49.8012,49.2931,36.2738,36.4905,113.7854,407.7057,1691.6246,4258.8026,37270.1322,23583.5153,38475.8969,34805.4572,23535.7522,31000.3659,20011.0013,37120.7463,34523.7723,30785.0839,7436.3283,16598.2830,17704.5795,20865.7317,17968.5093,24587.2014,10494.9883,6219.9698,6098.7706,6022.0275,10936.5749,8517.9453,9123.7477,8711.9224,7347.9579,1388.6508,3546.8538,3393.8938,2415.9033
5.8781,27.5222,40.7339,12.4643,50.0535,47.1193,30.1291,28.0860,87.9145,408.8294,2421.3483,4943.9841,23913.6342,39053.5988,20982.5663,46990.4428,13184.9140,38287.3628,18508.5103,41811.5587,49892.4034,30220.7053,15156.4866,21655.1251,17175.7059,26046.0883,25356.8640,33247.8948,11369.0429,11715.9081,4335.3874,7393.3185,16022.0905,10719.9674,7404.8668,8047.3981,5330.9492,4066.0869,4359.9399,4098.8888,3425.9552
9.4646,36.5266,36.9903,3.4789,32.0554,29.0984,32.8339,35.4534,106.0926,451.8912,1365.7726,6711.6640,33418.8625,18865.8799,44747.8769,31536.5348,27456.3077,41430.7575,15121.7446,56365.2865,47826.3358,49315.4853,8394.3305,26249.5816,25829.7674,30500.6613,29867.5710,37683.8890,15089.0045,11855.3597,6851.6320,9208.0920,18809.8045,14413.7540,12495.8628,11715.4091,10353.5498,2366.1283,5743.6458,5641.3631,4278.9552
4.8384,9.8204,17.6993,8.3344,20.2979,18.8381,14.9152,18.5133,47.6525,245.6341,1082.7417,5148.1481,11377.9992,24383.1608,17945.5419,32041.7819,10411.2496,32397.4403,11267.2343,34835.1500,41410.5159,30064.4214,9721.7380,19216.4362,16606.7914,22789.5472,21929.3401,29472.6976,7700.8123,9022.4163,3175.0036,6650.0026,14237.1872,9166.5029,7616.7027,8030.5345,5243.8187,2929.9243,3978.0049,3839.5149,3031.3555
4.2002,7.7694,17.2702,10.2999,25.4511,25.3248,15.1443,16.5529,54.7177,315.7396,1352.3779,5397.5800,9466.2179,31237.1333,13082.1061,38013.8652,12209.7736,36939.8026,10550.9771,46942.5844,49909.2528,32402.0063,12087.9976,22698.4835,19123.6860,25584.0696,26636.3173,34650.6244,11260.8378,11432.6443,5235.7985,8553.7956,17112.4523,11160.2636,7384.0582,9295.1913,6287.0536,4097.5594,4903.7203,4498.0239,3637.0706
6.3334,20.8301,20.2687,5.1825,21.1393,16.3115,17.4665,25.3405,39.6348,265.2782,1234.0525,5437.9553,17989.5908,25707.4270,24729.1328,35931.3898,13771.1972,37151.4857,15078.7450,39431.8017,46491.3349,35638.8633,12498.2397,22241.7377,19919.4690,26778.5323,24409.5459,33261.4189,8348.9865,10225.9654,3795.9917,7227.0390,15776.4941,10394.7527,9253.8958,9005.7843,6415.4953,2780.1382,4492.9217,4433.9233,3510.0276
6.9832,18.6921,24.1588,9.1927,30.4464,26.2181,17.5501,21.0668,58.3750,416.3644,1798.7265,6431.1658,17818.9155,30988.9078,17565.4455,39706.4489,13564.8762,38184.3599,15121.0922,47075.3896,49740.0591,37134.0745,15058.3430,23072.8464,20145.2908,27557.6034,27463.2711,35921.5216,12341.3123,12332.0375,4672.4517,8288.3584,17950.7971,13141.8347,8552.5762,9234.5462,6960.3757,3929.8000,5120.0863,4873.7130,3962.3524
2.6933,14.4003,10.8316,0.9947,8.4856,9.0100,8.4371,9.0439,19.4764,114.0040,516.2705,2030.0547,9615.5910,4081.8872,11143.3498,6357.1751,6668.1192,8867.1493,5018.9867,12061.2975,10110.2913,13127.2196,2789.6318,5937.2133,6033.9428,7054.5447,6831.2132,8641.2332,3749.8060,2672.5592,1254.1457,1933.2126,4417.9711,3928.9823,3219.2688,2656.1930,2608.4139,386.5849,1304.7766,1352.1226,1014.5434
